ISTITUZIONE;CONTRATTO;CATEGORIA;QUALIFICA;CAUSALE_ASSENZA;FORM_UOMINI;FORM_DONNE;FORM_MEDIA_UOMINI;FORM_MEDIA_DONNE
RS9203;RESA;CB;030000;Z01;9;7;0,32142857142857;0,25
RS9203;RESA;CD;052000;Z01;6;38;0,19354838709677;1,2258064516129
RS9203;RESA;CA;027000;Z01;7;6;0,63636363636364;0,54545454545455
RS9203;RESA;CC;045000;Z01;65;122;0,51181102362205;0,96062992125984
RS9203;RESA;CB;037000;Z01;19;5;1,2666666666667;0,33333333333333
RS9203;RESA;DI;0D0I97;Z01;15;10;0;0
RS9203;RESA;CC;045580;Z01;59;79;0;0
RS9203;RESA;CC;043000;Z01;560;313;40;22,357142857143
RS9203;RESA;CC;046580;Z01;2;5;0;0
RS9203;RESA;CD;049000;Z01;798;633;3,2048192771084;2,5421686746988
RS9203;RESA;CB;034000;Z01;7;81;0,033492822966507;0,38755980861244
RS9203;RESA;CA;023000;Z01;0;1;0;0,04
U9549;SSNA;LA;A18029;Z01;3;103;0;0
U9549;SSNA;LA;A12017;Z01;20;56;0;0
U9549;SSNA;MD;SD0E33;Z01;258;9;129;4,5
U9549;SSNA;DA;AD0A31;Z01;0;6;0;3
U9549;SSNA;LT;T14007;Z01;42;4;0;0
U9549;SSNA;MD;SD0035;Z01;455;560;2,1875;2,6923076923077
U9549;SSNA;LA;A13018;Z01;0;53;0;0
U9549;SSNA;DP;PD0A45;Z01;8;14;0;0
U9549;SSNA;DA;AD0S31;Z01;14;6;14;6
U9549;SSNA;LT;T16026;Z01;25;2;0;0
U9549;SSNA;LT;T12057;Z01;7;9;0;0
U9549;SSNA;DS;SD0E42;Z01;4;0;0;0
U9549;SSNA;DS;SD0E66;Z01;12;0;0;0
U9549;SSNA;LT;T16024;Z01;11;97;0,28947368421053;2,5526315789474
U9549;SSNA;DP;PD0046;Z01;1;0;0;0
U9549;SSNA;SV;S16022;Z01;109;73;0;0
U9549;SSNA;DS;SD0E15;Z01;9;0;0;0
U9549;SSNA;DS;SD0A65;Z01;23;53;0;0
U9549;SSNA;DS;SD0A41;Z01;11;9;0;0
U9549;SSNA;MV;SD0A73;Z01;11;0;0;0
U9549;SSNA;SI;S16020;Z01;329;1436;0,22768166089965;0,99377162629758
U9549;SSNA;LT;T11008;Z01;0;12;0;0
U9549;SSNA;DS;SD0E65;Z01;19;22;0;0
U9549;SSNA;SV;S18921;Z01;6;3;0;0
U9549;SSNA;SI;S13052;Z01;0;3;0;0
U9549;SSNA;ST;S18920;Z01;14;2;0;0
U9549;SSNA;MD;SD0N34;Z01;1;3;0;0
U9549;SSNA;DS;SD0A12;Z01;1;13;0;0
U9549;SSNA;LA;A14005;Z01;22;189;0;0
U9549;SSNA;LT;T13059;Z01;59;1;0;0
U9549;SSNA;SI;S18023;Z01;24;155;0;0
U9549;SSNA;LA;A16028;Z01;30;123;0,49180327868852;2,016393442623
U9549;SSNA;SF;S16019;Z01;36;300;0;0
U9549;SSNA;DS;SD0A15;Z01;5;0;0;0
U9549;SSNA;MV;SD0E73;Z01;17;0;0;0
U9549;SSNA;DS;SD0A38;Z01;11;29;0;0
U9549;SSNA;LT;T18027;Z01;3;0;0;0
U9549;SSNA;LT;T18025;Z01;0;11;0;0
U9549;SSNA;MD;SD0597;Z01;23;2;0;0
U9549;SSNA;DS;SD0E12;Z01;0;5;0;0
U9549;SSNA;ST;S16021;Z01;68;75;0,59130434782609;0,65217391304348
U9549;SSNA;DT;TD0A01;Z01;3;1;0;0
U9549;SSNA;MV;SD0E74;Z01;13;0;0;0
U9549;SSNA;SI;S14E52;Z01;8;26;0;0
U9549;SSNA;SF;S18922;Z01;11;18;0;0
U9549;SSNA;LT;T12058;Z01;3;0;0;0
U9549;SSNA;DA;AD0032;Z01;2;0;0;0
U9549;SSNA;MD;SD0036;Z01;20;0;0;0
U9549;SSNA;LT;T13660;Z01;68;249;0;0
U9549;SSNA;DS;SD0E39;Z01;12;0;0;0
U9549;SSNA;MD;SD0E34;Z01;251;157;0;0
R9192;RALN;CB;055000;Z01;22;2;1,5714285714286;0,14285714285714
R9192;RALN;CC;046000;Z01;0;9;0;0,10714285714286
R9192;RALN;CD;051489;Z01;3;0;0,03448275862069;0
R9192;RALN;CD;0D6000;Z01;1;9;0,024390243902439;0,21951219512195
R9192;RALN;CD;057000;Z01;5;0;0,1063829787234;0
R9192;RALN;CD;0D6A00;Z01;0;2;0;0,030769230769231
R9192;RALN;CD;058000;Z01;0;1;0;0,055555555555556
R9192;RALN;CD;050000;Z01;0;2;0;0,2
R9192;RALN;CC;056000;Z01;5;16;0,11627906976744;0,37209302325581
R9192;RALN;DI;0D0165;Z01;0;3;0;0
R9192;RALN;DI;0D0164;Z01;2;0;0,035714285714286;0
U9430;SSNA;SI;S18023;Z01;12;29;0;0
U9430;SSNA;MD;SD0035;Z01;117;48;0,88636363636364;0,36363636363636
U9430;SSNA;MD;SD0036;Z01;14;10;1,2727272727273;0,90909090909091
U9430;SSNA;MV;SD0E73;Z01;8;0;0;0
U9430;SSNA;MD;SD0E34;Z01;29;35;1,0357142857143;1,25
U9430;SSNA;SI;S16020;Z01;159;513;0,17905405405405;0,5777027027027
U9430;SSNA;ST;S18920;Z01;5;0;0;0
U9430;SSNA;MD;SD0N34;Z01;1;0;0;0
U9430;SSNA;DS;SD0A65;Z01;1;50;0;0
U9430;SSNA;MV;SD0A73;Z01;22;7;0;0
U9430;SSNA;DS;SD0E65;Z01;2;5;0,4;1
U9430;SSNA;LT;T14063;Z01;3;0;0;0
U9430;SSNA;LT;T16024;Z01;0;41;0;0
U9430;SSNA;SI;S14E52;Z01;0;2;0;0
U9430;SSNA;DA;AD0612;Z01;6;0;0;0
U9430;SSNA;DS;SD0E15;Z01;1;0;0;0
U9430;SSNA;LA;A16028;Z01;0;22;0;0
U9430;SSNA;LT;T18025;Z01;0;1;0;0
U9430;SSNA;DS;SD0E38;Z01;0;1;0;0
U9430;SSNA;SV;S16022;Z01;34;40;0;0
U9430;SSNA;LT;T11008;Z01;12;1;0;0
U9430;SSNA;DS;SD0E12;Z01;1;0;0;0
U9430;SSNA;LT;T13660;Z01;9;0;0;0
U9430;SSNA;SF;S16019;Z01;41;64;0;0
U9430;SSNA;DS;SD0A12;Z01;6;0;0,66666666666667;0
U9430;SSNA;MD;SD0E33;Z01;3;0;0,3;0
U9430;SSNA;LA;A14005;Z01;39;29;0;0
U9430;SSNA;ST;S16021;Z01;69;25;1,0454545454545;0,37878787878788
U9430;SSNA;LA;A18029;Z01;4;0;0;0
U9597;SSNA;SF;S16019;Z01;6;46;0;0
U9597;SSNA;LA;A12017;Z01;0;5;0;0
U9597;SSNA;LT;T12058;Z01;5;10;0;0
U9597;SSNA;MD;SD0E34;Z01;13;20;0;0
U9597;SSNA;MD;SD0035;Z01;254;243;1,9242424242424;1,8409090909091
U9597;SSNA;SI;S13052;Z01;0;2;0;0
U9597;SSNA;MV;SD0E74;Z01;7;0;0;0
U9597;SSNA;DS;SD0A12;Z01;0;3;0;0
U9597;SSNA;MD;SD0N34;Z01;1;0;0;0
U9597;SSNA;DS;SD0A38;Z01;0;3;0;0
U9597;SSNA;LT;T12057;Z01;10;17;0;0
U9597;SSNA;DS;SD0E66;Z01;0;5;0;0
U9597;SSNA;LA;A16028;Z01;14;25;0;0
U9597;SSNA;LT;T13059;Z01;21;26;0;0
U9597;SSNA;DA;AD0A31;Z01;2;4;0;0
U9597;SSNA;LA;A13018;Z01;0;3;0;0
U9597;SSNA;DS;SD0E39;Z01;0;2;0;0
U9597;SSNA;SI;S16020;Z01;164;1245;0,23733719247467;1,8017366136035
U9597;SSNA;LA;A18029;Z01;4;14;0;0
U9597;SSNA;SF;S14E51;Z01;0;1;0;0
U9597;SSNA;MD;SD0036;Z01;22;0;0;0
U9597;SSNA;LA;A11030;Z01;0;2;0;0
U9597;SSNA;LT;T13660;Z01;13;231;0;0
U9597;SSNA;LT;T18025;Z01;0;7;0;0
U9597;SSNA;SI;S18023;Z01;22;144;0,53658536585366;3,5121951219512
U9597;SSNA;MV;SD0A73;Z01;170;38;0;0
U9597;SSNA;DS;SD0E13;Z01;1;0;0;0
U9597;SSNA;DS;SD0A15;Z01;0;4;0;0
U9597;SSNA;DS;SD0A41;Z01;0;8;0;0
U9597;SSNA;LA;A14005;Z01;11;44;0,098214285714286;0,39285714285714
U9597;SSNA;MD;SD0E33;Z01;55;18;6,875;2,25
U9597;SSNA;MV;SD0E73;Z01;24;0;0;0
U9597;SSNA;SF;S18922;Z01;5;11;0;0
U9597;SSNA;DS;SD0E41;Z01;0;2;0;0
U9597;SSNA;LT;T14007;Z01;19;12;2,1111111111111;1,3333333333333
U9597;SSNA;LT;T16026;Z01;12;11;0;0
U9597;SSNA;DS;SD0A65;Z01;7;36;0;0
U9597;SSNA;ST;S16021;Z01;44;152;0,47826086956522;1,6521739130435
U9597;SSNA;MD;SD0N33;Z01;1;0;0;0
U9597;SSNA;SV;S18921;Z01;30;8;0;0
U9597;SSNA;LT;T14E59;Z01;6;8;0;0
U9597;SSNA;DA;AD0032;Z01;0;5;0;0
U9597;SSNA;DP;PD0S45;Z01;0;1;0;0
U9597;SSNA;SI;S14E52;Z01;2;19;0;0
U9597;SSNA;DA;AD0S31;Z01;0;1;0;0
U9597;SSNA;ST;S18920;Z01;9;1;0;0
U9597;SSNA;DS;SD0E38;Z01;0;4;0;0
U9597;SSNA;LT;T11008;Z01;4;27;0;0
U9597;SSNA;SV;S16022;Z01;145;98;0;0
U9597;SSNA;LT;T16024;Z01;0;20;0;0
U9597;SSNA;LT;T18027;Z01;5;0;0;0
IP10644;RALN;CD;050000;Z01;0;2;0;0
IP10644;RALN;CD;049000;Z01;7;0;0;0
IP10704;RALN;CB;054000;Z01;0;2;0;0
IP10704;RALN;CB;055000;Z01;0;3;0;0
IP10704;RALN;CB;032000;Z01;0;2;0;0
IP10704;RALN;CB;036494;Z01;4;8;0;0
IP10704;RALN;CD;049000;Z01;3;0;0;0
IP10704;RALN;CC;056000;Z01;0;4;0;0
IP10704;RALN;CB;036495;Z01;0;1;0;0
IP10704;RALN;CD;0D6A00;Z01;0;2;0;0
IP10704;RALN;CD;057000;Z01;0;7;0;7
IP10704;RALN;CD;051489;Z01;2;0;0;0
U9460;SSNA;LT;T16024;Z01;0;5;0;0
U9460;SSNA;MD;SD0035;Z01;239;145;4,9791666666667;3,0208333333333
U9460;SSNA;MD;SD0036;Z01;26;8;0;0
U9460;SSNA;ST;S16021;Z01;18;47;0,5;1,3055555555556
U9460;SSNA;DS;SD0E15;Z01;2;0;0;0
U9460;SSNA;SF;S16019;Z01;11;15;0;0
U9460;SSNA;SI;S16020;Z01;238;415;0,65927977839335;1,1495844875346
U9460;SSNA;MD;SD0N34;Z01;3;0;0;0
U9460;SSNA;LA;A14005;Z01;1;0;0;0
U9460;SSNA;MD;SD0E33;Z01;202;1;0;0
U9460;SSNA;DS;SD0A38;Z01;0;12;0;0
U9460;SSNA;DS;SD0E39;Z01;0;1;0;0
U9460;SSNA;DS;SD0A41;Z01;0;8;0;0
U9460;SSNA;LT;T16026;Z01;1;0;0;0
U9460;SSNA;DS;SD0E12;Z01;3;0;0;0
U9460;SSNA;MO;SD0N48;Z01;6;0;0;0
U9460;SSNA;DS;SD0A12;Z01;3;32;0;0
U9460;SSNA;MO;SD0047;Z01;16;0;0;0
U9460;SSNA;MO;SD0N49;Z01;1;0;0;0
U9460;SSNA;MD;SD0N33;Z01;10;0;0;0
U9460;SSNA;MD;SD0E34;Z01;161;41;0;0
U9460;SSNA;SI;S18023;Z01;9;44;0;0
U9460;SSNA;DA;AD0032;Z01;0;5;0;0
U9460;SSNA;ST;S18920;Z01;12;2;0;0
C7344;RALN;CB;054000;Z01;2;0;0;0
C7344;RALN;CC;045000;Z01;1;0;0;0
C7344;RALN;CB;032000;Z01;1;2;0;0
C7344;RALN;CD;051489;Z01;2;1;0;0
C7344;RALN;CC;046000;Z01;0;1;0;0
C7344;RALN;CB;038490;Z01;1;0;0;0
U9501;SSNA;ST;S14054;Z01;0;4;0;0
U9501;SSNA;MD;SD0E34;Z01;146;178;8,5882352941176;10,470588235294
U9501;SSNA;LT;T16026;Z01;25;38;2,5;3,8
U9501;SSNA;LT;T12057;Z01;30;34;0;0
U9501;SSNA;SV;S16022;Z01;104;171;0;0
U9501;SSNA;LT;T13059;Z01;69;16;1,8648648648649;0,43243243243243
U9501;SSNA;DA;AD0032;Z01;6;9;0;0
U9501;SSNA;DT;TD0S70;Z01;0;10;0;0
U9501;SSNA;DS;SD0064;Z01;4;15;0;0
U9501;SSNA;DP;PD0S45;Z01;3;9;0;0
U9501;SSNA;DS;SD0600;Z01;0;4;0;0
U9501;SSNA;DS;SD0E42;Z01;20;0;0;0
U9501;SSNA;DP;PD0A45;Z01;20;6;0;0
U9501;SSNA;DS;SD0E65;Z01;13;22;0;0
U9501;SSNA;ST;S16021;Z01;117;355;0,61256544502618;1,8586387434555
U9501;SSNA;LA;A12017;Z01;3;15;0;0
U9501;SSNA;LT;T13660;Z01;40;305;0,26490066225166;2,0198675496689
U9501;SSNA;MD;SD0E33;Z01;292;61;0;0
U9501;SSNA;LT;T14E59;Z01;19;14;0;0
U9501;SSNA;DT;TD0002;Z01;0;6;0;0
U9501;SSNA;LT;T14007;Z01;4;0;0;0
U9501;SSNA;LA;A16028;Z01;35;184;0,44303797468354;2,3291139240506
U9501;SSNA;MD;SD0597;Z01;5;0;0;0
U9501;SSNA;DA;AD0612;Z01;6;0;0;0
U9501;SSNA;DP;PD0046;Z01;9;0;0;0
U9501;SSNA;DA;AD0A31;Z01;0;7;0;0
U9501;SSNA;SF;S16019;Z01;64;439;0;0
U9501;SSNA;SI;S16020;Z01;431;3681;0,49257142857143;4,2068571428571
U9501;SSNA;DS;SD0A41;Z01;7;7;0;0
U9501;SSNA;DS;SD0A38;Z01;5;23;0,83333333333333;3,8333333333333
U9501;SSNA;DS;SD0E41;Z01;0;19;0;0
U9501;SSNA;DT;TD0A67;Z01;8;13;0;0
U9501;SSNA;DS;SD0601;Z01;0;6;0;0
U9501;SSNA;DP;PD0606;Z01;2;0;0;0
U9501;SSNA;MD;SD0035;Z01;909;1008;6,06;6,72
U9501;SSNA;LT;T18025;Z01;0;12;0;6
U9501;SSNA;LT;T12058;Z01;3;3;0;0
U9501;SSNA;ST;S18920;Z01;9;0;0;0
U9501;SSNA;DT;TD0S01;Z01;6;0;0;0
U9501;SSNA;DS;SD0A65;Z01;34;132;2,2666666666667;8,8
U9501;SSNA;DS;SD0E38;Z01;0;7;0;0
U9501;SSNA;DS;SD0483;Z01;0;26;0;0
U9501;SSNA;LT;T16024;Z01;0;58;0;4,4615384615385
U9501;SSNA;MD;SD0036;Z01;135;23;0;0
U9501;SSNA;MO;SD0047;Z01;0;4;0;0
U9501;SSNA;MV;SD0E73;Z01;19;5;0;0
U9501;SSNA;LA;A14005;Z01;11;130;0,1078431372549;1,2745098039216
U9501;SSNA;SF;S18922;Z01;0;23;0;0
U9501;SSNA;DS;SD0A12;Z01;24;253;0;0
U9501;SSNA;LT;T11008;Z01;1;8;0;0
U9501;SSNA;SI;S14E52;Z01;2;16;0;0
U9501;SSNA;MO;SD0A48;Z01;4;0;0;0
U9501;SSNA;LA;A18029;Z01;5;35;0;0
U9501;SSNA;DA;AD0S31;Z01;19;7;0;0
U9501;SSNA;SV;S18921;Z01;64;13;0;0
U9501;SSNA;SI;S18023;Z01;21;265;0;0
U9501;SSNA;MV;SD0E74;Z01;6;0;0;0
U9501;SSNA;MV;SD0A73;Z01;19;25;0;0
U9501;SSNA;DS;SD0E39;Z01;0;6;0;0
U9501;SSNA;LA;A13018;Z01;1;22;0;0
U10743;SSNA;LA;A11030;Z01;20;2;0;0
U10743;SSNA;LT;T18025;Z01;0;10;0;0
U10743;SSNA;DT;TD0A67;Z01;12;7;0;0
U10743;SSNA;DA;AD0032;Z01;0;5;0;0
U10743;SSNA;DS;SD0064;Z01;12;0;0;0
U10743;SSNA;LT;T16026;Z01;37;4;0;0
U10743;SSNA;LA;A18029;Z01;0;45;0;3,2142857142857
U10743;SSNA;MV;SD0N73;Z01;9;0;0;0
U10743;SSNA;SI;S16020;Z01;709;1185;1,1147798742138;1,8632075471698
U10743;SSNA;DS;SD0A15;Z01;5;0;0;0
U10743;SSNA;MV;SD0E73;Z01;67;5;0;0
U10743;SSNA;MD;SD0036;Z01;293;62;0;0
U10743;SSNA;LA;A14005;Z01;60;25;1,3333333333333;0,55555555555556
U10743;SSNA;MD;SD0035;Z01;2183;1672;0;0
U10743;SSNA;MV;SD0E74;Z01;23;0;0;0
U10743;SSNA;LT;T14063;Z01;1;0;0;0
U10743;SSNA;SF;S16019;Z01;68;35;0;0
U10743;SSNA;DS;SD0E39;Z01;2;0;0;0
U10743;SSNA;LA;A16028;Z01;54;44;0,65060240963855;0,53012048192771
U10743;SSNA;LT;T16024;Z01;31;445;0;0
U10743;SSNA;MD;SD0597;Z01;8;0;0;0
U10743;SSNA;SV;S18921;Z01;3;0;0;0
U10743;SSNA;LT;T12057;Z01;11;2;0;0
U10743;SSNA;MD;SD0E34;Z01;402;224;0;0
U10743;SSNA;MV;SD0A73;Z01;205;0;0;0
U10743;SSNA;DS;SD0A65;Z01;112;264;0;0
U10743;SSNA;LT;T14007;Z01;35;0;0;0
U10743;SSNA;DS;SD0A41;Z01;4;8;0;0
U10743;SSNA;SI;S14E52;Z01;2;7;0;0
U10743;SSNA;DS;SD0E12;Z01;0;1;0;0
U10743;SSNA;SV;S16022;Z01;196;50;0;0
U10743;SSNA;MO;SD0A48;Z01;6;0;0;0
U10743;SSNA;LT;T13660;Z01;3;1;0,058823529411765;0,019607843137255
U10743;SSNA;DA;AD0S31;Z01;8;3;0;0
U10743;SSNA;MD;SD0N34;Z01;17;0;0;0
U10743;SSNA;MD;SD0E33;Z01;392;10;0;0
U10743;SSNA;SI;S18023;Z01;6;56;0;0
U10743;SSNA;DS;SD0E38;Z01;2;14;0;0
U10743;SSNA;LA;A12017;Z01;21;20;0;0
U10743;SSNA;DP;PD0S09;Z01;0;2;0;0
U10743;SSNA;DS;SD0A38;Z01;8;27;0;0
U10743;SSNA;LT;T14E59;Z01;13;0;0;0
U10743;SSNA;ST;S16021;Z01;13;13;0;0
U10743;SSNA;DS;SD0E65;Z01;21;21;0;0
U10743;SSNA;DS;SD0A12;Z01;0;42;0;3,8181818181818
P9074;RALN;CB;038490;Z01;32;45;0;0
P9074;RALN;CB;037492;Z01;64;14;4,2666666666667;0,93333333333333
P9074;RALN;CD;049000;Z01;139;45;3,2325581395349;1,046511627907
P9074;RALN;CD;051489;Z01;1;0;0;0
P9074;RALN;CB;032000;Z01;75;5;0;0
P9074;RALN;CC;043000;Z01;45;78;0,9375;1,625
P9074;RALN;CB;037493;Z01;7;29;0,58333333333333;2,4166666666667
P9074;RALN;CD;052487;Z01;22;42;0;0
P9074;RALN;CD;0D6000;Z01;6;1;6;1
P9074;RALN;CB;054000;Z01;1;0;0;0
P9074;RALN;CC;046000;Z01;84;44;0;0
P9074;RALN;CB;034000;Z01;123;12;24,6;2,4
P9074;RALN;CB;038491;Z01;16;9;0;0
P9074;RALN;CD;050000;Z01;34;5;0;0
P9074;RALN;CB;036495;Z01;3;1;0;0
P9074;RALN;CA;0A5000;Z01;28;1;0;0
P9074;RALN;CD;0D6A00;Z01;1;38;0;0
P9074;RALN;DI;0D0164;Z01;2;0;0;0
P9074;RALN;CB;0B7A00;Z01;2;5;0;0
P9074;RALN;FP;0D0102;Z01;0;8;0;0
P9074;RALN;CC;042000;Z01;3;8;0;0
C4929;RALN;CD;057000;Z01;7;4;0;0
C4929;RALN;CC;046000;Z01;1;0;0;0
C4929;RALN;CC;045000;Z01;2;0;0;0
C4929;RALN;CD;050000;Z01;1;0;0;0
C2158;RALN;CC;043000;Z01;3;10;0;0
C2158;RALN;CD;057000;Z01;2;26;0,22222222222222;2,8888888888889
C2158;RALN;CB;038491;Z01;0;4;0;0
C2158;RALN;DF;0D0098;Z01;4;0;0;0
C2158;RALN;CD;052486;Z01;0;6;0;0
C2158;RALN;CB;038490;Z01;0;3;0;0
C2158;RALN;CB;0B7A00;Z01;0;2;0;0
C2158;RALN;CD;050000;Z01;2;15;0;0
C2158;RALN;CC;045000;Z01;1;33;0;0
C2158;RALN;CD;058000;Z01;0;8;0;2,6666666666667
C2158;RALN;CB;037493;Z01;0;1;0;0
C2158;RALN;CD;052487;Z01;0;1;0;0
C2158;RALN;CD;049000;Z01;16;7;0;0
C2158;RALN;CC;042000;Z01;0;3;0;0
C2158;RALN;CC;046000;Z01;0;13;0;0
C2158;RALN;CD;051488;Z01;0;8;0;0
C2158;RALN;CC;056000;Z01;30;30;0;0
C2158;RALN;CB;037492;Z01;0;1;0;0
C2158;RALN;DI;0D0164;Z01;1;2;0;0
C2158;RALN;CB;055000;Z01;0;4;0;0
C2158;RALN;CB;036495;Z01;0;2;0;0
C2158;RALN;CA;0A5000;Z01;0;1;0;0
C472;RALN;CC;046000;Z01;2;0;0;0
CS10295;RALN;CB;038490;Z01;5;0;0;0
CS10295;RALN;CC;056000;Z01;0;1;0;0
CS10295;RALN;CC;042000;Z01;0;2;0;0
CS10295;RALN;CD;049000;Z01;0;3;0;0
U10322;SSNA;MD;SD0036;Z01;34;25;0;0
U10322;SSNA;DS;SD0A41;Z01;0;12;0;0
U10322;SSNA;LT;T13660;Z01;17;147;0;0
U10322;SSNA;DP;PD0S03;Z01;14;0;0;0
U10322;SSNA;MD;SD0035;Z01;229;160;2,2673267326733;1,5841584158416
U10322;SSNA;LA;A13018;Z01;1;18;0,023809523809524;0,42857142857143
U10322;SSNA;MD;SD0E33;Z01;29;8;14,5;4
U10322;SSNA;LP;P16006;Z01;8;0;0;0
U10322;SSNA;SI;S16020;Z01;276;995;0,70229007633588;2,5318066157761
U10322;SSNA;LA;A16028;Z01;1;5;0;0
U10322;SSNA;DS;SD0A12;Z01;3;9;0;0
U10322;SSNA;DS;SD0A38;Z01;0;2;0;0
U10322;SSNA;SF;S14E51;Z01;0;3;0;0
U10322;SSNA;DS;SD0A15;Z01;3;7;0;0
U10322;SSNA;MD;SD0597;Z01;2;0;0;0
U10322;SSNA;SI;S18023;Z01;43;178;1,7916666666667;7,4166666666667
U10322;SSNA;SV;S16022;Z01;0;25;0;0
U10322;SSNA;LT;T14E59;Z01;3;0;0;0
U10322;SSNA;DS;SD0A65;Z01;0;5;0;0
U10322;SSNA;LT;T16024;Z01;0;12;0;0
U10322;SSNA;LA;A18029;Z01;3;4;0;0
U10322;SSNA;LA;A14005;Z01;3;18;0,083333333333333;0,5
U10322;SSNA;ST;S16021;Z01;79;255;0;0
U10322;SSNA;DP;PD0A03;Z01;15;0;0;0
U10322;SSNA;MD;SD0N33;Z01;2;0;0;0
U10322;SSNA;DS;SD0E13;Z01;2;0;0;0
U10322;SSNA;LT;T14007;Z01;0;5;0;0
U10322;SSNA;SI;S14E52;Z01;0;1;0;0
U10322;SSNA;DS;SD0483;Z01;0;11;0;0
U10322;SSNA;LT;T16026;Z01;7;5;3,5;2,5
U10322;SSNA;ST;S18920;Z01;14;34;0;0
U10322;SSNA;MD;SD0E34;Z01;17;2;0;0
U10322;SSNA;LA;A11030;Z01;0;5;0;0
U10322;SSNA;LT;T11008;Z01;1;11;0,01123595505618;0,12359550561798
U10322;SSNA;SF;S16019;Z01;4;146;0;0
U10322;SSNA;SF;S18922;Z01;0;17;0;0
U10322;SSNA;LT;T13059;Z01;5;4;0;0
U10322;SSNA;DA;AD0032;Z01;11;5;0;0
U10322;SSNA;LT;T12057;Z01;3;5;0;0
U10322;SSNA;DT;TD0A01;Z01;3;0;0;0
U10322;SSNA;LT;T18025;Z01;0;4;0;0
U10322;SSNA;LA;A12017;Z01;3;22;0,043478260869565;0,31884057971014
U11799;SSNA;DA;AD0032;Z01;9;11;1,125;1,375
U11799;SSNA;LT;T16024;Z01;0;40;0;0
U11799;SSNA;DS;SD0E38;Z01;7;4;0;0
U11799;SSNA;SV;S16022;Z01;1;1;0;0
U11799;SSNA;SV;S18921;Z01;0;16;0;0
U11799;SSNA;ST;S16021;Z01;225;543;0,58290155440415;1,4067357512953
U11799;SSNA;DS;SD0E39;Z01;2;1;0;0
U11799;SSNA;DS;SD0A41;Z01;1;5;0,2;1
U11799;SSNA;LT;T11008;Z01;0;1;0;0
U11799;SSNA;ST;S18920;Z01;117;176;1,0733944954128;1,6146788990826
U11799;SSNA;LA;A13018;Z01;12;50;0,060301507537688;0,25125628140704
U11799;SSNA;DS;SD0E65;Z01;0;12;0;0
U11799;SSNA;DS;SD0A12;Z01;5;81;0,086206896551724;1,3965517241379
U11799;SSNA;SI;S18023;Z01;281;1057;0,54247104247104;2,0405405405405
U11799;SSNA;DP;PD0A03;Z01;2;0;0;0
U11799;SSNA;LA;A14005;Z01;14;138;0,034313725490196;0,33823529411765
U11799;SSNA;SI;S16020;Z01;861;3426;0,37434782608696;1,4895652173913
U11799;SSNA;SF;S18922;Z01;16;65;0,42105263157895;1,7105263157895
U11799;SSNA;MD;SD0N33;Z01;1;0;0;0
U11799;SSNA;DA;AD0S31;Z01;0;2;0;0
U11799;SSNA;LT;T13660;Z01;32;243;0,027187765505523;0,20645709430756
U11799;SSNA;SF;S16019;Z01;11;84;0;0
U11799;SSNA;LA;A12017;Z01;4;31;0,030075187969925;0,23308270676692
U11799;SSNA;SF;S14E51;Z01;0;1;0;0
U11799;SSNA;MD;SD0E33;Z01;121;83;8,0666666666667;5,5333333333333
U11799;SSNA;LT;T18027;Z01;5;0;2,5;0
U11799;SSNA;MD;SD0035;Z01;461;732;0,94467213114754;1,5
U11799;SSNA;DS;SD0A38;Z01;0;21;0;0
U11799;SSNA;DS;SD0E12;Z01;2;25;0,076923076923077;0,96153846153846
U11799;SSNA;DS;SD0E41;Z01;0;1;0;0,2
U11799;SSNA;LT;T14007;Z01;13;3;1,1818181818182;0,27272727272727
U11799;SSNA;LT;T13059;Z01;11;5;0,15942028985507;0,072463768115942
U11799;SSNA;MD;SD0N34;Z01;5;0;2,5;0
U11799;SSNA;SI;S14E52;Z01;1;18;0;0
U11799;SSNA;MD;SD0036;Z01;47;6;4,7;0,6
U11799;SSNA;LT;T16026;Z01;25;11;2,5;1,1
U11799;SSNA;DS;SD0A65;Z01;0;33;0;0
U11799;SSNA;DA;AD0A31;Z01;1;1;0;0
U11799;SSNA;LT;T14E59;Z01;9;0;0;0
U11799;SSNA;LA;A16028;Z01;10;58;0,059171597633136;0,34319526627219
U11799;SSNA;LA;A18029;Z01;6;27;0,077922077922078;0,35064935064935
U11799;SSNA;LT;T18025;Z01;0;24;0;4
U11799;SSNA;LT;T12058;Z01;1;1;0;0
U11799;SSNA;DS;SD0A15;Z01;0;6;0;0,85714285714286
U11799;SSNA;MD;SD0E34;Z01;138;90;1,0375939849624;0,67669172932331
U11799;SSNA;LT;T12057;Z01;7;3;0,049645390070922;0,021276595744681
C3375;RALN;CC;056000;Z01;0;3;0;0
C3375;RALN;FP;0D0485;Z01;11;0;0;0
C3375;RALN;CD;049000;Z01;22;0;0;0
C3375;RALN;CD;0D6A00;Z01;2;0;0;0
C3074;RALN;CB;037492;Z01;0;3;0;0
C3074;RALN;CD;057000;Z01;4;0;0;0
C3074;RALN;CC;056000;Z01;0;6;0;3
C3074;RALN;CB;036495;Z01;0;3;0;0
C3074;RALN;CD;049000;Z01;0;3;0;0
C3074;RALN;CD;050000;Z01;0;3;0;0
C3074;RALN;CD;051489;Z01;6;0;0;0
C3074;RALN;CC;043000;Z01;0;3;0;0
C3074;RALN;CC;045000;Z01;0;5;0;0
C3074;RALN;FP;0D0103;Z01;3;0;0;0
