ISTITUZIONE;CONTRATTO;CATEGORIA;STIPENDIO;RIA;TREDICESIMA;STRAORDINARIO;INDENNITA_FISSE;ALTRE_ACCESSORIE
U9436;SSNA;MO;39979;3529;5966;0;29065;0
U9536;SSNA;LA;20646,06;2275,71;1930,43;15,43;170,7;2819,76
U9536;SSNA;SF;22597,42;2364,11;2131,17;61,85;193,75;3298,32
U9536;SSNA;DA;39980,64;167,97;4039,35;0;16098,44;0
U9536;SSNA;SI;22175,37;2137,21;2047,27;148,3;618,36;4638,68
U9536;SSNA;MD;39896,55;1904,32;5629,14;678,23;19664,38;2795,58
U9536;SSNA;LT;18724,67;1065,36;1663,6;93,08;158,64;3342,89
U9536;SSNA;ST;22534,89;2045,62;2095,29;140,26;840,53;4704,64
U9536;SSNA;DS;39974,06;332,24;4680,66;17,38;12347,78;880,24
U9536;SSNA;SV;23024,1;2439,06;2193,38;70,43;222,89;5976,14
U9536;SSNA;MV;39979,31;3689,42;6181,2;36,22;23351,16;3030,29
U9536;SSNA;DP;39979,26;162,47;4668,16;0;24014,05;228,32
U9536;SSNA;DT;39979,17;236,67;5395;0;34838,5;0
U9562;SSNA;LA;19951,26;2592,2;1895,6;19,45;167,1;2555,39
U9562;SSNA;SF;22260,28;2642,15;2094,46;0;184,59;3685,33
U9562;SSNA;DA;39979,33;183,11;4298;0;19060,89;50
U9562;SSNA;SI;22172,93;2847,75;2097,49;161,76;601,91;4364,81
U9562;SSNA;MD;39929,5;2789,96;5665,52;0;24030;1792,17
U9562;SSNA;LT;18673,23;1527,66;1693,48;108,66;155,85;3023,73
U9562;SSNA;ST;22249,67;3155,45;2142,63;237,12;652,48;4141,57
U9562;SSNA;DS;39984,88;198,68;4694,78;0;11408,75;438,16
U9562;SSNA;SV;22390,5;3314,01;2203,41;106,05;275,83;5697,53
U9562;SSNA;MV;39264,68;2843,39;5743,16;1,43;24858,63;2149,7
U9562;SSNA;DP;39979;0;4118,33;18,33;16949;1981
U9562;SSNA;DT;39979;0;5543;0;35738;273
J8630;SSNA;LA;20627,43;1983,39;1904,62;633,32;161,67;2867,36
J8630;SSNA;SF;22315,21;3157,29;2146,79;280,43;224,45;2906,54
J8630;SSNA;DA;39977,89;301,78;4756,32;0;47337,35;0
J8630;SSNA;SI;22172,65;2026,62;2020,15;1075,64;641,28;4909,64
J8630;SSNA;MD;39979,39;2572,48;5499;1248,23;26239,71;2794,2
J8630;SSNA;LT;18798,63;842,36;1624,12;1264,9;167,56;3312,19
J8630;SSNA;ST;22158,39;3162;2115,5;1245,62;835,34;3256,91
J8630;SSNA;DS;39978,58;255,8;4501,7;881,6;10412,59;61,97
J8630;SSNA;DP;39979;0;5394;0;75918;0
J8630;SSNA;DT;39979,47;109,1;3891,69;0;16757,35;0
U9670;SSNA;LA;19228,5;2300,96;1847,6;705,75;160,08;2372,41
U9670;SSNA;SF;22106,44;2505,81;2088,2;510,06;184,31;2402,32
U9670;SSNA;DA;39792,67;47,67;5356,33;0;44491;0
U9670;SSNA;SI;22027;2412,73;2068,56;827,58;631,68;4674,66
U9670;SSNA;MD;39457,05;2205,27;5962,08;2746,37;24111,89;2971,22
U9670;SSNA;LT;17943,87;1823,29;1682,15;603,28;165,98;2984,84
U9670;SSNA;ST;22066,81;2244,5;2068,29;2051,86;648,5;3531,22
U9670;SSNA;DS;39739,33;609,8;4895,34;402,74;20098,51;2074,9
U9670;SSNA;SV;22094;3825;2176;823;622;3201
U9670;SSNA;DP;39979;48,33;4976;0;38370,33;299,67
U9687;SSNA;LA;20149,4;2463,43;1879,02;843,85;179,96;3446,1
U9687;SSNA;SF;22194,36;4156,64;2190,09;492,31;234,97;3496,16
U9687;SSNA;DA;39979,4;34,4;3334,4;0;64613;0
U9687;SSNA;SI;22088,39;3074,1;2092,55;1081,28;654,04;5969,75
U9687;SSNA;MD;39955,81;2888,05;3578,11;208,77;25234,61;2916,21
U9687;SSNA;LT;18639,41;1777,8;1702,13;1112,57;166,03;4321,5
U9687;SSNA;ST;22177,72;4156,06;2189,89;1321,64;644,39;5235,45
U9687;SSNA;DS;40072,23;451,13;3431,78;107,03;24770,19;819,06
U9687;SSNA;SV;22094;5109;2267;311;652;3624
U9687;SSNA;DP;39979,5;0;3331,5;0;34903;1323,5
U9687;SSNA;DT;39979;0;3332;0;54067;0
U9677;SSNA;LA;20082,64;1917,74;1863,48;5,25;162,67;3070,69
U9677;SSNA;SF;22076,9;2903,58;2082,73;5,73;204,39;2963,33
U9677;SSNA;DA;39979,29;70,43;5401,29;0;36928,71;0
U9677;SSNA;SI;22096,98;2928,23;2096,42;90,33;677,35;4935,99
U9677;SSNA;MD;39949,19;2043,88;5813,16;425,26;20737,53;2872,23
U9677;SSNA;LT;18453,18;1543,99;1673,55;188,54;160,61;3335,27
U9677;SSNA;ST;22206,92;3117,36;2131,86;862,67;593,15;4486,92
U9677;SSNA;DS;39979,35;548,87;4815,14;68,09;13118,23;447,61
U9677;SSNA;SV;22264,84;4097,86;2359,34;0;458,59;4378,82
U9677;SSNA;DP;39979,33;382,33;4079,67;0;15913;0
U9677;SSNA;DT;39979;176,5;6265,5;0;47511,5;0
U9423;SSNA;LA;20092,21;2758,95;1931,35;509,96;168,69;3633,92
U9423;SSNA;SF;21936,77;4565,13;2278,18;554,57;219,52;3631,24
U9423;SSNA;DA;39979,38;410,31;6513,08;0;42070,54;0
U9423;SSNA;SI;22098,21;3936,02;2220,82;885,74;636,89;4228,66
U9423;SSNA;MD;39830,1;3890,44;6160,33;94,1;21928,55;831,48
U9423;SSNA;LT;19181,33;2719,47;1864,73;1103,56;183,93;4194,23
U9423;SSNA;ST;22349,78;5083,79;2373,97;815,7;720,33;3813,95
U9423;SSNA;DS;39696,63;898,24;4915,12;294,05;10276,11;802,38
U9423;SSNA;SV;21882,22;4379,78;2244,04;163,15;194,34;7220,07
U9423;SSNA;MV;39979,3;4900,2;6794,9;160,3;26946,3;3036,2
U9423;SSNA;DP;39979,33;303;5621,83;0;30417,5;7612,83
U9423;SSNA;DT;39979,33;1208,33;4816,33;0;20068,33;0
U9423;SSNA;MO;39979,34;2935,31;5687,33;47,62;19971,84;1398,62
U9681;SSNA;LA;20074,97;2378,59;1902,54;154,79;165,39;2993,27
U9681;SSNA;SF;22128,58;4112,22;2224,88;60,1;237,69;3428,86
U9681;SSNA;DA;39931,47;1902,93;5771,51;0;31925,56;261,93
U9681;SSNA;SI;22112,88;3200,85;2144,67;621,52;698,2;5647,28
U9681;SSNA;MD;40033,33;2539,29;5860,5;413,56;24477,57;2219,12
U9681;SSNA;LT;18773,09;2483,69;1797,89;610,97;172,96;3536,2
U9681;SSNA;ST;22369,07;3872,87;2239,51;526,74;659,35;4962,41
U9681;SSNA;DS;39903;397,19;4831,13;263,07;16193,04;599,09
U9681;SSNA;SV;22267,13;4918,75;2308,88;0;634,75;4208,13
U9681;SSNA;DP;39974,17;1747,33;5172,5;0;25567,33;416,17
U9681;SSNA;DT;39889,5;0;5383,5;0;29837;9
U9517;SSNA;LA;20932,39;2964,75;2120,05;491,92;197,03;3041,34
U9517;SSNA;SF;22125,22;1638,33;2005,78;0;177;1583,22
U9517;SSNA;DA;39979,29;467,43;6626,86;0;58536,43;3583,57
U9517;SSNA;SI;22203,46;2004,87;2040,78;684,08;179,61;5133,76
U9517;SSNA;MD;39534,94;3120,24;5552,34;1114,73;20757,06;4997,24
U9517;SSNA;LT;18831,05;2418,42;1804,03;1361,18;156,74;4145,46
U9517;SSNA;ST;22209,71;1619,19;2014,13;986,8;176,77;4092,66
U9517;SSNA;DS;40160,58;328,81;5159,51;485,06;19349,01;2317,88
U9517;SSNA;DP;39979;698;5744;0;51215,5;1659
U10509;SSNA;LA;19122,97;1895,83;1755,46;678,85;168,82;1264,59
U10509;SSNA;SF;22110,71;2736,68;2073,02;175,01;198,72;1182,78
U10509;SSNA;DA;39979,3;429,2;6601,3;0;49434,1;4,5
U10509;SSNA;SI;22025,78;2179,84;2026,8;472,64;720,91;3120,01
U10509;SSNA;MD;39703,45;3357,48;6019,79;1181,87;24176,48;3122,14
U10509;SSNA;LT;18130,19;1253,98;1620,72;595,97;174,71;2580,16
U10509;SSNA;ST;22052,25;2429,84;2047,6;1547,98;776,04;2864,29
U10509;SSNA;DS;40037,96;1654,82;5099,8;165,52;13611,24;455,08
U10509;SSNA;SV;22068,17;3083,06;2113,47;975,21;213,69;7626,42
U10509;SSNA;MV;40075,79;3906,67;6445,57;836,33;25841,64;4186,27
U10509;SSNA;DP;39979,2;0;4660,8;0;20524,6;5402,8
U10509;SSNA;DT;39861,85;323,41;4563,46;0;19010,98;0,98
U9544;SSNA;LA;20387,69;940,81;1824;200,87;158,58;2359,41
U9544;SSNA;SF;22180,65;1336,15;1970,75;111,87;188,57;1924,09
U9544;SSNA;DA;39979,25;466,25;5694;0;37639;0
U9544;SSNA;SI;22132,68;1515,56;1994,32;555,48;620,24;3761,49
U9544;SSNA;MD;40005,25;1994,09;5566,66;1233,86;22952,76;2626,1
U9544;SSNA;LT;18682,32;559,34;1609,07;215,83;149,39;2648,37
U9544;SSNA;ST;22197,51;1251,43;1978,08;901,89;565,26;3358,14
U9544;SSNA;DS;39967,41;323,99;4548,56;20,37;20351,29;671,92
U9544;SSNA;SV;22127,61;2369,68;2056,56;153,61;181,55;4848,07
U9544;SSNA;MV;39979,44;3037,33;5980,78;257,78;25637;2761,56
U9544;SSNA;DP;39979;0;5240,5;0;29910;26
U9544;SSNA;DT;39979,25;10,75;4163;0;13266,75;348,75
U9412;SSNA;LA;19536,04;1707,49;1868,66;300,11;157,75;2084,93
U9412;SSNA;SF;22234,1;1459,7;2023,87;50,73;176,64;1722,93
U9412;SSNA;DA;39979,5;750,25;7201,5;0;57710;0
U9412;SSNA;SI;21974,32;1767,23;2011,08;434,69;617,43;3582,33
U9412;SSNA;MD;39917,19;2609,39;5683,29;340,36;20866,92;2799,13
U9412;SSNA;LT;18558,08;858,72;1632,75;386,75;151,81;2597,55
U9412;SSNA;ST;22284,28;1737,99;2038,06;555,68;737,78;3681,2
U9412;SSNA;DS;40028,26;369,69;4641,6;236,52;13847,82;632,1
U9412;SSNA;SV;21974,4;1977,09;2072,95;372,05;330,92;3495,02
U9412;SSNA;MV;40156,35;3304,04;6346,19;70,09;23719,75;4711,86
U9412;SSNA;DP;39979;650,67;5870;0;36052,33;1632
U9412;SSNA;DT;39979,5;136;6793,5;0;65867;0
U9474;SSNA;LA;21094,89;1634,07;1889,68;192,13;182,49;2825,3
U9474;SSNA;SF;22289,13;1714,19;1994,07;161,11;192,88;2781,24
U9474;SSNA;DA;39978,8;422,79;3373,7;0;20507,87;397,1
U9474;SSNA;SI;22234,59;2033,17;2021,05;574,96;631,62;4318,72
U9474;SSNA;MD;39987,68;2714,89;3571,65;2637,25;20231,71;2518,98
U9474;SSNA;LT;19222,98;869,39;1673,93;584,24;162,4;3226,31
U9474;SSNA;ST;22190,36;2193;2032,38;1630,92;965,76;3218,11
U9474;SSNA;DS;39979,26;290,84;3382,48;746,21;7546,59;274,73
U9474;SSNA;SV;22498,62;1631,88;2017,89;214,48;194,41;4970,87
U9474;SSNA;MV;39981,46;2824,3;3568,84;185,81;18240,6;1261,08
U9474;SSNA;DP;39650,58;19,26;3131,93;99,28;8786,01;3371,84
U9474;SSNA;DT;39979;1173,33;3429;0;23997,33;0
U9427;SSNA;LA;20514,81;3254,98;1969,79;1095,61;175,14;2503,36
U9427;SSNA;SF;22222,89;3892;2167,53;166,18;195,32;2935,44
U9427;SSNA;DA;39854,94;286,21;5443,91;0;42433,02;204,26
U9427;SSNA;SI;22170,78;3949,4;2184,51;1975,99;645,11;5419,66
U9427;SSNA;MD;39781,62;3331,2;6167,84;183,44;24867,83;2268,29
U9427;SSNA;LT;19198,42;2991,63;1868,31;1562,62;179,76;3948,71
U9427;SSNA;ST;22443,49;4980,28;2273,02;3348,34;710,36;3985,82
U9427;SSNA;DS;40287,68;638,25;5181,76;0;22789,83;306,57
U9427;SSNA;SV;22530,69;4864,06;2284,28;381,76;202,02;5781,15
U9427;SSNA;MV;39968,4;3188,4;6756,2;225,6;29757;3540,5
U9427;SSNA;DP;39963,16;0;5438,21;0;43276,74;6462,63
U9427;SSNA;DT;39968,31;114,19;3987,06;0;24105,31;0
U9427;SSNA;MO;39968,33;0;5009,67;0;17688,67;0
U9478;SSNA;LA;20341,74;2258,25;1942,06;61,57;168,36;2850,88
U9478;SSNA;SF;22692,68;2854,31;2170,17;0;190,11;2760,28
U9478;SSNA;DA;39980,18;224,49;4876,76;0;25075,46;3554,7
U9478;SSNA;SI;22165,9;1878,44;2023,42;776,01;599,68;4855,04
U9478;SSNA;MD;39983,79;1715,1;5317,25;369,61;18176,25;3276,89
U9478;SSNA;LT;18832,47;969,85;1662,19;501,47;150,11;2870,98
U9478;SSNA;ST;22197,36;2092,39;2037,84;124,03;180,69;3785,29
U9478;SSNA;DS;39980,18;158,13;4225,27;44,5;6330,45;3693,38
U9478;SSNA;SV;22095,26;2843,5;2093,76;0;424,6;2975,36
U9478;SSNA;DP;39979,33;0;5159,17;0;30712,33;153
U9478;SSNA;DT;39979;0;6273;2;45751;957
U9478;SSNA;MO;39979;5256,5;5449;123;16947,5;2651
U9449;SSNA;LA;19843,09;2069,23;1886,73;304,18;162,4;1335,16
U9449;SSNA;SF;22421,97;3608,32;2220,16;98,26;194,69;1208,18
U9449;SSNA;DA;39979,4;127,4;5479,8;3622,2;21135,6;2715,8
U9449;SSNA;SI;22147,43;2411,13;2071,21;626,73;622,96;3726,55
U9449;SSNA;MD;39979,11;2822,03;6421,85;2023,23;20183,48;4472,73
U9449;SSNA;LT;18517,36;1354,2;1666,17;861,34;161,55;2306,45
U9449;SSNA;ST;22272,75;2816,12;2138,68;206,61;675,7;4963,87
U9449;SSNA;DS;39979,32;660,47;4943,24;150,74;8034,71;1992,54
U9449;SSNA;DP;39979;0;6088,5;0;24542;10804
U9449;SSNA;DT;39979;0;8526;0;44885;8268
U10525;SSNA;LA;20098,67;1826,48;1843,09;610,4;162,36;239,11
U10525;SSNA;SF;22254,31;3375,54;2154,76;50,77;190,46;258,73
U10525;SSNA;DA;39725,47;770,94;4792,49;0;17580;0
U10525;SSNA;SI;22188,43;3476,91;2147,45;345,51;190,03;2586,3
U10525;SSNA;MD;40136,91;2845,5;5756,69;625,46;15955,04;4117,68
U10525;SSNA;LT;18762,45;2064,72;1743,11;660,54;154,61;1787,64
U10525;SSNA;ST;22203,44;4310,31;2240,17;900,97;178,59;1065,44
U10525;SSNA;DS;40047,6;1168,32;4967,71;109,11;8730,72;1768
U10525;SSNA;SV;22941,9;2722,79;2164,22;2157,87;190,62;2768,24
U10525;SSNA;MV;39979,32;2885,97;5955,15;453,85;16517,62;2532,86
U10525;SSNA;DP;39979,2;22,2;4563,6;0;14761,2;1068
U10525;SSNA;DT;39979,31;744,23;4309,77;0;10994,54;802
U9659;SSNA;LA;19910,42;2539,04;1917,7;188,44;167,41;4638,76
U9659;SSNA;SF;22141,92;3828,7;2179,66;77,27;192,98;5519,47
U9659;SSNA;DA;40015,33;105;5528,53;0;33938;282,13
U9659;SSNA;SI;21999,72;4442,5;2232,62;44,88;634,93;5300,68
U9659;SSNA;MD;39673,33;2428,07;6062,51;37,98;24837,17;550,76
U9659;SSNA;LT;20595,34;2612,42;1983,12;599,74;172,99;5303,49
U9659;SSNA;ST;22342,84;4217,79;2248,45;269,92;196,76;6385,11
U9659;SSNA;DS;39480,53;313,84;4644,01;14,08;10829,98;121,65
U9659;SSNA;SV;22012,55;3798,15;2194,99;202,8;404,43;5927,92
U9659;SSNA;MV;39942,5;3515,6;6565,33;171,58;26809,59;1730,95
U9659;SSNA;DP;39979,27;0;4541,4;0;23908,68;1842,35
U9659;SSNA;DT;39979,25;0;5994,25;0;39522,5;0
U10831;SSNA;LA;20100,61;1540;1950,81;217,06;154,95;1227,2
U10831;SSNA;SF;22109,99;2251,29;2067,18;0,71;175,6;836,15
U10831;SSNA;DA;39760,57;108,54;5722,75;0;30013,34;0
U10831;SSNA;SI;22033,95;2194;2057,18;569,52;685,88;3092,76
U10831;SSNA;MD;39923,01;2886,26;5856,84;1184,88;17653,69;2929,47
U10831;SSNA;LT;18103,52;1493,01;1686,03;457,08;233,6;1932
U10831;SSNA;ST;22229,83;2089,91;2064,49;1748,56;932,48;2066,42
U10831;SSNA;DS;39980,33;441,07;4804,58;2224,55;8696,22;821,7
U10831;SSNA;SV;22220,41;2141,69;2096,54;493,8;174,31;4070,93
U10831;SSNA;MV;39979,33;4293,47;6570,69;291,44;21317,14;3541,64
U10831;SSNA;DP;39979,33;0;5868;0;31631,33;0,33
U10831;SSNA;DT;39979;0;5210;0;23733,5;0
U10831;SSNA;MO;39979,33;0;5406,67;0;16269,33;0
U9693;SSNA;LA;19396,07;2087,56;1813,48;361,96;205,07;2099,36
U9693;SSNA;SF;22091,49;3293,31;2146,79;36,62;273,49;2248,12
U9693;SSNA;DA;39979,37;1362,11;5673,89;0;36823,79;799,47
U9693;SSNA;SI;22093,2;3179,82;2139,71;335,9;810,91;4828,09
U9693;SSNA;MD;40001,3;2574,95;5601,65;612,9;21660,02;3012,26
U9693;SSNA;LT;18388,72;1661,88;1685,45;300,87;216,14;3037,48
U9693;SSNA;ST;22185,22;3446,57;2165,65;448,44;965,24;4263,36
U9693;SSNA;DS;39974,31;1013,51;4718,95;140,88;11635,79;1348,15
U9693;SSNA;SV;22093,85;2794,12;2127,76;99,57;630,39;3381,05
U9693;SSNA;DP;39979,19;0;5254,8;0;31520,28;820,31
U9693;SSNA;DT;39979;0;6629;0;53305;40
U10812;SSNA;LA;19310,98;1761,81;1789,19;271,73;156,61;2139,43
U10812;SSNA;SF;22237,11;3097,3;2132,58;30,92;187,18;2382,58
U10812;SSNA;DA;39977,9;185,44;5189,96;0;35433,94;58,27
U10812;SSNA;SI;22122;1897,35;2018,33;596,6;622,18;3977,01
U10812;SSNA;MD;39981,6;2142,22;5688,92;575,44;22943,13;2354,66
U10812;SSNA;LT;18430,98;1043,27;1636,01;485,58;152,54;2651,67
U10812;SSNA;ST;22127,83;2247,43;2053,33;649,3;589,55;3004,41
U10812;SSNA;DS;39979,76;368,81;4838,5;13,32;18575,42;740,77
U10812;SSNA;SV;22129,17;4763,04;2422,42;57,71;629,81;4523,37
U10812;SSNA;DP;39979,2;222,6;6051,6;3,6;47055,8;1000
U10812;SSNA;DT;39979;0;5777,67;0;39589;0
PU10744;SSNA;LA;19780,06;2280,66;1808,97;259,28;166,1;3022,08
PU10744;SSNA;SF;21419,67;2751,75;1840,97;0;184,01;3184,41
PU10744;SSNA;DA;39781,57;134,86;5683,43;0;54137,14;301,29
PU10744;SSNA;SI;21274,44;2780,5;2070,51;386,38;667,57;5379,27
PU10744;SSNA;MD;39842,49;1904,54;5430,08;18,57;19011,75;4106,64
PU10744;SSNA;LT;17428,87;1344,05;1596,33;514,1;152,43;2703,96
PU10744;SSNA;ST;23552,4;2656,32;1981,54;360,57;709,96;4739,56
PU10744;SSNA;DS;39709,58;300,52;5422,49;3,37;8470,08;1110,21
PU10744;SSNA;DP;39979;0;5906;0;45773;4180
PU10744;SSNA;DT;39979;460,5;5202;0;41129,5;1209,5
U10839;SSNA;LA;20312,71;2170,89;1885,83;389,87;183,78;1350,77
U10839;SSNA;SF;22100,4;2692,14;2081,18;235,14;204,5;1567,13
U10839;SSNA;DA;39971,64;243,12;4857,51;0;28272,71;3,83
U10839;SSNA;SI;22086,67;2630,14;2077,02;807;638,54;3913,17
U10839;SSNA;MD;39987,89;2959,79;5632,72;1168,13;18137,1;4290,96
U10839;SSNA;LT;18290,33;1538,82;1658,74;767,17;172,67;2354,62
U10839;SSNA;ST;22199,32;2855,64;2111,84;1319,17;775,78;4136,32
U10839;SSNA;DS;39978,29;807,74;4687,18;608,02;12004,19;1285,24
U10839;SSNA;SV;22132,11;2432,07;2107,55;190,37;336,12;3483,99
U10839;SSNA;MV;39979,29;3066,68;5625,07;414,22;15866,83;2977,63
U10839;SSNA;DP;39979,33;0;4829;0;32174,67;3150
U10839;SSNA;DT;39979;0;4682,5;0;23198;0
U10839;SSNA;MO;39979;2378;5543;0;14327;0
U10850;SSNA;LA;19414,28;2564,56;1970,56;480,09;165,96;1082,29
U10850;SSNA;SF;22184,97;2690,1;2077,57;47,85;185,17;645,25
U10850;SSNA;DA;39979,31;188,44;5340,19;18,31;24882;606,38
U10850;SSNA;SI;22133,65;3317,23;2161,49;530,97;616,61;2556,85
U10850;SSNA;MD;39981,99;2813,06;5562,5;824,75;15152,53;3080,2
U10850;SSNA;LT;17991,37;1326,53;1622,53;949,34;155,7;1670,79
U10850;SSNA;ST;22217,53;2622,67;2102,38;916,79;724,77;2388,09
U10850;SSNA;DS;39979,59;825,84;4776,92;256,6;7996,02;755,77
U10850;SSNA;SV;22396,27;3307,45;2199,68;1247,03;191,97;4554,45
U10850;SSNA;MV;39979,61;3037,88;5879,48;153,07;16280,21;2263,69
U10850;SSNA;DP;39979,43;150,4;5581,49;0;29082,97;4238,86
U10850;SSNA;DT;39979,35;0;3953,15;0;7789,12;4,84
U9475;SSNA;LA;20755,98;2116,02;1991,88;186,18;169,45;2232,34
U9475;SSNA;SF;22341,26;2407,59;2103,79;4,71;183,42;2526,41
U9475;SSNA;DA;39978,14;10,58;4658,25;0;20024,76;138,29
U9475;SSNA;SI;22183,15;2003,5;2051,24;710,39;617,64;4064,4
U9475;SSNA;MD;39978,28;1938,27;5502,08;782,34;20915,37;2769,5
U9475;SSNA;LT;18632,92;919,96;1645,25;506,78;146,64;2450,66
U9475;SSNA;ST;22170,23;1804,33;2038,55;569,48;178,28;3877,67
U9475;SSNA;DS;39979,39;137,21;4425,19;163,06;8177,01;516,29
U9475;SSNA;SV;22093,85;3977,88;2207,6;0;314,71;1021,44
U9475;SSNA;DP;39979,25;125,5;4280,75;0;14226,13;0
U9475;SSNA;DT;39979,3;0;1904,87;0;7212,52;0
U9695;SSNA;LA;20328,48;1567,29;1877,37;308;162,06;2684,58
U9695;SSNA;SF;22318,12;1544,2;2001,33;18,49;177,96;2062,94
U9695;SSNA;DA;39979,33;2531,33;7195,33;0;72026,67;6
U9695;SSNA;SI;22057,07;2100,89;2025,21;263,92;636,92;3915,69
U9695;SSNA;MD;40059,13;2574;5659,56;3867,7;22141,89;2761,4
U9695;SSNA;LT;18941,69;1199,55;1701,21;504,56;154,43;3649,81
U9695;SSNA;ST;22171,88;2179,39;2053,86;964,14;643,22;3587,86
U9695;SSNA;DS;39991,95;330,03;4830;1894,48;27652,58;1434,41
U9695;SSNA;SV;22863,94;2197,77;2161,04;672,82;329,83;4626,74
U9695;SSNA;MV;39971,92;3206,07;5959,7;693,18;25783,14;4077,96
U9695;SSNA;DT;39979;0;4222;1616;28464;4122
U9686;SSNA;LA;20180,61;1976,13;1888,91;192,45;164,26;3010,68
U9686;SSNA;SF;22125,65;3104,53;2104,53;203,35;187,32;2748,36
U9686;SSNA;DA;39980,28;600,95;4586,03;0;26764,31;0
U9686;SSNA;SI;22106,08;2600,66;2073,54;555,5;633,56;4931,5
U9686;SSNA;MD;39983,25;1970,65;5366,55;114,17;19280,52;2025,81
U9686;SSNA;LT;18427,85;1270,25;1651,64;348,11;151,86;3623,06
U9686;SSNA;ST;22151,89;2526,22;2090,82;548,83;598,63;3747,4
U9686;SSNA;DS;39978,66;225,8;4855,28;244,18;13389,37;1010,29
U9686;SSNA;SV;22479,11;3471,56;2292,89;172;434,89;4544,67
U9686;SSNA;DP;39979;186,33;4766;0;30497,33;0
U10742;SSNA;LA;19639,87;2985,09;1971;186,83;181,14;2002,81
U10742;SSNA;SF;22432,75;3551,77;2214,02;0;219,58;1556,93
U10742;SSNA;DA;40054,11;36,72;5151,78;0;23713,27;0
U10742;SSNA;SI;21848,41;4185,02;2198,78;439,65;628,82;3452,63
U10742;SSNA;MD;39912,14;2578,6;5567,24;1009,6;17632,2;2379,83
U10742;SSNA;LT;17560,06;1993,68;1642,94;556,2;181,48;2336,02
U10742;SSNA;ST;22037,24;3649,72;2167,94;621,35;448,86;2025,38
U10742;SSNA;DS;39754,15;167,38;4831,91;80,38;8882,29;610,91
U10742;SSNA;SV;22573,53;4790,15;2281,26;2772,88;1149,44;9341,18
U10742;SSNA;MV;40018,5;3548,17;6070,83;62,92;19319,54;1564,08
U10742;SSNA;DP;39979;45;4219;0;14891;0
U10742;SSNA;DT;39979;0;3331,33;0;12149,33;0
U9432;SSNA;LA;19397,48;2455,98;1818,52;1429,78;774,83;881,55
U9432;SSNA;SF;22170,79;2628,56;1997,35;406,02;883,59;1409,85
U9432;SSNA;DA;39979,29;0;6265,14;0;21337;21162,29
U9432;SSNA;SI;22095,43;3558,26;2139,79;3277,15;1354,53;3224,17
U9432;SSNA;MD;39984,16;3379,43;5708,88;2336,13;18065,3;6003,88
U9432;SSNA;LT;18504,24;2440,64;1755,34;3357,72;786,17;2374,03
U9432;SSNA;ST;22116,52;3796,24;2175,88;7783,67;924,82;2861,31
U9432;SSNA;DS;39996,34;460,68;4887,89;1210,99;9629,15;487,69
U9432;SSNA;SV;22251,58;3470,07;2089,51;145;885,35;3512,72
U9432;SSNA;MV;39979,3;2998,08;5836,44;192,58;18259,83;5974,84
U9432;SSNA;DP;39979,6;0;4382,4;491,6;12481;15621
U9432;SSNA;DT;39979;0;8098;0;18150;15022
U9432;SSNA;MO;39979,5;6191;6010,5;0;17542;4341
U9486;SSNA;LA;20077,28;1705,4;1830,84;1108,44;159,45;1949,68
U9486;SSNA;SF;22096,69;3393,62;2124,1;452,55;188,36;2101,58
U9486;SSNA;DA;39979,2;619,1;5870,2;0;29770,7;3,6
U9486;SSNA;SI;22106,43;3325,56;2146,78;3096,86;698,35;4489,85
U9486;SSNA;MD;40069,22;3172,84;6198,37;586,28;20715,97;3009,18
U9486;SSNA;LT;18250,78;1017,8;1615,07;4078,73;176,36;3462,15
U9486;SSNA;ST;22241,23;4005,15;2216,85;4416,6;818,95;3652,57
U9486;SSNA;DS;39979,4;228,6;4896,16;2297,12;10940,72;2010,6
U9486;SSNA;DP;39979;1219;7561;0;49111;0
U9486;SSNA;DT;39979;0;6254;0;37221;0
U9646;SSNA;LA;19706,78;1224,25;1830,28;58,68;154,42;742,21
U9646;SSNA;SF;22130,26;2788,52;2091,56;0;186,24;905,78
U9646;SSNA;DA;39979,32;117,66;5834,34;0;36520,98;0
U9646;SSNA;SI;21929,86;2238,37;2036,26;521,95;614,8;2989,99
U9646;SSNA;MD;39843,08;2436,63;5492,9;601,64;15878,43;3990,03
U9646;SSNA;LT;17947,38;1018,81;1579,99;472,34;140,7;1910,37
U9646;SSNA;ST;22173,15;2870,74;2118,9;633,49;681,28;2095,54
U9646;SSNA;DS;39979,21;232,67;4745,08;101,88;8368,92;1427,92
U9646;SSNA;SV;22471,29;4180,19;2406,57;14,62;379,56;2102,75
U9646;SSNA;DP;39979;0;4577;0;25043;6662
U9428;SSNA;LA;19939,99;2239,21;1862,71;417,73;163,49;394,51
U9428;SSNA;SF;22098,72;2013,34;2025,6;11,78;180,49;486,61
U9428;SSNA;DA;39979,33;117,22;5233,39;0;23920,29;31,58
U9428;SSNA;SI;21929,74;2621,12;2052,72;416,76;624,27;1700,73
U9428;SSNA;MD;39805,84;2545,41;5853,08;566,29;18827,2;2286,08
U9428;SSNA;LT;18788,25;1827,37;1722;404,58;158,73;1286,81
U9428;SSNA;ST;22255,3;3207,88;2142,33;663,98;187,39;1869,07
U9428;SSNA;DS;39931,78;509;5235,08;62,04;12902,31;697,98
U9428;SSNA;SV;22507,77;3059,34;2164,99;142,76;188,91;3285,42
U9428;SSNA;MV;39882,64;2146,32;6028,09;307,64;19895,26;2887,58
