ISTITUZIONE;CONTRATTO;CATEGORIA;STIPENDIO;RIA;TREDICESIMA;STRAORDINARIO;INDENNITA_FISSE;ALTRE_ACCESSORIE
C3085;REFR;CA;19416;242;1638;0;689;454
C3085;REFR;FP;39979;0;5424;0;33878;16871
C5632;REFR;CC;24813,67;453;1969,67;1008;911;765
C5632;REFR;CD;31493,5;0;2206;195;8337,5;1158,5
C5632;REFR;CB;20464,14;0;1654,86;260,14;793,71;564,43
C5632;REFR;FP;39979;0;3332;0;8060;24899
C573;REFR;CC;24484,11;485,26;2080,6;694,36;911,18;458,3
C573;REFR;CD;31724;456,5;3443;0;14026;0
C573;REFR;CB;19734;0;1644,33;177;792,67;691
C4064;REFR;CC;23716,12;170,54;1990,6;1081,66;908,58;1231,01
C4064;REFR;CD;26472,38;190,32;2222,92;128,17;6875,68;997,15
C4064;REFR;CB;20461,41;10,78;1711;471,78;820,42;732,13
C3111;REFR;CC;24641;187;2069;1120,25;617,5;1369,25
C3111;REFR;CD;31107;1035;3475;0;12940;5526
C3111;REFR;CB;21238,5;0;1774,5;532,5;503,5;1965,5
C6154;REFR;CC;24076,1;48,07;2006,92;843,33;908,15;1359,13
C6154;REFR;CD;28716,59;455;2419,75;0;8130,53;194,63
C6154;REFR;CB;20485;0;1709,5;778;822;1768
C5895;REFR;CC;24050;0;2004;0;1013;0
C5895;REFR;CB;20467;0;1705,5;32,5;884;0
C3506;REFR;CC;24050;0;2004;3299;908;3000
C3506;REFR;CD;26472,75;659,25;2261,25;898,5;4962;0
C3506;REFR;CB;19940;207;1681,5;171,5;821,5;362,5
C3804;REFR;CC;24032,44;177,64;2012,28;766,61;909,92;0
C3804;REFR;CB;20960,25;382,5;1781;840,75;822,5;327,75
UC12492;REFR;CC;23741,52;0;1978,56;0;908,64;638,4
UC12492;REFR;CD;26466,52;0;2223,76;0;1016,85;492,44
C5930;REFR;CC;24630;529,67;1976,33;848;911;925
C6588;REFR;CC;24032,42;123,76;2012,96;383,82;908,78;836,06
C6588;REFR;CD;31107;323;3359,5;756,5;13018;0
C6588;REFR;CB;20519,42;0;1716,21;615,99;775,47;768,54
C6588;REFR;FP;32223;0;3314;0;12958;12524
CS11074;REFR;CC;24050;0;2004;0;1013;0
C2302;REFR;CD;26473;0;2206;211;1017;0
C2302;REFR;CB;21982;430;1872;397;852;6554
C7611;REFR;CC;23184;1932;0;1118;758;779
C7611;REFR;CD;26473;2206;0;725;797;1353
C7611;REFR;CB;20811;1736,5;0;2114;515;3166
C5166;REFR;CC;24400;0;2033,33;1597;911;0
C5166;REFR;CD;31107;1088;3227;0;7558;0
C5166;REFR;CB;20801,39;428,04;1772,11;962,72;867,24;357,33
C4759;REFR;CC;23184;0;1932;0;533;883
C4759;REFR;CD;31107;511;3271;0;11076;0
C4759;REFR;CB;21044;158,2;1767,8;1132,4;551,8;769
C3956;REFR;CB;21222,4;103,8;1780;529,6;828,6;951
C5107;REFR;CC;23565,1;177,36;1978,58;0;1008,72;255,33
C5107;REFR;CD;26225,45;86,91;2213,82;0;4464;1849,09
C5107;REFR;CB;20328,83;98,9;1702,34;471,1;884,07;25,66
C5107;REFR;CA;19110;75;1599;0;774;64
C5107;REFR;FP;39979;279;3419;0;8855;12976
C3129;REFR;CC;24349;294;2053,67;0;990,67;2460,67
C3129;REFR;CD;29276,67;113,67;2449,33;0;8017;1180
C3129;REFR;CB;20384,58;199,4;1716,32;503,7;862,86;1536,14
PA149;REFR;CC;23161;0;1932;802;1873;0
PA149;REFR;CD;31061;0;2638,5;2591,5;2493,5;0
PA149;REFR;CB;19922;2725;1699;204;1604;0
PA149;REFR;DI;44566;0;3714;0;37000;0
UC12512;REFR;CC;23743,65;12,85;1979,68;92,71;782,65;366,37
UC12512;REFR;CD;32341,26;0;3428,21;0;13623,79;0
UC12512;REFR;CB;19922;0;1660;12;650;857
C4866;REFR;CC;23178,19;0;1859,18;0;907,46;948,84
C4866;REFR;CD;29956,33;237;2516;119,67;8167;608
C4866;REFR;CB;21103;0;1760;879,33;794;1602
C6240;REFR;CC;24498;0;2042;3171;912;1474
C6240;REFR;CD;28790;170,5;2785,5;2246;6929;587
C6240;REFR;CB;21459,49;201,11;1817,54;575,36;839,07;1381,8
C2955;REFR;CD;28079,79;332,38;2716,36;1069,15;6509,22;659,78
C2955;REFR;CB;19235;0;1613;774;907;2095
C2099;REFR;CC;23792;148;1995;962;909,33;1964
C2099;REFR;CD;31107;700,5;3202;380,5;8715,5;0
C2099;REFR;CB;19640;0;1637;1266;792;1700
CS11875;REFR;CD;31107;0;2607;1161;1205;1000
CS11875;REFR;DI;44566;0;3714;0;18076;0
UC12515;REFR;CC;25559,01;411,47;2211,98;0;914,9;0
UC12515;REFR;CD;31878,37;795;2881,5;0;2930,25;0
UC12515;REFR;CB;21619;0;1802;0;797;0
UC12519;REFR;CC;23920,86;53;2017,35;0;909,33;948,78
UC12519;REFR;CD;30422,98;0;2546,92;0;1025,3;1106,44
C7941;REFR;CC;24498;0;2042;156,5;1018;806
C7941;REFR;CB;21484,5;83,5;1797;103,5;887,5;960,5
UC12755;REFR;CC;24498;0;2042;0;912;0
C8025;REFR;CC;23674,08;233,49;1992,38;0;1001,3;1436,43
C8025;REFR;CD;27261;451,33;2309,33;0;3809;2381,67
C8025;REFR;CB;20911,5;0;1742,5;0;885,5;1363
C8025;REFR;FP;39979;167;3348;0;7574;12742
C4261;REFR;CC;24625,75;373,5;2083,25;1095;912,5;900,75
C4261;REFR;CD;26949,68;0;2225,03;547,74;9335,23;1222,06
C4261;REFR;CB;19640;0;1637;1118;792;1179
C2311;REFR;CC;24498;0;2042;603;912;3022
C2311;REFR;CB;21145,95;0;1777;383,41;850,53;157,89
C5967;REFR;CC;24085;0;2007,5;0;1003,5;0
C5967;REFR;CB;21484,5;0;1790;0;888,5;0
C12907;REFR;CC;23671,5;0;1972,5;0;908;2528
C12907;REFR;CB;19640,4;0;1636,8;0;792,6;64,8
C6497;REFR;CC;24340;0;2028,5;2265,5;910,5;4638
C6497;REFR;CD;26473;0;2206;290;14255;1111
C6497;REFR;CB;19639,67;0;1636,67;473;792,33;1891,33
C6497;REFR;FP;31983;0;2665;0;14940;12811
C6836;REFR;CC;23671,5;0;1972,5;1220;533;1214
C6836;REFR;CB;21128,67;0;1761;454,33;517,67;531
C413;REFR;CC;23478,24;133,56;1967,95;79,25;1026,22;279,58
C413;REFR;CB;20340,66;0;1695,24;46,68;883,62;1009,33
C5586;REFR;CC;23470,25;0;1945,12;875,74;907,79;1038,42
C5586;REFR;CB;19639,67;0;1636,67;350,33;792,33;869,67
C6507;REFR;CC;22996;15;1954;579;1339,5;945,5
C6507;REFR;CD;33960,35;299,29;3385,76;809,65;10473,18;0
C6507;REFR;CB;19407;0;1637;489;1176;755
UC12799;REFR;CC;23179,72;0;1888,33;0;907,51;0
UC12799;REFR;CD;27655;0;2305;0;5104;0
C8162;REFR;CC;22780;0;1932;657;1047;0
C8162;REFR;CB;20264,5;0;1689;798,5;855,5;0
C7325;REFR;CC;23184;258;1953,5;0;508;2233
C7325;REFR;CD;29496,5;0;2458;0;3516,5;3043,5
C7325;REFR;CB;20095;0;1674,67;450;883,33;2047,67
C4611;REFR;CC;23184;0;1932;588;907,5;275,5
C4611;REFR;CB;19640;0;1637;870;792;1018
C6849;REFR;CC;23191,52;116,06;1972,31;0;907,85;0
C6849;REFR;CD;26473,57;426,26;2241,39;0;8802,26;0
C6849;REFR;CB;20289,2;0;1677,2;0;793,2;59,2
C7567;REFR;CC;23182,53;0;1892,57;913,96;907,1;1180,9
C2421;REFR;CC;25130,33;321;2094,33;1202,33;913,67;1369,67
C2421;REFR;CB;19640;0;1636,5;417,5;839,5;1586
C2421;REFR;FP;31983;0;2665;0;14832;197
C5898;REFR;CC;23184;0;1932;0;926,77;0
C5898;REFR;CD;26473;0;2206;0;1139;4470
C5898;REFR;CB;20945;0;1745;0;885;1405
C8239;REFR;CD;26937,84;249,84;2229,64;595,28;1017,05;1180,33
C8239;REFR;CB;20120;872,5;1034,5;172,5;820,5;1507,5
C5550;REFR;CD;27655;0;2305;421;1017;2245
C5550;REFR;CB;21619;264;1828;2185;852;1882
CS11870;REFR;CD;27655;0;2305;0;1017;0
C5788;REFR;CD;27655;992;2387;0;1141;2305
C5788;REFR;CB;21294;414;1809;0;886;1315
C4363;REFR;CD;26473,12;0;2768,6;1220,22;7583,23;0
C4363;REFR;CB;21072,94;238,99;1789,92;1007,73;868,57;149,58
C2851;REFR;CD;26186,67;0;2182;921,33;8475,33;1383,33
C2851;REFR;CB;20529;380;1747;0;849;360
AG10561;REFR;CD;32341;0;2695;1253;11491;0
CS11910;EN60;DI;93956;0;6723;0;0;0
CS11910;EN60;LI;29074,73;0;4499,35;0;0;0
ER12551;EN60;DI;97641,5;0;13845,5;0;0;0
CS11868;EN60;DI;68027,73;0;15439,09;0;7764,55;132014,32
CS11868;EN60;LI;27090,5;0;4754,86;81,34;1558,06;0
CS11877;EN60;DI;83400;0;13900;0;0;15000
CS11877;EN60;LI;36970,36;0;6161,73;0;0;2000
D8335;EN60;DI;77320,5;1072,62;6956,08;0;4383,23;11200,27
D8335;EN60;LI;24083;2121,63;4700,32;574,38;1452,88;4802,27
D10956;EN60;DI;79119,5;0;6593,5;0;0;16508
D10956;EN60;LI;24136,18;2372,28;4594,59;0;927,33;7137,28
T11879;EN60;DI;96476,13;0;14019,87;0;0;968,52
T11879;EN60;LI;33319,96;0;5626,29;1911,02;302,89;2977,55
D8393;EN60;DI;84175,33;0;7014,67;0;0;1416,67
D8393;EN60;LI;24267,35;2194,39;4517,41;647,31;980,4;2817,86
D10098;EN60;DI;107434,29;0;4909,03;0;0;4194,86
D10098;EN60;LI;24433,91;2038,79;2203,18;104,98;828,63;8572,54
D8331;EN60;DI;41238;9296;6785;0;30883;20155
D8331;EN60;LI;26678,97;1618,67;2243,1;21,19;2662,78;2374,78
D8320;EN60;DI;113815,4;0;9715,4;0;4,4;15965
D8320;EN60;LI;22580,4;1860,63;4291,62;357,26;48,08;2458,58
T8531;EN60;DI;88216,08;0;6656,6;0;0;0
T8531;EN60;LI;32627,4;0;2509,79;163,18;38,21;0
D8371;EN60;DI;79221,83;23300,1;6839,28;0;0;15866,02
D8371;EN60;LI;24047,72;165,33;4558,26;1826,5;1804,25;3890,91
D8365;EN60;DI;79411,38;0;6553,85;0;0;16143,08
D8365;EN60;LI;24847,39;1945,28;4651,55;557,99;1067,86;3776,99
D8385;EN60;DI;70747,5;3098,5;6154;0;0;1200
D8385;EN60;LI;25686,72;2367,81;4860,45;219,43;879,84;1107,34
D8347;EN60;DI;122284,62;0;9594,46;0;0;8123,08
D8347;EN60;LI;22940,43;1676,21;1764,65;574,09;1477,64;922,71
D8386;EN60;DI;60923;0;10462;0;64615;35000
D8386;EN60;LI;26777,74;3234,39;5587,18;430,48;3952,72;2968,93
D8351;EN60;DI;41238,5;4903,5;18902,25;0;61672,5;0
D8351;EN60;LI;27336;2246,76;6118,76;793,51;9128,36;759,53
ER12585;EN60;DI;37864,39;2005;6697,99;0;34997,85;25676,72
ER12585;EN60;LI;17210,18;997,63;3086,76;145,15;78,89;2395,99
D8410;EN60;DI;68679;0;6599;0;7385,5;6847,5
D8410;EN60;LI;28291,12;2293,65;5144,63;152,2;998,12;3363,16
D8364;EN60;DI;73857;19258;7759,5;0;0;0
D8364;EN60;LI;24718,38;1663,49;4276,16;31,95;109,86;807,08
D8389;EN60;DI;42879,16;1957,11;3304,74;0;47256,47;12093
D8389;EN60;LI;23264,47;1624,95;4172,9;678,43;1012,45;8424,16
D8363;EN60;DI;69909,69;4525,38;6337,38;0;0;13267,85
D8363;EN60;LI;24420,21;2039,61;2072,31;0;124,19;129,41
D8376;EN60;DI;100274;4648;8743,5;0;0;36300
D8376;EN60;LI;26653,17;1461,44;4137,26;170,74;41,89;5096,4
D8408;EN60;DI;44362;8779,67;9438,33;0;8610,67;36569,67
D8408;EN60;LI;29024,1;1968,85;5233,21;234,89;1268,48;4838,49
D8370;EN60;DI;59405;11941;13594,33;0;8614;3494
D8370;EN60;LI;24834,66;2401,52;4506,15;2276,79;443,77;3209,69
D8411;EN60;DI;108462;0;9038;0;0;0
D8411;EN60;LI;28664,83;2213,95;5351,75;602,87;1009,19;2771,4
D8383;EN60;DI;63000;0;4848;0;18812;9814
D8383;EN60;LI;34000,18;0;5664;0;1770,58;5082,05
D8362;EN60;DI;62201,08;0;5182,62;0;0;17053,38
D8362;EN60;LI;24039,97;1700,29;4494,18;110,01;1349,64;2937,15
D8381;EN60;DI;43475;0;9201,5;0;68936;27691,5
D8381;EN60;LI;24521,35;2024,24;4466,54;1211,08;240,52;9280,36
D8372;EN60;DI;75549,88;9548,75;8014,16;0;0;18240,42
D8372;EN60;LI;26803,84;2049,05;4313,06;426,12;218,01;3606,79
D8314;EN60;DI;67417,45;1019,28;5980,58;0;2009,43;9095,85
D8314;EN60;LI;23435,2;1449,45;4225,66;2232,83;410,36;2537,01
D8392;EN60;DI;123912;0;10326;0;0;17666,67
D8392;EN60;LI;23807,94;2164,74;4482,95;757,35;1200,82;4528,16
D8391;EN60;DI;58864,8;8237,2;11795,6;0;27629;13428,2
D8391;EN60;LI;24136,43;2196,1;4571,12;1071,11;1011,17;6656,81
D8395;EN60;DI;80031;0;6669;0;0;3300
D8395;EN60;LI;23545,39;2424,63;4388,22;663,21;444,84;3115,14
D8413;EN60;DI;86700,59;0;9538,52;0;10649,48;16964,59
D8413;EN60;LI;28373,61;0;4881,73;713,85;680,2;8133,03
D8343;EN60;DI;66735,69;1429,85;5680,62;0;0;6646,15
D8343;EN60;LI;28644,36;0;5083,79;434,77;2230,43;3046,93
D8407;EN60;DI;44920,59;3832,94;7723,41;0;44764,59;30
D8407;EN60;LI;31494,35;2157,95;5631,83;300,07;645,89;991,23
AG9845;EN60;DI;101286,36;0;8653,63;0;0;28421,41
AG9845;EN60;LI;31862,34;0;2665,74;862,67;19,24;5891,45
D8312;EN60;DI;50469;7746,5;6534,5;0;20195,5;11250
D8312;EN60;LI;24392,32;2356,89;4503,74;547,16;57,45;5697,32
D8380;EN60;DI;41238,29;12668,57;8222,29;0;44762,29;22779,43
D8380;EN60;LI;27488,47;2607,74;5497,75;0;2749,01;7529,25
CS10085;EN60;DI;39600;0;0;0;0;0
D8394;EN60;DI;86687;0;10188;0;864;7787,5
D8394;EN60;LI;23973,67;2014,5;4488,06;1308,4;2659,41;3580,41
D8409;EN60;DI;56175,5;14224,5;13249,5;0;8958,5;0
D8409;EN60;LI;26361,11;2285,47;4804,28;171,94;769,7;1766,61
D8338;EN60;DI;71769,25;0;6234,5;0;0;8925
D8338;EN60;LI;23458,63;1540,08;4158,82;826,16;3,82;2711,14
D8414;EN60;DI;48310;13944;9932;0;21391;10319,5
D8414;EN60;LI;29847,6;1810,89;5217,21;194,27;627,63;3770,49
D8348;EN60;DI;79282;7704;6026,86;0;0;11142,86
D8348;EN60;LI;18870,31;809,1;2193,14;0;1052,92;3673,47
D8405;EN60;DI;41238;7799;7654;0;42808;8500
D8405;EN60;LI;22918,14;1288,44;4186,58;636,44;506,09;2711,19
CS11867;EN60;LI;31219;0;2396,5;30,5;0;0
D8379;EN60;LI;26126,44;0;4462,69;192,38;0;230,75
D8309;EN60;LI;23932,09;1362,66;4367,66;255,77;47,82;4374,1
D8334;EN60;LI;24247,48;1972,39;4834,78;292,73;2810,74;8688,34
D8339;EN60;LI;22547,1;1839,03;4084,13;1342,28;0;273,61
ER10608;RESA;CC;24161,6;51;4028,43;174,29;4787,57;28,76
ER10608;RESA;CD;27310,23;122,65;4484,76;143,73;6444,36;153,87
ER10608;RESA;CB;20782,03;73,67;3492,54;93,09;4107,26;114,56
ER10608;RESA;CA;19197,8;0;3117,2;17,8;3568;0
ER10608;RESA;DI;36270,75;0;5929;0;65698;0
ER10538;RESA;CC;27458,59;1251,93;4783,74;542,52;3558,21;273,7
ER10538;RESA;CD;32258,49;2027,74;5721,78;303,22;6300,47;435,6
ER10538;RESA;CB;23496,81;559,62;4003,28;456,51;3232,32;262,57
ER10538;RESA;CA;20337,76;70,33;3392,37;121,13;3137,06;28,55
ER10538;RESA;DI;36270,83;1903,99;6411,14;0;53827,06;12362,5
ER10673;RESA;CC;25722,8;2510,64;4467,13;474,42;3286,04;942,6
ER10673;RESA;CD;30183,15;3360,89;5231,06;342,93;5909,04;1232,62
ER10673;RESA;CB;22334,94;1591,06;3772,16;544,16;2757,52;1583
ER10673;RESA;CA;19310,05;504,88;3218,78;86,34;2355,8;467,85
ER10673;RESA;DI;35272,56;2750,47;6388,57;0;48003,82;0
RS9203;RESA;CC;26859,45;1190,83;4653,18;222,31;3814,15;2244,09
RS9203;RESA;CD;30762,98;1075,79;5304,8;157,28;5791,01;2900,65
RS9203;RESA;CB;24018,81;827,98;4120,28;282,11;3398,05;3811,71
RS9203;RESA;CA;22833,94;619,18;1927,07;432,47;3370,65;6153,97
RS9203;RESA;DI;36496,52;1591,25;6400,26;0;68129,19;41,19
AA10255;RESA;CC;26652,9;924,28;4552,22;2826,93;2360,08;2689,49
AA10255;RESA;CD;31473,61;1256,78;5362,76;1795,82;5885,24;2226,23
AA10255;RESA;CB;22948,19;301,27;3787,74;2550,37;1652,51;4303,1
AA10255;RESA;CA;19619;0;3176;3052,5;1695;3271
AA10255;RESA;DI;36435,18;2983,81;6378,22;0;71104,48;0
ES171;RESA;CC;26121,82;1697,82;3910,55;159,03;3164,85;1464,97
ES171;RESA;CD;31648;1737,75;4201,25;0;9708,25;1084,75
ES171;RESA;CB;23624,7;1737,94;4217,38;893,79;1912;2837,15
ES11092;RESA;CC;25720;314,5;3998;158,5;2395;790
ES11092;RESA;CD;31038,44;197,33;4961,44;0;7625,33;863,67
ES11092;RESA;CB;23287,42;1035,92;4068,35;167,13;1646,33;1495,49
RA10651;RESA;CC;27590,9;1581,6;4505,41;301,75;1796,63;1825,39
RA10651;RESA;CD;32207,86;2434,72;5235,43;197,95;5287,42;3414,05
RA10651;RESA;CB;23659,85;653,58;3878,16;283,07;1456,65;1700,79
RA10651;RESA;CA;20695;230,18;3397;76,73;1320;1351,91
RA10651;RESA;DI;35846,5;1828,6;5891;0;54047,5;5950,1
ER10531;RESA;CC;24635,03;241,26;4039,96;11,05;2859,33;2125,84
ER10531;RESA;CD;28535,48;557,3;4896,12;24,76;5124,52;2956,07
ER10531;RESA;CB;21121,67;342,56;3585,44;20,43;2336,75;1726,89
ER10531;RESA;DI;36271,14;767,01;6112,45;0;56181,24;1456,19
ER10306;RESA;CC;26441,83;1752,83;4506,67;902,33;3355;9,5
ER10306;RESA;CD;29850,32;1964,42;5125,26;0;10969,68;2,95
ER10306;RESA;CB;23112,77;385,48;3806,06;492,19;3362,26;714,19
ER10306;RESA;CA;20693,02;0;3406,9;422,88;2338,44;4,71
ER10717;RESA;CC;24391;0;4540;4718;4629;1281
ER10717;RESA;CD;27207,56;627,7;4567,19;444,56;7660,3;1908,64
M8659;AAMM;US;41081,49;4818,77;5483,88;4761,09;23574,66;1359,59
M8659;AAMM;MR;24762,46;709,39;3167,66;875,94;13297,59;2183,57
M8659;AAMM;MT;15218,27;0;58,17;24,47;815,86;944,67
M8659;AAMM;UI;26352,58;14,71;3342,65;1637,43;16698,37;2137,69
M8659;AAMM;UG;47515,5;13405,41;9634,81;11703,98;57112,91;1264,36
M8659;AAMM;GR;19909,55;0;2218,69;474,96;7397,1;1715,74
M8659;AAMM;SG;21811,36;9,36;2601,5;805,23;9340,7;2023,11
C3651;REVA;CC;21666,13;1683,82;1980,3;157,59;3781,31;886,83
C3651;REVA;CD;26501,5;1687;2395,5;0;5171;869
C3651;REVA;CB;19959,33;1390;1813;14;2392,67;2505
C3651;REVA;FP;41077;257;5484;0;27200;0
C2831;REVA;CC;22500;1676,71;2052,93;605,34;3286,87;1123,78
C2831;REVA;CD;26452,96;1981,48;2415,93;341,48;5290,74;1734,81
C2831;REVA;CB;19474,4;1394,8;1773,2;91,2;2222,8;714
C733;REVA;CC;21885,5;1803,5;2003;697;3959;3422
C733;REVA;CD;26502;1467;2377;682;3271;3417
C733;REVA;CB;20079;0;1706;0;2214;5731
N8723;REVA;CC;22158,15;1566,04;2086,99;45,58;2981,73;1551,76
N8723;REVA;CD;25534,11;1642,44;2391;400,89;7005,33;1759,78
N8723;REVA;CB;18891,05;1042,91;1778,05;0;2215,34;2787,75
N8723;REVA;CA;17120,84;1357,26;1623,02;0;2183,31;746,75
N8723;REVA;DI;41077;0;5510;0;38846;0
N8723;REVA;FP;41077;279;5402;0;31119;0
C2590;REVA;CC;22583,83;1172,78;2015,08;170,9;3950,01;1191,26
C2590;REVA;CD;26965,51;1636,28;2421,62;112,47;8267,61;728,74
C2590;REVA;CB;20174,88;1073,04;1802,42;17,1;2957,58;2681,45
C2590;REVA;CA;18092,92;1116,55;1628,91;0;2863,89;22,96
C2590;REVA;FP;41077;134;3434;0;22725;0
C6272;REVA;CC;21544,33;1335,33;1941,33;231,33;3498,67;2418,67
C6272;REVA;CD;26491,71;419,14;2245,71;0;3230,57;3036,86
C6272;REVA;CB;20153;1132;1805;0;2199;4159
C2446;REVA;CC;22375,16;1614,29;2035,19;2130,68;4427,19;250,89
C2446;REVA;CD;26552;1832;2407,5;843,5;4405,67;1100,17
C2446;REVA;CB;19914,25;1457,5;1812,75;2688,5;2955,25;1394
C2446;REVA;FP;41077;134;5754;0;32957;2441
N8724;REVA;CC;23022,3;1651,9;1975,53;0;3638,37;0
N8724;REVA;CD;26539,54;1633,71;2321,49;0;9948,34;0
N8724;REVA;CB;19694,54;1372,81;1799,8;0;2907,75;2421,54
N8724;REVA;CA;17800;899;1586;0;2805,67;0
N8724;REVA;FP;41077;0;4987;0;25573;0
N8721;REVA;CC;21895,94;1690,24;2074,48;125,6;3011,07;0
N8721;REVA;CD;25539,33;1903,86;2412,25;973,02;3267,14;0
N8721;REVA;CB;18947,48;1009,03;1789,38;203,89;2220,85;1426,39
N8721;REVA;CA;17108,85;1274,19;1829,09;0;2182,69;7,66
N8721;REVA;FP;41077;1221;5751;0;29429;0
C5651;REVA;CC;22341,23;1405,88;2016,82;793,72;3081,09;1146,34
C5651;REVA;CD;26534,67;2133,67;2571,21;2142,18;7314,64;1800,25
C5651;REVA;CB;19785,83;1378;1797,67;105;2226,33;2168,5
C5651;REVA;CA;17765,57;473,43;1549,73;174,86;2174,74;952,97
C5651;REVA;DI;41077;0;4914;0;20610;0
C5651;REVA;FP;41077;1339;5969;0;29366;2565
C2978;REVA;CC;23488,72;59,25;1990,02;649,12;3846,05;789,72
C2978;REVA;CD;26537;0;2247;0;3858;0
C2978;REVA;CB;21218,5;0;1796,5;2181,5;3197,5;985
C2875;REVA;CC;23003,82;1303,61;2045,86;437,37;2754,14;2905,31
C2875;REVA;CD;26502;1907;2414;699;3271;2187
C2875;REVA;CB;19620,56;936,3;1749,22;107,59;2215,67;1242,13
C3828;REVA;CC;22424,95;1038,01;1992,91;430,13;3631,05;1701,23
C3828;REVA;CD;26502;2461;2460;816;4471;2066
C3828;REVA;CB;19627;1724,5;1813,5;0;2226;1911
N8718;REVA;CC;22697,47;1658,46;2061,36;180,7;4099,24;84,47
N8718;REVA;CD;26484,16;2037,68;2419,21;1308,56;6762,24;374,23
N8718;REVA;CB;19692,64;1014,71;1754,99;561,19;3236,44;1772,11
N8718;REVA;CA;17748,27;1397,73;1623,66;104,42;3275,27;573
C1184;REVA;CC;22534,66;1522,83;2040,98;614,68;2984,2;1471,56
C1184;REVA;CD;26502;1467;2377;26;3271;1404
C1184;REVA;CB;19811,03;1343,64;1840,21;205,55;2229,24;4586,6
C1184;REVA;CA;17830,7;1139,29;1651,68;0;2195,45;999,73
C6270;REVA;CC;23724,18;137,18;2019,25;686,44;4442,2;267,44
C6270;REVA;CD;28510;413;2448;1420;4544;0
C6270;REVA;CB;21659;0;1833,5;4873,5;3197;2049,5
C6270;REVA;FP;41077;625;6033;0;39907;0
C1376;REVA;CC;22994;1694;2098;315;2747;1069
C1376;REVA;CD;26502;1831;2407,5;404;5081;1244,5
C2010;REVA;CC;22189,82;1589,93;2016,86;420,89;3524,92;2047,61
C2010;REVA;CD;26502;2137,5;2433,25;0;3271;2336,75
C2010;REVA;CB;19495;1806;1809;64;2223,5;636
C2010;REVA;FP;41077;0;5626;0;34730;0
C3496;REVA;CC;23622,01;24,47;2000,61;245,57;3913,84;1069,98
C3496;REVA;CD;28216,67;226;2408;207,33;4308,67;4754
C3496;REVA;CB;21617;69;1835,75;3430,75;2907,25;3805,75
C3496;REVA;FP;41077;647;5643;0;39643;0
C6868;REVA;CC;22327,37;1604,54;2029,92;329,92;4180,12;121,87
C6868;REVA;CD;26534,11;1483,04;2373,49;524,3;5804,79;113,44
C6868;REVA;CB;19664;1340;1781,67;1249,67;3213,67;1253
C6868;REVA;CA;17816;1240;1616;0;2803;536
C7820;REVA;CC;22267,14;1504,24;2016,61;1110,6;3565,02;1642,4
C7820;REVA;CD;26537;1703;2395,5;702;3221;4126,5
C7820;REVA;CB;19653;1093;1760;803;2564;1877
C5599;REVA;CC;23599,14;0;1998,17;1102,97;4128,24;565,53
C5599;REVA;CD;28111,73;337,74;2187,63;1268,23;4184,22;1971,86
C5599;REVA;CB;20720,3;0;1754,39;3913,78;3203,01;1303,26
C5599;REVA;CA;19233;0;1628;172;3194;0
C5599;REVA;FP;41077;524;5251;0;33323;0
C6275;REVA;CC;22168,59;1648,65;2020,99;252,25;3080,07;1429,49
C6275;REVA;CD;26507,73;1855,31;2515,07;309,04;7239,06;1074,44
C6275;REVA;CB;20026,6;1379,2;1818,2;89,6;2235;1572,8
C6275;REVA;CA;17766,32;1290,03;1592,93;0;2158,32;822,27
C6275;REVA;FP;41077;0;5903;0;39104;0
C5840;REVA;CC;24143,9;68,18;2046,96;632,22;3950,81;990,36
C5840;REVA;CD;28070;0;2377;626;4415;3000
C5840;REVA;FP;41077;1261;5444;0;35837;0
C4938;REVA;CC;23630,16;63,63;2004,96;389,69;3818,83;661,74
C4938;REVA;CD;28301,79;77,79;2402,07;1226,9;5038,76;5176,55
C4938;REVA;CB;21547;0;1824,33;4275;3145,33;2044,33
C281;REVA;CC;22351,51;1405,19;2003,18;392,16;3314,02;1632,87
C281;REVA;CD;26526,86;1468,28;2377,12;8,32;6751,82;3506,41
C281;REVA;CB;19769,58;1172,49;1854,69;371,36;2248,71;949,19
C281;REVA;FP;41077;0;5954;0;39856;0
C5791;REVA;CC;22424,23;1117,56;1996,91;433,5;4537,56;479,84
C5791;REVA;CD;26965,33;1892,89;2413,33;228,89;5108,89;0
C5791;REVA;CB;19673,92;1004,11;1743,72;979,44;3285,97;212,96
T10845;REVA;CC;22929,21;1852,51;2104,82;186,11;3789,32;630,35
T10845;REVA;CD;26537,14;2099,64;2428,21;202,86;8531,43;133,21
T10845;REVA;CB;19653,24;1553,64;1777,92;360;3187,44;894
C3498;REVA;CC;22636,02;1101,18;2014,11;255,14;3821,33;581,65
C3498;REVA;CD;26514,84;1083,64;2367,12;79,93;6978,41;291,91
C3498;REVA;CB;19653,25;1377,25;1783,5;7,75;2969,75;7845,5
C3498;REVA;FP;41077;0;5865;0;32025;0
C6273;REVA;CC;22645,41;1519,99;2041,05;470,34;4695,6;117,85
C6273;REVA;CD;26535,9;1421,54;2371,28;687,44;3415,38;67,95
C6273;REVA;CB;19895,5;1432;1810,5;787,5;2914,5;295,5
C3735;REVA;CC;22939,16;1033,38;2025,71;790,74;4086,79;325,54
C3735;REVA;CD;26965,5;1563;2419,5;0;7458,5;966
C3735;REVA;CB;20224;956,75;1796,75;0;3270,25;2886,25
C3581;REVA;CC;21885,17;1491,83;1983,17;518,17;3232,67;2371,83
