ISTITUZIONE;CONTRATTO;MACROCATEGORIA;CATEGORIA;PERSONALE_TEMPO_DETERMINATO_UOMINI;PERSONALE_TEMPO_DETERMINATO_DONNE;FORMAZIONE_LAVORO_UOMINI;FORMAZIONE_LAVORO_DONNE;INTERINALE_UOMINI;INTERINALE_DONNE;LAVORO_SOCIALMENTE_UTILE_UOMINI;LAVORO_SOCIALMENTE_UTILE_DONNE
UC10392;RALN;ND;CD;0,33;0;0;0;0;0;0;0
U10543;SSNA;ME;SI;5;22;0;0;0;0;0;0
U10543;SSNA;ME;MD;6;15;0;0;0;0;0;0
U10543;SSNA;ME;ST;1;1;0;0;0;0;0;0
U10543;SSNA;ME;LT;18;6;0;0;0;0;0;0
U10543;SSNA;ME;DS;1;1;0;0;0;0;0;0
C2276;RALN;ND;CB;0;0;0;0;0,83;0,62;0;0
C6131;RALN;ND;CD;0,5;0;0;0;0;0;0;0
U10532;SSNA;ME;LT;2,62;4,23;0;0;0;0;0;0
U10532;SSNA;ME;DT;1;0;0;0;0;0;0;0
U10532;SSNA;ME;SI;0;8,66;0;0;0;0;0;0
U10532;SSNA;ME;DP;1;1;0;0;0;0;0;0
U10532;SSNA;ME;MD;6,09;7,03;0;0;0;0;0;0
M8649;PCMD;1F;CA;8,65;12,43;0;0;0;1,5;0;0
M8649;PCMD;1F;CB;11,51;7,77;0;0;0;0;0;0
U9557;SSNA;ME;LA;0,08;0,11;0;0;0;0;0;0
U9557;SSNA;ME;DP;0,28;0;0;0;0;0;0;0
U9557;SSNA;ME;LT;18,97;41,57;0;0;0;0;0;0
U9557;SSNA;ME;SF;0;0,45;0;0;0;0;0;0
U9557;SSNA;ME;ST;8,75;22,91;0;0;0;0;0;0
U9557;SSNA;ME;SI;30,46;89,96;0;0;0;0;0;0
U9557;SSNA;ME;MD;20,36;27,2;0;0;0;0;0;0
U9557;SSNA;ME;DS;0,75;5,97;0;0;0;0;0;0
ER12555;EN60;ND;PC;17;49;0;0;0;0;0;0
ES12933;RALN;ND;CB;3,75;5,08;0;0;0,33;1,91;0;0
ES12933;RALN;ND;CC;0;0;0;0;0,73;0,66;0;0
C3524;RALN;ND;CC;0;0,35;0;0;0;0;0;0
C6103;RALN;ND;PC;0,54;0;0;0;0;0;0;0
C6103;RALN;ND;CC;0;0,65;0;0;0;0;0;0
C2495;RALN;ND;CC;0;0,5;0;0;0;0;0;0
C2495;RALN;ND;CB;0;0;0;0;0;0;0,43;0,35
C2495;RALN;ND;CD;0,49;1;0;0;0;0;0;0
D8374;RALN;ND;CD;0;0,97;0;0;0;0;0;0
C6326;RALN;ND;CD;0;1,63;0;0;0;0;0;0
C6497;REFR;SC;CB;0;0;0;0;0;0;0,05;0,2
C7545;RALN;ND;CB;0,42;0,63;0;0;0;0,2;0;0
C2076;RALN;ND;CC;2,72;1,87;0;0;0;0;0;0
C2076;RALN;ND;CB;8,04;5,44;0;0;0;0;0;0
C2076;RALN;ND;CD;1,61;0,51;0;0;0;0;0;0
UC10386;RALN;ND;CD;0;1;0;0;0;0;0;0
LS12140;LS13;NF;LI;0;2,74;0;0;0;0;0;0
C2816;RALN;ND;CC;0,5;0;0;0;0;0;0;0
C2816;RALN;ND;CD;0,21;0;0;0;0;0;0;0
IP10362;RALN;ND;CB;0;0,62;0;0;0;0;0;0
IP10362;RALN;ND;CD;3;15,04;0;0;0;0;0;0
IP10362;RALN;ND;CC;0;8,22;0;0;0;4,92;0;0
LS12182;LS13;NF;LI;0;1;0;0;0;0;0;0
UC11896;RALN;ND;CC;0;0;0;0;0;1;0;0
C2435;RALN;ND;CA;0;0;0;0;0;0;0;0,12
C2435;RALN;ND;CB;0;0;0;0;0;0;0,16;0,08
C7916;RALN;ND;CB;0;0;0;0;0;0;0,71;0
C7916;RALN;ND;CA;0;0;0;0;0;0;0;0,02
C3490;RALN;ND;CC;0,08;0,25;0;0;0;0;0;0
C2366;RALN;ND;CA;2;19;0;0;0;0;0;0
C2366;RALN;ND;CC;1;0;0;0;0;0;0;0
UC9848;RALN;ND;CB;0;0;0;0;1,13;0;0;0
UC9848;RALN;ND;CC;0;0,68;0;0;0;0;0;0
C3633;RALN;ND;CC;0,11;0;0;0;0;0;0;0
C3633;RALN;ND;CD;0,11;0;0;0;0;0;0;0
AU11855;AUIN;ND;LI;8,67;12,25;0;0;0;0;0;0
C674;RALN;ND;CC;0,5;0;0;0;0;0;0;0
C2388;RALN;ND;CB;0;0;0;0;0;0;2,8;0,7
C5652;RALN;ND;CB;0;0;0;0;0;0;6,38;0
C2680;RALN;ND;CC;0;0,12;0;0;0;0;0;0
C2680;RALN;ND;CA;0;0,08;0;0;0;0;0;0
C2680;RALN;ND;CD;0;0,59;0;0;0;0;0;0
C7038;RALN;ND;CC;0,5;0,5;0;0;0;0;0;0
C669;RALN;ND;CC;1,49;2,42;0;0;0;0;0;0
C669;RALN;ND;CD;0,83;0,33;0;0;0;0;0;0
C1538;RALN;ND;CB;0;0;0;0;0,4;0;0;0
IP11047;PRTN;NF;CA;1;1,34;0;0;0;0;0;2,97
IP11047;PRTN;NF;CC;0;4,22;0;0;0;0;0;0
IP11047;PRTN;NF;CB;4,73;6,33;0;0;0;0;0;0
C7841;RALN;ND;CB;0,73;0;0;0;0;0;0,37;0
C1893;RALN;ND;CA;0;2;0;0;0;0;0;0
C1893;RALN;ND;CB;6;11;0;0;0;0;0;0
C1893;RALN;ND;CC;3;9;0;0;0;0;0;0
C5358;RALN;ND;CC;0;0,25;0;0;0;0;0;0
UC12880;RALN;ND;CD;0;0,84;0;0;0;0;0;0
UC12880;RALN;ND;CC;0;0;0;0;1;3;0;0
UC10203;RALN;ND;CC;0,07;0,25;0;0;0;0;0;0
C3245;RALN;ND;CB;0;0,02;0;0;0;0;0;0
C3404;RALN;ND;CB;0;0;0;0;0;0,84;0;0
C3404;RALN;ND;CA;0;0;0;0;0,5;0;0;0
C3273;RALN;ND;CC;0;0,5;0;0;0;0;0;0
C3273;RALN;ND;CB;0,16;0;0;0;0;0;0;0
UC10767;RALN;ND;CD;0;0,14;0;0;0;0;0;0
UC10767;RALN;ND;CC;1,44;1,03;0;0;0;0;0;0
C648;RALN;ND;CB;0;0;0;0;0,25;0;0;0
PU10574;SSNA;ME;DA;0,92;0,96;0;0;0;0;0;0
PU10574;SSNA;ME;LA;17,67;28,53;0;0;0;1;0;0
PU10574;SSNA;ME;LT;9,43;37,24;0;0;8,53;11,24;0;0
PU10574;SSNA;ME;SV;1;0;0;0;0;0;0;0
PU10574;SSNA;ME;DP;0,24;0;0;0;0;0;0;0
PU10574;SSNA;ME;LP;2,93;0;0;0;0;0;0;0
PU10574;SSNA;ME;DS;1,15;8,15;0;0;0;0;0;0
PU10574;SSNA;ME;SF;0;4,03;0;0;0;0;0;0
PU10574;SSNA;ME;MD;32,09;51,87;0;0;0;0;0;0
PU10574;SSNA;ME;ST;17,74;19,23;0;0;0,08;2;0;0
PU10574;SSNA;ME;SI;27,86;174,35;0;0;0,08;4,74;0;0
C4954;RALN;ND;CB;0;0,58;0;0;1;0;0;0
C7675;RALN;ND;CC;1;0;0;0;0;0;0;0
C4527;RALN;ND;CD;1;0;0;0;0;0;0;0
C2258;RALN;ND;CB;1;0;0;0;0;0;0;0
C2258;RALN;ND;CD;1;0;0;0;0;0;0;0
C7727;RALN;ND;CA;0,3;0;0;0;0;0;0;0
C7727;RALN;ND;CB;1,98;1,8;0;0;0;0;0;0
C7727;RALN;ND;CC;0;0,33;0;0;0;0;0;0
C3554;RALN;ND;CD;0,81;0;0;0;0;0;0;0
C3554;RALN;ND;CA;0,44;0;0;0;0;0;0;0
U12366;SSNA;ME;MD;25,84;43,3;0;0;0;0;0;0
U12366;SSNA;ME;SF;7,33;20,02;0;0;0,12;0;0;0
U12366;SSNA;ME;LT;9,53;30,59;0;0;4,49;6,93;0,05;0
U12366;SSNA;ME;SV;0,79;3,42;0;0;0;0;0;0
U12366;SSNA;ME;LA;0;0;0;0;0;0,7;0;0
U12366;SSNA;ME;SI;53,73;190,96;0;0;0,33;4,33;0;0
U12366;SSNA;ME;DS;3;5,08;0;0;0;0;0;0
U12366;SSNA;ME;ST;15,15;21,14;0;0;0;0;0;0
U12367;SSNA;ME;DS;0;2,35;0;0;0;0;0;0
U12367;SSNA;ME;LP;1;0;0;0;0;0;0;0
U12367;SSNA;ME;SF;1,29;12,3;0;0;1,3;2,49;0;0
U12367;SSNA;ME;LT;21,88;42,57;0;0;2,91;29,47;0;0
U12367;SSNA;ME;LA;6,46;16,67;0;0;0;5,22;0;0
U12367;SSNA;ME;SI;13,76;42,35;0;0;2,56;9,02;0;0
U12367;SSNA;ME;DA;2,25;0;0;0;0;0;0;0
U12367;SSNA;ME;ST;5,5;7,04;0;0;0;0;0;0
U12367;SSNA;ME;MD;16,53;32,09;0;0;0;0;0;0
U12369;SSNA;ME;DP;0,6;0;0;0;0;0;0;0
U12369;SSNA;ME;DS;1,33;3,33;0;0;0;0;0;0
U12369;SSNA;ME;SF;0;2;0;0;0;0;0;0
U12369;SSNA;ME;SI;19,1;67,53;0;0;2,73;4;0;0
U12369;SSNA;ME;LT;10,23;24,03;0;0;3,49;9;0;0
U12369;SSNA;ME;MD;36,16;56,01;0;0;0;0;0;0
U12369;SSNA;ME;LA;0,71;2,13;0;0;0;0;0;0
U12369;SSNA;ME;DT;0;0;0;0;35;71,15;0;0
U12369;SSNA;ME;DA;0;1,79;0;0;0;0;0;0
U12369;SSNA;ME;ST;10,33;8,81;0;0;0;0;0;0
U12370;SSNA;ME;DS;1,67;4,25;0;0;0;0;0;0
U12370;SSNA;ME;SI;0;8,36;0;0;4,1;6,82;0;0
U12370;SSNA;ME;MD;8,08;20,52;0;0;0;0;0;0
U12370;SSNA;ME;SF;1,96;7,62;0;0;0;0;0;0
U12370;SSNA;ME;LT;7,34;13,81;0;0;44,53;65,2;0;0
U12370;SSNA;ME;LA;2,91;11,22;0;0;3,2;5,02;0;0
U12370;SSNA;ME;ST;1;1;0;0;0;0;0;0
U12372;SSNA;ME;DP;1;0;0;0;0;0;0;0
U12372;SSNA;ME;DA;2,75;1;0;0;0;0;0;0
U12372;SSNA;ME;ST;0,83;0,1;0;0;0;0;0;0
U12372;SSNA;ME;LA;15,44;45,03;0;0;0;0;0,92;0,42
U12372;SSNA;ME;LT;7,55;12,26;0;0;0;0;0;0,42
U12372;SSNA;ME;DS;0,67;9,33;0;0;0;0;0;0
U12372;SSNA;ME;SF;0,21;3,96;0;0;0;0;0;0
U12372;SSNA;ME;MD;12,56;14,54;0;0;0;0;0;0
U12372;SSNA;ME;SI;1,01;3,5;0;0;0;0;0;0
U12375;SSNA;ME;SV;0;0,5;0;0;0;0;0;0
U12375;SSNA;ME;DA;0,96;0;0;0;0;0;0;0
U12375;SSNA;ME;LA;1,49;10,72;0;0;4,33;10,67;0;0
U12375;SSNA;ME;MV;1;1,25;0;0;0;0;0;0
U12375;SSNA;ME;DS;0;0,84;0;0;0;0;0;0
U12383;SSNA;ME;SV;1;1,92;0;0;0;0;0;0
U12383;SSNA;ME;LA;1,9;7,22;0;0;1,17;1,38;0;0
U12383;SSNA;ME;MV;1,16;1,81;0;0;0;0;0;0
U12384;SSNA;ME;ST;16,55;23,79;0;0;0;0;0;0
U12384;SSNA;ME;LT;14,95;14,44;0;0;6,54;4,64;0;0,28
U12384;SSNA;ME;SI;22,8;54,83;0;0;3,35;5,12;0;0
U12384;SSNA;ME;LA;5,15;30,58;0;0;1;0;0,23;0,85
U12384;SSNA;ME;SF;2,95;18,74;0;0;0;0;0;0
U12384;SSNA;ME;MD;26,64;55,19;0;0;0;0;0;0
U12384;SSNA;ME;DS;1;10,26;0;0;0;0;0;0
U12384;SSNA;ME;MO;0,47;0;0;0;0;0;0;0
U12385;SSNA;ME;SI;27,77;64,76;0;0;36,5;76,94;0;0
U12385;SSNA;ME;DS;0;9,72;0;0;0;0;0;0
U12385;SSNA;ME;ST;12,34;22,45;0;0;0;0;0;0
U12385;SSNA;ME;MD;22,32;35,45;0;0;0;0;0;0
U12385;SSNA;ME;DP;0;0,96;0;0;0;0;0;0
U12385;SSNA;ME;SV;0;0,48;0;0;0;0;0;0
U12385;SSNA;ME;LT;2,41;12,92;0;0;12,16;12,2;0;0
U12385;SSNA;ME;LA;7,22;12,36;0;0;0;0;0;0
U12385;SSNA;ME;SF;1,06;7,85;0;0;0;1,99;0;0
UC12764;RALN;ND;CD;0;1,25;0;0;0;0;0;0
IP11847;RALN;ND;CD;0;7,97;0;0;0;0;0;0
IP11847;RALN;ND;CC;0,49;4,3;0;0;0;0;0;0
IP11847;RALN;ND;CB;0;0;0;0;0;0;0,16;0
C6919;RALN;ND;CB;0;0;0;0;0;0;0,78;0
C2917;RALN;ND;CD;0,5;0,5;0;0;0;0;0;0
C2917;RALN;ND;CC;0;0,05;0;0;0;0;0;0
C406;RALN;ND;CD;0,51;0;0;0;0;0;0;0
LS12156;LS13;NF;LI;79,71;50,2;0;0;0;0;0;0
C6551;RALN;ND;CC;0,73;2,19;0;0;0;0;0;0
C6551;RALN;ND;CA;0,73;0,73;0;0;0;0;0;0
C6551;RALN;ND;CD;0;0,73;0;0;0;0;0;0
C1518;RALN;ND;CC;0,42;3,38;0;0;0;0;0;1,1
C1518;RALN;ND;CD;0,42;0;0;0;0;0;0;0
C1518;RALN;ND;CA;1,99;0;0;0;0;0;0;3,85
C1518;RALN;ND;CB;0,42;0;0;0;0;0;0;0
C7760;RALN;ND;CB;0;0;0;0;0;0;0,17;0,15
C7760;RALN;ND;CC;1;0,33;0;0;0;0;0;0
C1889;RALN;ND;CC;0,96;0;0;0;0;0;0;0
C1889;RALN;ND;CD;0,39;1,6;0;0;0;0;0;0
C6123;RALN;ND;CC;0;1;0;0;0;0;0;0
C3862;RALN;ND;CA;1;0;0;0;0;0;0;0
C3862;RALN;ND;CC;1,14;0,98;0;0;0;0;0;0
UC9891;RALN;ND;CC;0;0,2;0;0;0;0;0;0
UC9891;RALN;ND;CD;0,14;0,24;0;0;0;0;0;0
C1630;RALN;ND;CD;1;0;0;0;0;0;0;0
C6939;RALN;ND;CC;3,36;3,35;0;0;0;0;0;0
C6939;RALN;ND;CB;4,69;4,69;0;0;0;0;0;0
C6939;RALN;ND;CD;0;0,16;0;0;0;0;0;0
C6939;RALN;ND;CA;3,35;0,67;0;0;0;0;0;0
C408;RALN;ND;CB;0;0;0;0;0;0;0,51;0,02
C5756;RALN;ND;CD;0;0,2;0;0;0;0;0;0
C2326;RALN;ND;CA;0;0;0;0;0;0;12,5;1
C2326;RALN;ND;CD;0,5;0,5;0;0;0;0;0;0
C990;RALN;ND;CC;0;0;0;0;0;0;0;1
C1151;RALN;ND;CB;0,14;0,37;0;0;0;0;0;0
C1151;RALN;ND;CC;0;0,07;0;0;0;0;0;0
C7161;RALN;ND;CB;0,67;0;0;0;0;0;0;0
C7161;RALN;ND;CC;0,38;0;0;0;0;0;0;0
C3344;RALN;ND;CB;0,7;0,1;0;0;0;0;0;0
C3344;RALN;ND;CC;0;0,4;0;0;0;0;0;0
C6493;RALN;ND;CD;0,83;0;0;0;0;0;0;0
C6493;RALN;ND;CC;0,34;0;0;0;0;0;0;0
C5741;RALN;ND;CC;7;1;0;0;0;0;0;0
C5780;RALN;ND;CC;0;0,33;0;0;0;0;0;0
C5364;RALN;ND;CD;0,03;0;0;0;0;0;0;0
C6723;RALN;ND;CD;0,1;1;0;0;0;0;0;0
C6457;RALN;ND;CC;0;0;0;0;0;1;0;0
C6457;RALN;ND;CA;0;0;0;0;0;0;0,5;0
C604;RALN;ND;CC;0,02;0;0;0;0;0;0;0
C604;RALN;ND;CD;0,61;0;0;0;0;0;0;0
IP10280;RALN;ND;CC;0;0;0;0;0,04;2,43;0;0
IP10280;RALN;ND;CB;0;0;0;0;1,01;3,23;0;0
IP10280;RALN;ND;CA;0;0;0;0;0;1,16;0;0
IP10280;RALN;ND;CD;0;0;0;0;1,01;1,81;0;0
C1836;RALN;ND;CC;1;0;0;0;0;0;0;0
C6960;RALN;ND;CB;0;0;0;0;0;0;0,17;0,58
C6960;RALN;ND;CD;0,32;0;0;0;0;0;0;0
Q9159;UNIV;ND;CC;0,7;4,75;0;0;0;0;0;0
Q9159;UNIV;ND;RC;95,25;90,25;0;0;0;0;0;0
Q9159;UNIV;ND;CB;1,12;0,37;0;0;0;0;0;0
Q9159;UNIV;ND;CD;1,54;4,33;0;0;0;0;0;0
Q9159;UNIV;ND;AL;32,91;70,2;0;0;0;0;0;0
Q9159;UNIV;ND;CE;0,7;0;0;0;0;0;0;0
C3004;RALN;ND;CC;1;1;0;0;0;0;0;0
C987;RALN;ND;CC;0,5;0,5;0;0;0;0;0;0
LS12069;LS13;NF;LI;11,9;11,09;0;0;0;0;0;0
C6658;PRBZ;NF;CC;0;1,82;0;0;0;0;0;0
C7847;PRTN;NF;CA;1,06;0,56;0;0;0;0;0;0
C7730;PRBZ;NF;CB;0;0,17;0;0;0;0;0;0
C12509;RALN;ND;CC;0,23;0,67;0;0;0;0;0;0
C12509;RALN;ND;CB;0;0,67;0;0;0;0;0,23;0,05
U9434;SSNA;ME;DA;2;3,82;0;0;0;0;0;0
U9434;SSNA;ME;LA;0;0,33;0;0;0;0;0;0
U9434;SSNA;ME;LT;0;2,25;0;0;0;0;0;0
U9434;SSNA;ME;DS;0,96;0,96;0;0;0;0;0;0
U9434;SSNA;ME;MD;11,78;20,95;0;0;0;0;0;0
U9434;SSNA;ME;SI;17,35;43,37;0;0;0;0;0;0
U9434;SSNA;ME;ST;1,59;0;0;0;0;0;0;0
C3697;RALN;ND;CC;0,34;2,68;0;0;0;0;0;0
C3697;RALN;ND;CB;2,94;0;0;0;4;0;0;0
C2433;RALN;ND;CB;0;0;0;0;0,92;0;0;0
UC10207;RALN;ND;CD;0,45;0;0;0;0;0;0;0
C5668;RALN;ND;CB;0;0;0;0;1;0;0;0
C5668;RALN;ND;CC;0,5;0;0;0;0;0;0;0
C7888;RALN;ND;CB;0;0,98;0;0;0;0;0;0
C3149;RALN;ND;CC;1;3;0;0;0;0;0;0
C3149;RALN;ND;CD;3;0;0;0;0;0;0;0
C3149;RALN;ND;CA;1;4;0;0;0;0;0;0
C3149;RALN;ND;CB;3;1;0;0;0,08;0;0;0
U9491;SSNA;ME;SV;0,98;0;0;0;0;0;0;0
U9491;SSNA;ME;LT;13,87;27,81;0;0;0;0;0;0
U9491;SSNA;ME;MD;4,75;14,98;0;0;0;0;0;0
U9491;SSNA;ME;ST;2,72;6,97;0;0;0;0;0;0
U9491;SSNA;ME;DS;1,44;9,95;0;0;0;0;0;0
U9491;SSNA;ME;SF;0;11,94;0;0;0;0;0;0
U9491;SSNA;ME;SI;8,48;25,35;0;0;0;0;0;0
C5993;RALN;ND;CC;0;1,67;0;0;0;0;0;0
U12373;SSNA;ME;LA;0,45;0,83;0;0;0,57;3,88;0;0
U12373;SSNA;ME;LT;2;2,95;0;0;21,86;9,63;0;0
U12373;SSNA;ME;ST;3,18;3,98;0;0;0;0;0;0
U12373;SSNA;ME;DS;0,16;1,87;0;0;0;0;0;0
U12373;SSNA;ME;SV;0;1,5;0;0;0;0;0;0
U12373;SSNA;ME;MD;5,73;15,84;0;0;0;0;0;0
U12373;SSNA;ME;SI;1;2,17;0;0;5,52;16,9;0;0
U12373;SSNA;ME;SF;1,13;1,81;0;0;0;0;0;0
U12374;SSNA;ME;DP;0,22;0;0;0;0;0;0;0
U12374;SSNA;ME;DA;1;0;0;0;0;0;0;0
U12374;SSNA;ME;LT;27,29;58,99;0;0;3,99;1,35;0;0
U12374;SSNA;ME;LA;1,92;4,41;0;0;0;0;0;0
U12374;SSNA;ME;ST;0;0;0;0;0;0,55;0;0
U12374;SSNA;ME;DS;0,29;2,69;0;0;0;0;0;0
U12374;SSNA;ME;MD;24,09;58,92;0;0;0;0;0;0
U12374;SSNA;ME;SV;1,29;6,92;0;0;0;0;0;0
U12374;SSNA;ME;SI;17,7;55,11;0;0;0;0;0;0
U12374;SSNA;ME;SF;5,68;5,92;0;0;0;0;0;0
C2710;RALN;ND;CB;2,75;0;0;0;0;0;0;0
C2710;RALN;ND;CA;0,92;0;0;0;0;0;0;0
C4982;RALN;ND;CC;0,5;0;0;0;0;0;0;0
C268;RALN;ND;CA;1,44;0;0;0;0;0;0;0
C268;RALN;ND;CD;0,83;0;0;0;0;0;0;0
C268;RALN;ND;CC;0,17;0;0;0;0;0;0;0
C268;RALN;ND;CB;1,64;3,08;0;0;0;0;0;0
C6452;RALN;ND;CC;0,92;0;0;0;0;0;0;0
C6952;RALN;ND;PC;0,1;0,3;0;0;0;0;0;0
C6952;RALN;ND;CB;0;0;0;0;0;0;0;0,18
C6952;RALN;ND;CD;0,2;0;0;0;0;0;0;0
C6952;RALN;ND;CA;0,12;0;0;0;0;0;0;3
C6952;RALN;ND;CC;0,1;0,2;0;0;0;0;0;0
C2895;RALN;ND;PC;0,92;0;0;0;0;0;0;0
C5804;RALN;ND;CC;0,03;0;0;0;0;0;0;0
C6774;RALN;ND;CA;0;0;0;0;0;0;0,55;1,11
C6774;RALN;ND;CB;0;0;0;0;0;0;0,55;1,11
C6774;RALN;ND;CD;0,31;0;0;0;0;0;0;0
C3682;RALN;ND;CD;0,83;0;0;0;0;0;0;0
C7274;RALN;ND;CB;0;0;0;0;0;0;0,3;0
U10289;SSNA;ME;LT;27,85;59,22;0;0;0;0;0;0
U10289;SSNA;ME;SF;4,65;8,58;0;0;0;0;0;0
U10289;SSNA;ME;ST;10,67;22,8;0;0;0;0;0;0
U10289;SSNA;ME;SI;38,82;129,39;0;0;0;0;0;0
U10289;SSNA;ME;DP;0,92;0;0;0;0;0;0;0
U10289;SSNA;ME;LA;0;7,83;0;0;0;0;0;0
U10289;SSNA;ME;MD;52,36;56,07;0;0;0;0;0;0
U10289;SSNA;ME;DA;0;0,75;0;0;0;0;0;0
U10289;SSNA;ME;DS;3,88;14,01;0;0;0;0;0;0
C1993;RALN;ND;PC;0,12;0;0;0;0;0;0;0
C8296;RALN;ND;CA;0;0;0;0;0;0;1;2
C398;RALN;ND;CC;0,36;0;0;0;0;0;0;0
C398;RALN;ND;CD;0;0,06;0;0;0;0;0;0
C1742;RALN;ND;PC;0;0;0;0;0;0;0;1
C3112;RALN;ND;CA;0;0;0;0;0;0;1;0
C3112;RALN;ND;CB;0;0;0;0;0;0;2,33;0
UC9702;RALN;ND;CD;0,22;0;0;0;0;0;0;0
UC9702;RALN;ND;CC;1;2,36;0;0;0;0;0;0
C1296;RALN;ND;CC;0,14;0;0;0;0;0;0;0
C6809;RALN;ND;CC;0,33;0,33;0;0;0;0;0;0
C6809;RALN;ND;CB;0;0;0;0;0;0,2;0;0
C6809;RALN;ND;CD;0,5;0;0;0;0;0;0;0
C8258;RALN;ND;CC;1,07;0;0;0;0;0;0;0
C1952;RALN;ND;CC;1,32;3,96;0;0;0;0;0,66;1,98
C1952;RALN;ND;CB;0;1,32;0;0;0;0;1,32;0,66
C2421;REFR;SC;CB;0,06;0;0;0;0;0;0;0
C5076;RALN;ND;CB;0;0;0;0;0;0,21;0;0
C5076;RALN;ND;PC;0;0;0,99;1,48;0;0;0,65;1,29
C288;REFR;SC;CC;0;0;0;0;0;0,25;0;0
U9524;SSNA;ME;LA;1,01;3,04;0;0;0;0;0;0
U9524;SSNA;ME;LT;2,4;10,2;0;0;5,46;14,84;0;0
U9524;SSNA;ME;ST;2,4;6,82;0;0;2,62;1,1;0;0
U9524;SSNA;ME;SI;0;2,57;0;0;7,63;30,47;0;0
U9524;SSNA;ME;DS;0;0,24;0;0;0;0;0;0
U9524;SSNA;ME;MD;7,19;18,46;0;0;0;0;0;0
U9524;SSNA;ME;SF;1,3;1,4;0;0;0;0;0;0
C7464;REFR;SC;CC;0;0;0;0;0,92;0;0;0
C7464;REFR;SC;CB;0;0;0;0;0,17;1;0;0
U12261;SSNA;ME;ST;3,06;9,57;0;0;0;0;0;0
U12261;SSNA;ME;SV;1,21;2,74;0;0;0;0;0;0
U12261;SSNA;ME;DT;0,25;1;0;0;0;0;0;0
U12261;SSNA;ME;MO;1;1;0;0;0;0;0;0
U12261;SSNA;ME;SF;1;7,77;0;0;0;0;0;0
U12261;SSNA;ME;LT;9,34;21,97;0;0;10,66;9,49;0;0
U12261;SSNA;ME;LA;4,58;11,35;0;0;1,08;7,95;0;0
U12261;SSNA;ME;DS;1,58;5,07;0;0;0;0;0;0
U12261;SSNA;ME;MD;10,06;16,12;0;0;0;0;0;0
U12261;SSNA;ME;SI;36,17;94,33;0;0;3,75;18,58;0;0
U12261;SSNA;ME;MV;0,2;0;0;0;0;0;0;0
C479;RALN;ND;CD;0,08;2,85;0;0;0;0;0;0
C479;RALN;ND;CC;0;1;0;0;0;0;0;0
C479;RALN;ND;CB;0;0;0;0;0;1;0;0
C1780;RALN;ND;CC;0;1;0;0;0;0;0;0
C2866;RALN;ND;CD;0,5;0;0;0;0;0;0;0
C2866;RALN;ND;CC;0,5;0;0;0;0;0;0;0
C7327;RALN;ND;CC;1,77;0,12;0;0;1;0,58;0;0
C7327;RALN;ND;CD;0;0,46;0;0;0;0;0;0
C6612;RALN;ND;PC;0,04;0;0;0;0;0;0;0
C6612;RALN;ND;CB;1;0;0;0;0;0;0;0
C6612;RALN;ND;CC;0,08;1,35;0;0;0;0;0;0
C6612;RALN;ND;CD;1;0,73;0;0;0;0;0;0
Q9131;UNIV;ND;RC;550,04;569,36;0;0;0;0;0;0
Q9131;UNIV;ND;PC;18;9;0;0;0;0;0;0
Q9131;UNIV;ND;AL;3,18;10,42;0;0;0;0;0;0
Q9131;UNIV;ND;CC;15,39;24,62;0;0;0;0;0;0
Q9131;UNIV;ND;CD;12,35;25,28;0;0;0;0;0;0
C6060;RALN;ND;CC;0;0,66;0;0;0;0;0;0
C6060;RALN;ND;CA;0;0,03;0;0;0;0;0;0
UC10934;RALN;ND;CB;0;0;0;0;1;1;0;0
C4898;RALN;ND;CD;5;9,55;0;0;0;0;0;0
C4898;RALN;ND;CC;2,21;2,7;0;0;0;0;0;0
C3165;RALN;ND;CB;8;2;1;0;0;0;0;0
C3165;RALN;ND;CA;14;8;0;2;0;0;0;0
C3165;RALN;ND;CC;0;4;1;1;0;0;0;0
C3165;RALN;ND;CD;2;0;0;0;0;0;0;0
UC12537;RALN;ND;CC;0;4;0;0;0;0;0;0
C302;RALN;ND;CC;0,68;0;0;0;0;0;0;0
C6644;RALN;ND;CB;0,4;0,8;0;0;0;0;0;0
C6644;RALN;ND;CD;0;1;0;0;0;0;0;0
C2255;RALN;ND;CA;1,44;0;0;0;0;0;0;0
C2255;RALN;ND;CD;1,34;0;0;0;0;0;0;0
C7663;PRBZ;NF;CA;0;0,42;0;0;0;0;0;0
C5807;RALN;ND;CB;0;0;0;0;0;1;0;0
C6066;RALN;ND;CD;0,25;0;0;0;0;0;0;0
C5957;RALN;ND;CC;0,33;0;0;0;0;0;0;0
C5957;RALN;ND;CB;0;0,12;0;0;0;0;0;0
C2376;RALN;ND;CB;1;0;0;0;0;0;0;0
C2009;RALN;ND;CC;0,5;0;0;0;0;0;0;0
C2009;RALN;ND;CD;0,66;0;0;0;0;0;0;0
C4022;REFR;SC;CB;0;0;0;0;0;0,93;1,2;0
C3724;REVA;SC;CB;0;0;0;0;0;0,3;0;0
C4174;RALN;ND;CC;0,67;0,79;0;0;0;0;0;0
C6347;RALN;ND;CC;1,02;1,08;0;0;0;1,01;0;0
C6347;RALN;ND;CB;0;0;0;0;0;0;0,19;0
C2070;RALN;ND;CA;6,5;6,5;0;0;0;0;0;0
C2070;RALN;ND;CD;0,5;0;0;0;0;0;0;0
C3996;RALN;ND;PC;0;0;0;0;0,1;0;0;0
