ISTITUZIONE;CONTRATTO;CATEGORIA;QUALIFICA;CAUSALE_ASSENZA;FORM_UOMINI;FORM_DONNE;FORM_MEDIA_UOMINI;FORM_MEDIA_DONNE
U14022;SSNA;PL;SD0A65;Z01;13;137;0;0
U14022;SSNA;FM;SD0E38;Z01;0;15;0;15
U14022;SSNA;PL;SD0E65;Z01;0;7;0;0
U14022;SSNA;LT;T14S59;Z01;1;0;1;0
U14022;SSNA;MD;SD0035;Z01;326;366;0,78934624697337;0,8861985472155
U14022;SSNA;SI;S14S52;Z01;0;1;0;0
U14022;SSNA;MD;SD0E34;Z01;54;26;3,1764705882353;1,5294117647059
U14022;SSNA;ST;S16021;Z01;26;71;0,10526315789474;0,28744939271255
U14022;SSNA;SI;S16020;Z01;165;580;0,088188134687333;0,30999465526456
U14022;SSNA;LA;A12017;Z01;2;4;0,051282051282051;0,1025641025641
U14022;SSNA;FI;SD0A41;Z01;2;3;0;0
U14022;SSNA;SV;S16022;Z01;40;64;0,625;1
U14022;SSNA;LT;T13660;Z01;7;70;0,0096685082872928;0,096685082872928
U14022;SSNA;LT;T16024;Z01;0;31;0;0
U14022;SSNA;LT;T11008;Z01;1;2;0;0
U14022;SSNA;FM;SD0A38;Z01;10;15;0;0
U14022;SSNA;SV;S18865;Z01;0;3;0;0
U14022;SSNA;LT;T14007;Z01;1;0;0;0
U14022;SSNA;ST;S18864;Z01;5;0;0;0
U14022;SSNA;DA;AD0A31;Z01;0;9;0;1,8
U14022;SSNA;MD;SD0E33;Z01;110;30;10;2,7272727272727
U14022;SSNA;BI;SD0A12;Z01;0;4;0;0,36363636363636
U14022;SSNA;MD;SD0036;Z01;12;6;2,4;1,2
U14022;SSNA;LT;T18868;Z01;3;0;0;0
U14022;SSNA;SI;S18863;Z01;8;20;0,25;0,625
U14022;SSNA;PS;SD0SE1;Z01;0;14;0;0
U14022;SSNA;LT;T12057;Z01;1;1;0,037037037037037;0,037037037037037
U14022;SSNA;LT;T14063;Z01;6;0;0;0
U14022;SSNA;LA;A13870;Z01;0;1;0;0
U14022;SSNA;FI;SD0E41;Z01;0;15;0;0
U14022;SSNA;LA;A14005;Z01;1;10;0,0099009900990099;0,099009900990099
U14022;SSNA;SF;S16019;Z01;30;164;0,18181818181818;0,99393939393939
U14022;SSNA;LA;A18869;Z01;0;5;0;0,25
U14022;SSNA;LT;T16026;Z01;2;1;0,5;0,25
U14022;SSNA;MV;SD0A73;Z01;2;1;0,28571428571429;0,14285714285714
U14022;SSNA;LA;A16028;Z01;5;11;0,05952380952381;0,13095238095238
PN8572;EPNE;AC;043000;Z01;4;7;0;0
PN8572;EPNE;AA;027000;Z01;0;3;0;0
PN8572;EPNE;AB;034000;Z01;6;0;0;0
PN8572;EPNE;AC;045000;Z01;3;0;0;0
C1369;RALN;CC;097000;Z01;0;2;0;0
LS11967;LS13;LI;0000ND;Z01;10;9;0;0
C527;RALN;CD;0D4000;Z01;0;1;0;0
C527;RALN;CC;097000;Z01;2;1;0;0
C527;RALN;CD;049000;Z01;0;2;0;0
C527;RALN;CD;050000;Z01;0;6;0;0
C527;RALN;CC;0C1000;Z01;0;13;0;0
C527;RALN;CD;0D1000;Z01;2;6;0;0
C527;RALN;FP;0D0102;Z01;2;0;0;0
C527;RALN;CD;0D5000;Z01;0;3;0;0
C527;RALN;CD;0D7000;Z01;0;7;0;0
C527;RALN;CD;099000;Z01;3;0;0;0
C527;RALN;CC;043000;Z01;0;6;0;0
C527;RALN;CC;046000;Z01;1;5;0;0
C651;PRBZ;CC;000722;Z01;3;0;0;0
C651;PRBZ;CB;000725;Z01;0;3;0;0
C651;PRBZ;CD;000718;Z01;8;0;0;0
C651;PRBZ;CB;000723;Z01;1;0;0;0
C651;PRBZ;FP;0D0485;Z01;5;0;0;0
C651;PRBZ;CA;000727;Z01;0;3;0;0
C651;PRBZ;CB;000724;Z01;1;0;0;0
C651;PRBZ;CB;000726;Z01;9;1;0;0
C651;PRBZ;CD;000719;Z01;1;0;0;0
C651;PRBZ;CC;000721;Z01;4;9;0;0
IP11000;PRTN;DI;0D0077;Z01;0;2;0;0
IP11000;PRTN;CB;054000;Z01;4;1;0;0
IP11000;PRTN;CB;0BE000;Z01;2;43;0;0
IP11000;PRTN;CC;056000;Z01;1;2;0;0
IP11000;PRTN;CC;0CE000;Z01;9;18;0,9;1,8
C6348;RALN;CC;097000;Z01;0;2;0;0
C6348;RALN;FP;0D0102;Z01;0;3;0;3
C6348;RALN;CB;037493;Z01;0;2;0;0
C6348;RALN;CD;0D1000;Z01;2;0;0;0
C6348;RALN;CD;0D5000;Z01;0;3;0;0
C6348;RALN;CD;0D4000;Z01;2;0;0;0
C6348;RALN;CB;054000;Z01;0;4;0;0
C6348;RALN;CB;0B7000;Z01;2;0;0;0
C665;RALN;CC;046000;Z01;0;15;0;0
C665;RALN;CB;038490;Z01;20;0;0;0
C665;RALN;CD;050000;Z01;0;20;0;0
C665;RALN;CC;0C1000;Z01;30;0;0;0
C665;RALN;CC;043000;Z01;30;0;0;0
C665;RALN;CD;0D5000;Z01;0;32;0;0
C665;RALN;CC;097000;Z01;0;32;0;0
C665;RALN;CC;045000;Z01;30;0;0;0
C665;RALN;CB;037492;Z01;20;0;0;0
C665;RALN;CD;049000;Z01;0;40;0;0
C665;RALN;CC;042000;Z01;0;15;0;0
C665;RALN;CD;099000;Z01;56;0;0;0
C665;RALN;CD;0D1000;Z01;0;25;0;0
C1863;RALN;CD;0D4000;Z01;0;2;0;0
C1863;RALN;CC;042000;Z01;0;2;0;0
C1863;RALN;CC;043000;Z01;0;3;0;0
C1863;RALN;CC;097000;Z01;0;1;0;0
C1863;RALN;CC;0C1000;Z01;0;3;0;0
C1863;RALN;CD;0D5000;Z01;0;7;0;0
C7102;RALN;CD;0D4000;Z01;0;5;0;0
C7102;RALN;CD;0D1000;Z01;0;10;0;0
C7102;RALN;CD;050000;Z01;0;10;0;10
C7102;RALN;CC;042000;Z01;0;10;0;0
C4804;RALN;CD;049000;Z01;0;2;0;0
C4804;RALN;CC;042000;Z01;0;7;0;0
C4804;RALN;CC;0C1000;Z01;0;7;0;0
C4804;RALN;CD;0D4000;Z01;0;8;0;0
C4804;RALN;CC;046000;Z01;0;2;0;0
PA10212;RESI;CB;032000;Z01;1;0;0;0
C631;REFR;CC;040000;Z01;1;1;0;0
C631;REFR;CD;048000;Z01;3;4;0;0
C631;REFR;XA;0PL911;Z01;1;4;0;0
C631;REFR;XB;0PL907;Z01;2;0;0;0
P9050;RALN;CC;043000;Z01;0;1;0;0
P9050;RALN;CB;034000;Z01;1;0;0;0
P9050;RALN;CB;054000;Z01;2;0;0;0
P9050;RALN;CC;0C1000;Z01;0;1;0;0,041666666666667
P9050;RALN;CC;042000;Z01;0;4;0;0
P9050;RALN;CD;049000;Z01;0;1;0;0
P9050;RALN;CC;046000;Z01;2;0;0,5;0
P9050;RALN;CD;099000;Z01;1;0;0;0
P9050;RALN;CC;097000;Z01;0;1;0;0
C4268;RALN;CC;0C1000;Z01;0;1;0;0
C4268;RALN;CC;097000;Z01;2;0;0;0
C4268;RALN;CB;034000;Z01;0;1;0;0
D8409;EN60;LI;0000ND;Z01;26;52;1,2380952380952;2,4761904761905
C3323;RALN;CD;0D5000;Z01;0;4;0;0
C3323;RALN;CD;0D1000;Z01;0;1;0;0
C3323;RALN;CC;097000;Z01;0;7;0;2,3333333333333
C3323;RALN;CB;055000;Z01;0;4;0;0
C3323;RALN;CB;054000;Z01;4;0;0;0
C3323;RALN;CC;045000;Z01;0;1;0;0
C7251;RALN;CD;0D5000;Z01;1;0;0;0
C7251;RALN;CD;0D1000;Z01;1;1;0;0
C7251;RALN;CC;043000;Z01;0;1;0;0
C8228;RALN;CB;038491;Z01;0;1;0;0
C8228;RALN;CB;036495;Z01;3;0;0;0
C8228;RALN;CB;038490;Z01;1;0;0;0
C8228;RALN;CD;0D1000;Z01;0;2;0;0
C8228;RALN;CD;0D7000;Z01;0;2;0;0
C8228;RALN;CD;049000;Z01;2;2;1;1
C8228;RALN;CD;099000;Z01;0;1;0;0
C8228;RALN;CC;042000;Z01;1;2;0;0
C8228;RALN;CC;045000;Z01;2;0;0;0
C8228;RALN;CC;097000;Z01;0;2;0;2
C8228;RALN;CC;043000;Z01;2;3;0;0
C5622;RALN;CC;045000;Z01;2;0;0;0
C5896;RALN;CD;099000;Z01;1;0;0;0
C5896;RALN;CD;0D7000;Z01;0;1;0;0
C5896;RALN;FP;0D0103;Z01;0;1;0;0
C1904;RALN;CC;0C1000;Z01;2;0;0;0
C1904;RALN;CD;0D4000;Z01;0;1;0;0
C1904;RALN;CC;043000;Z01;0;5;0;0
C1904;RALN;CB;034000;Z01;2;0;0;0
C1904;RALN;CD;0D5000;Z01;3;1;3;1
C1904;RALN;CC;097000;Z01;3;0;0;0
C1904;RALN;CC;045000;Z01;4;2;4;2
C1904;RALN;FP;0D0103;Z01;0;1;0;1
C1904;RALN;CC;046000;Z01;1;3;0,5;1,5
C460;PRBZ;CC;000721;Z01;0;7;0;0
C460;PRBZ;CC;000722;Z01;0;3;0;0
C460;PRBZ;FP;0D0485;Z01;0;5;0;0
C460;PRBZ;CA;000727;Z01;0;4;0;0
C460;PRBZ;CB;000723;Z01;0;3;0;0
C223;RALN;CC;0C1000;Z01;4;1;0;0
C223;RALN;CA;028000;Z01;1;0;0;0
C223;RALN;CB;034000;Z01;0;2;0;0
C223;RALN;CD;0D4000;Z01;0;1;0;0
C223;RALN;CB;054000;Z01;2;0;0,5;0
C6120;RALN;CC;0C1000;Z01;1;4;0;0
C6120;RALN;CC;045000;Z01;5;1;0;0
C6120;RALN;CB;055000;Z01;2;4;0;0
C6120;RALN;CD;0D1000;Z01;0;8;0;8
C6120;RALN;CC;043000;Z01;0;2;0;0
C6120;RALN;CD;0D5000;Z01;0;1;0;0
C6120;RALN;CD;050000;Z01;0;2;0;1
P9124;RALN;CD;0D7000;Z01;5;10;0;0
P9124;RALN;CC;046000;Z01;5;3;1,6666666666667;1
P9124;RALN;CD;050000;Z01;0;3;0;0,75
P9124;RALN;CD;0D4000;Z01;8;7;0;0
P9124;RALN;CC;0C1000;Z01;0;10;0;1,6666666666667
P9124;RALN;CB;038490;Z01;0;8;0;0
P9124;RALN;CC;045000;Z01;12;10;1,3333333333333;1,1111111111111
P9124;RALN;CD;099000;Z01;4;5;0,44444444444444;0,55555555555556
P9124;RALN;CC;097000;Z01;20;15;0;0
P9124;RALN;DI;0D0164;Z01;1;1;0;0
P9124;RALN;CD;0D5000;Z01;2;0;2;0
P9124;RALN;CB;0B8000;Z01;2;3;0;0
P9124;RALN;CD;049000;Z01;2;0;0;0
P9124;RALN;CB;038491;Z01;0;7;0;0
P9124;RALN;CC;042000;Z01;0;2;0;0,5
P9124;RALN;CC;043000;Z01;5;1;1,25;0,25
P9124;RALN;CB;0B7000;Z01;3;0;0;0
P9124;RALN;CB;036495;Z01;1;1;0;0
V12588;RALN;DI;0D0164;Z01;0;1;0;0
V12588;RALN;CD;0D7000;Z01;5;11;0;0
V12588;RALN;CC;097000;Z01;5;12;0;0
V12588;RALN;CC;045000;Z01;2;0;0;0
V12588;RALN;CD;0D4000;Z01;0;4;0;0
V12588;RALN;CB;037492;Z01;1;1;0;0
V12588;RALN;CB;0B8000;Z01;1;0;0;0
V12588;RALN;CC;043000;Z01;1;0;0;0
V12588;RALN;CB;038490;Z01;0;14;0;4,6666666666667
V12588;RALN;CD;0D5000;Z01;0;5;0;0
C4771;RALN;CA;0A1000;Z01;0;1;0;0
C5110;RALN;CD;0D1000;Z01;0;2;0;0
C1639;RALN;CD;0D1000;Z01;0;5;0;0
C1639;RALN;CD;050000;Z01;0;10;0;0
C1639;RALN;CD;049000;Z01;0;10;0;0
C1639;RALN;CD;0D7000;Z01;3;3;0;0
C1639;RALN;CB;038490;Z01;5;0;0;0
C1639;RALN;CB;0B8000;Z01;5;0;0;0
C1639;RALN;CC;043000;Z01;5;0;0;0
C6433;RALN;CC;043000;Z01;0;2;0;0
C6433;RALN;CB;054000;Z01;1;0;0;0
C6433;RALN;CB;032000;Z01;1;0;0;0
C6433;RALN;CD;0D5000;Z01;0;3;0;0
C6433;RALN;CD;099000;Z01;2;2;0;0
C6433;RALN;CC;097000;Z01;2;3;0;0
ER14103;RALN;DI;0D0165;Z01;3;0;0;0
ER14103;RALN;CD;050000;Z01;1;0;0;0
ER14103;RALN;CD;0D5000;Z01;3;0;0;0
ER14103;RALN;CC;0C1000;Z01;0;2;0;0
C369;RALN;CD;0D1000;Z01;1;0;0;0
C369;RALN;CC;046000;Z01;1;0;0;0
C3504;RALN;CB;037492;Z01;0;2;0;0
C3504;RALN;CD;0D5000;Z01;3;0;0;0
C3504;RALN;CD;049000;Z01;0;2;0;0
C3504;RALN;CB;036494;Z01;2;0;0;0
C3504;RALN;CA;0A5000;Z01;2;0;0;0
C3504;RALN;CC;045000;Z01;2;6;0;0
C3504;RALN;CC;0C1000;Z01;2;4;0;0
C3504;RALN;CC;043000;Z01;2;6;0;0
C226;RALN;CA;028000;Z01;2;0;0;0
C226;RALN;CB;037493;Z01;3;0;0;0
C226;RALN;CD;0D1000;Z01;0;4;0;0
C226;RALN;CD;049000;Z01;0;1;0;0
C226;RALN;CB;038491;Z01;10;0;0;0
C226;RALN;CB;0B7000;Z01;4;1;0;0
C226;RALN;CA;0A1000;Z01;15;2;0;0
C226;RALN;CB;0B7A00;Z01;3;0;0;0
C226;RALN;CC;045000;Z01;0;1;0;0,090909090909091
C226;RALN;CB;054000;Z01;9;14;0,12857142857143;0,2
C226;RALN;CC;0C1000;Z01;20;29;0,18867924528302;0,27358490566038
C226;RALN;CA;0A5000;Z01;8;0;1,6;0
C226;RALN;CC;046000;Z01;5;15;0;0
C226;RALN;CC;043000;Z01;0;2;0;0
C8096;RALN;CC;046000;Z01;0;1;0;0
C8096;RALN;CD;0D4000;Z01;1;1;0;0
C5606;RALN;CC;045000;Z01;0;2;0;0
C5606;RALN;CC;097000;Z01;0;2;0;0
C5606;RALN;CC;0C1000;Z01;0;2;0;0
C5606;RALN;CD;0D4000;Z01;0;2;0;0
C5606;RALN;CD;0D7000;Z01;0;4;0;0
CS9920;RALN;CD;049000;Z01;0;2;0;2
CS9920;RALN;CD;0D1000;Z01;0;8;0;0
CS9920;RALN;CD;050000;Z01;0;3;0;0
CS9920;RALN;CC;043000;Z01;7;14;0;0
CS9920;RALN;CC;0C1000;Z01;3;2;0;0
C5528;RALN;CC;042000;Z01;0;14;0;0
C5528;RALN;CC;097000;Z01;0;2;0;0
C5528;RALN;CC;043000;Z01;0;2;0;0
C4338;RALN;CC;042000;Z01;0;35;0;4,375
C4338;RALN;CD;049000;Z01;0;9;0;0
C4338;RALN;CB;055000;Z01;68;0;0;0
C4338;RALN;CD;0D1000;Z01;32;0;10,666666666667;0
C4338;RALN;CB;034000;Z01;0;23;0;0
C4338;RALN;CC;046000;Z01;0;58;0;0
C4338;RALN;CD;0D4000;Z01;6;0;2;0
C7446;PRBZ;CB;000725;Z01;6;2;0;0
C7446;PRBZ;CC;000721;Z01;4;9;0;0
C7446;PRBZ;FP;0D0485;Z01;0;1;0;0
C7446;PRBZ;CB;000723;Z01;2;0;0;0
C7430;RALN;CC;043000;Z01;4;8;0;0
C7430;RALN;CD;0D1000;Z01;10;5;0;0
C7430;RALN;CB;038491;Z01;1;0;0;0
C7430;RALN;CB;038490;Z01;1;0;0;0
C7430;RALN;CC;0C1000;Z01;10;20;0;0
C7430;RALN;FP;0D0102;Z01;0;6;0;6
C7430;RALN;CD;049000;Z01;9;4;0;0
C7430;RALN;CD;0D4000;Z01;0;4;0;0
C7430;RALN;CC;042000;Z01;0;1;0;0
C7430;RALN;CC;046000;Z01;1;15;0;0
C7430;RALN;CB;055000;Z01;1;0;0;0
C7430;RALN;CD;0D7000;Z01;0;5;0;0
C7430;RALN;CB;037493;Z01;1;0;0;0
C7430;RALN;CD;050000;Z01;10;5;0;0
C7430;RALN;CC;045000;Z01;5;20;0;0
C7757;PRBZ;FP;0D0485;Z01;15;0;0;0
C7757;PRBZ;CD;000719;Z01;9;0;0;0
C7757;PRBZ;CC;000721;Z01;0;21;0;5,25
C7757;PRBZ;CA;000727;Z01;0;6;0;0
E8427;EPNE;AB;030000;Z01;1;1;0;0
C6184;RALN;CC;0C1000;Z01;0;3;0;0
C7149;RALN;CD;0D4000;Z01;0;1;0;0
C7149;RALN;CC;042000;Z01;0;1;0;0
C7149;RALN;CC;045000;Z01;0;1;0;1
C7149;RALN;CC;043000;Z01;2;0;0;0
C7149;RALN;CC;0C1000;Z01;1;0;0;0
C7149;RALN;CD;049000;Z01;1;0;0;0
C897;RALN;CC;0C1000;Z01;0;1;0;0
C897;RALN;CC;042000;Z01;0;2;0;0
C897;RALN;CD;0D4000;Z01;2;0;0;0
C897;RALN;CC;043000;Z01;1;4;0;0
C897;RALN;CB;036494;Z01;0;1;0;0
C897;RALN;CB;037492;Z01;0;1;0;0
C897;RALN;CD;050000;Z01;0;4;0;0
C897;RALN;CB;036495;Z01;0;1;0;0
C897;RALN;CB;055000;Z01;1;0;0;0
C897;RALN;CB;032000;Z01;0;1;0;0
C3150;RALN;CB;054000;Z01;5;0;0;0
C3150;RALN;CB;036494;Z01;3;0;0;0
C3150;RALN;CD;099000;Z01;0;1;0;0
C3150;RALN;CD;049000;Z01;16;0;0;0
C3150;RALN;CC;042000;Z01;0;1;0;0
C3150;RALN;CB;055000;Z01;5;0;0;0
C3150;RALN;CC;045000;Z01;0;1;0;0
C3150;RALN;CD;0D5000;Z01;4;4;0;0
C4437;PRBZ;CB;000725;Z01;49;6;0;0
C4437;PRBZ;CB;000726;Z01;0;1;0;0
C4437;PRBZ;CD;000718;Z01;0;22;0;0
C4437;PRBZ;CD;000719;Z01;1;0;0;0
C4437;PRBZ;CA;000729;Z01;0;2;0;0
C4437;PRBZ;CC;000721;Z01;3;12;0;0
C4437;PRBZ;FP;0D0485;Z01;3;0;0;0
C6411;RALN;CD;0D4000;Z01;2;0;0;0
C6411;RALN;CB;038491;Z01;1;0;0;0
C6411;RALN;CC;0C1000;Z01;2;12;0;0
C6411;RALN;CC;046000;Z01;1;9;0;0
C6411;RALN;CB;032000;Z01;0;1;0;0
C6411;RALN;CB;054000;Z01;1;2;0;0
C6411;RALN;CA;0A5000;Z01;0;3;0;0
C6411;RALN;CB;0B7A00;Z01;1;0;0;0
C6411;RALN;CA;027000;Z01;0;1;0;0
C6411;RALN;CB;037493;Z01;0;1;0;0
PA149;REFR;CD;0D8000;Z01;0;5;0;0
C1454;RALN;CD;099000;Z01;1;0;0;0
C1454;RALN;FP;0D0103;Z01;0;1;0;0
C1454;RALN;CA;027000;Z01;2;1;0;0
C1454;RALN;CD;0D1000;Z01;2;0;0;0
C1454;RALN;CC;0C1000;Z01;1;2;0;0
C1454;RALN;CC;097000;Z01;2;1;0;0
C1454;RALN;CD;050000;Z01;0;1;0;0
C1454;RALN;CC;042000;Z01;1;0;0;0
C1454;RALN;CA;0A6000;Z01;2;1;0;0
C2172;RALN;CB;038491;Z01;0;1;0;0
C2172;RALN;CB;036495;Z01;0;1;0;0
C2172;RALN;CC;0C1000;Z01;0;1;0;0
C2172;RALN;FP;0D0103;Z01;0;1;0;1
C2172;RALN;CB;055000;Z01;1;0;0;0
C2172;RALN;CD;0D7000;Z01;1;0;0;0
C760;RALN;CC;0C1000;Z01;0;2;0;0
C760;RALN;CD;050000;Z01;1;3;0;0
C760;RALN;CC;043000;Z01;0;1;0;1
C760;RALN;CB;054000;Z01;1;0;0;0
C6041;RALN;CC;046000;Z01;1;1;0;0
C6041;RALN;CC;0C1000;Z01;0;1;0;0
UC12412;RALN;CD;050000;Z01;0;11;0;0
UC12412;RALN;CD;0D4000;Z01;0;10;0;0
UC12412;RALN;CD;049000;Z01;0;9;0;0
UC12412;RALN;CD;0D1000;Z01;0;20;0;0
UC12412;RALN;CB;0B8000;Z01;0;9;0;0
UC12412;RALN;DF;0D0095;Z01;2;0;0;0
UC12412;RALN;CB;037493;Z01;0;5;0;0
UC12412;RALN;CC;043000;Z01;0;8;0;0
UC12412;RALN;CB;036494;Z01;1;0;0;0
C6858;PRBZ;CA;000727;Z01;0;1;0;0
C6858;PRBZ;CA;000729;Z01;0;10;0;0
C6858;PRBZ;CD;000719;Z01;2;12;0;0
C6858;PRBZ;CD;000717;Z01;1;0;0;0
C6858;PRBZ;CB;000723;Z01;2;2;0;0
C6858;PRBZ;CA;000730;Z01;0;1;0;0
C6858;PRBZ;CB;000726;Z01;1;0;0;0
C6858;PRBZ;CB;000725;Z01;1;4;0;0
C6858;PRBZ;CC;000721;Z01;3;46;0;0
CS10377;RALN;CD;0D5000;Z01;0;11;0;0
CS10377;RALN;CC;043000;Z01;0;18;0;0
CS10377;RALN;CB;036495;Z01;0;13;0;0
CS10377;RALN;CD;0D4000;Z01;7;72;0;0
CS10377;RALN;CD;050000;Z01;16;124;2,2857142857143;17,714285714286
CS10377;RALN;CC;045000;Z01;0;18;0;0
CS10377;RALN;DI;0D0165;Z01;4;0;0;0
CS10377;RALN;CB;054000;Z01;2;0;0;0
CS10377;RALN;CD;0D1000;Z01;0;114;0;0
CS10377;RALN;CB;032000;Z01;0;4;0;0
CS10377;RALN;CC;046000;Z01;0;7;0;0
CS10377;RALN;CD;049000;Z01;0;36;0;0
CS10377;RALN;CA;0A1000;Z01;0;2;0;0
CS10377;RALN;CB;034000;Z01;2;9;0;0
CS10377;RALN;CC;0C1000;Z01;6;13;0;0
CS10377;RALN;CB;037493;Z01;22;9;0;0
CS10377;RALN;CC;042000;Z01;0;8;0;0
C7872;RALN;CC;0C1000;Z01;3;0;0;0
CV14385;AFAM;PA;011121;Z01;7;7;0;0
CV14385;AFAM;PR;018P01;Z01;3;1;0;0
CV14385;AFAM;PA;012117;Z01;3;2;0;0
C5247;RALN;CD;050000;Z01;0;8;0;8
C5247;RALN;CC;0C1000;Z01;0;2;0;0
C8150;RALN;CC;045000;Z01;3;7;0,375;0,875
C8150;RALN;FP;0D0102;Z01;0;2;0;0
C8150;RALN;CD;0D1000;Z01;14;46;0;0
C8150;RALN;CC;046000;Z01;8;18;0,5;1,125
C8150;RALN;CC;0C1000;Z01;21;39;0,51219512195122;0,95121951219512
C8150;RALN;CC;097000;Z01;11;16;0,73333333333333;1,0666666666667
C8150;RALN;DI;0D0164;Z01;14;4;0;0
C8150;RALN;CD;049000;Z01;6;9;1,2;1,8
C8150;RALN;CD;0D5000;Z01;5;21;0;0
C8150;RALN;CD;0D4000;Z01;5;17;0;0
C8150;RALN;CD;050000;Z01;5;6;1,25;1,5
C8150;RALN;CC;042000;Z01;9;30;0;0
C8150;RALN;CC;043000;Z01;9;8;0;0
C8150;RALN;CD;0D7000;Z01;2;6;0;0
C7580;RALN;CC;046000;Z01;1;0;0;0
C7580;RALN;CD;0D1000;Z01;0;7;0;2,3333333333333
N10737;RALN;CC;046000;Z01;1;0;0;0
N10737;RALN;CD;049000;Z01;0;1;0;0
IP10630;RALN;CD;049000;Z01;4;0;0;0
IP10630;RALN;CC;0C1000;Z01;3;13;0;0
IP10630;RALN;CC;046000;Z01;0;3;0;0
IP10630;RALN;CD;0D1000;Z01;5;2;0;0
IP10630;RALN;CD;050000;Z01;0;3;0;0
IP10630;RALN;CB;036494;Z01;2;32;0;0
IP10630;RALN;CB;0B7A00;Z01;0;2;0;0
IP10630;RALN;CB;037492;Z01;1;0;0;0
IP10630;RALN;CB;038490;Z01;0;2;0;0
IP10630;RALN;CB;055000;Z01;3;47;0;0
IP10630;RALN;CC;043000;Z01;0;4;0;0
IP10630;RALN;CC;042000;Z01;0;1;0;0
ER10726;RALN;CD;0D5000;Z01;3;0;0;0
ER10726;RALN;CC;043000;Z01;0;1;0;0
ER10726;RALN;CD;050000;Z01;5;3;0;0
C4029;RALN;CC;046000;Z01;2;0;0;0
C4029;RALN;CA;0A5000;Z01;4;0;0;0
C4029;RALN;CC;0C1000;Z01;4;4;0;0
C4029;RALN;CB;054000;Z01;0;2;0;0
C4016;RALN;CC;097000;Z01;0;1;0;0
C1256;PRTN;CC;056000;Z01;0;7;0;0
C1256;PRTN;FP;0D0S4C;Z01;0;5;0;5
C1256;PRTN;CB;0BE000;Z01;2;0;0;0
C1256;PRTN;CC;0CE000;Z01;5;5;0;0
AA14023;ENAC;AC;040000;Z01;362;192;40,222222222222;21,333333333333
AA14023;ENAC;AA;023000;Z01;61;36;0;0
AA14023;ENAC;2P;0P6000;Z01;1;0;0;0
AA14023;ENAC;AC;045000;Z01;47;42;0;0
AA14023;ENAC;AB;030000;Z01;274;52;54,8;10,4
AA14023;ENAC;1P;0P4000;Z01;271;29;0;0
AA14023;ENAC;1P;0P4SUP;Z01;119;0;0;0
AA14023;ENAC;1P;0P3000;Z01;51;26;0;0
AA14023;ENAC;AB;032000;Z01;7;0;0;0
AA14023;ENAC;AC;042000;Z01;107;43;0;0
AA14023;ENAC;AB;036000;Z01;126;155;0;0
AA14023;ENAC;AB;034000;Z01;2;0;0;0
AA14023;ENAC;AC;043000;Z01;69;69;0;0
AA14023;ENAC;1P;0P1000;Z01;72;51;0;0
AA14023;ENAC;1P;0P2000;Z01;28;0;0;0
AA14023;ENAC;AA;028000;Z01;18;0;0;0
AA14023;ENAC;DI;0D0164;Z01;225;80;45;16
AA14023;ENAC;AC;046000;Z01;105;0;0;0
C2264;REVA;CD;047000;Z01;0;7;0;3,5
C2264;REVA;CB;034000;Z01;7;0;0;0
C2264;REVA;CC;042000;Z01;0;5;0;0
C2264;REVA;CB;032000;Z01;4;3;0;0
C2264;REVA;CC;040000;Z01;2;3;0;0
C1862;RALN;CC;043000;Z01;0;1;0;0
C1862;RALN;CC;045000;Z01;0;1;0;0
C1862;RALN;CD;0D1000;Z01;4;13;0;0
C1862;RALN;CC;097000;Z01;0;3;0;0
C1862;RALN;CB;038491;Z01;0;4;0;0
C1862;RALN;CB;032000;Z01;1;0;0;0
C1862;RALN;CD;0D7000;Z01;4;0;0;0
C1862;RALN;CB;0B7A00;Z01;0;3;0;0
C1862;RALN;FP;0D0103;Z01;2;0;0;0
C1862;RALN;CC;0C1000;Z01;21;1;0;0
C1862;RALN;CC;042000;Z01;0;1;0;0
C1862;RALN;CB;038490;Z01;1;0;0;0
C4103;RALN;CB;055000;Z01;2;0;0;0
C4103;RALN;CC;0C1000;Z01;0;9;0;0
C4103;RALN;CB;0B7000;Z01;0;2;0;0
C4103;RALN;CC;045000;Z01;7;0;0;0
C4103;RALN;CD;0D4000;Z01;4;0;0;0
C3090;RALN;CD;050000;Z01;0;1;0;0
C3090;RALN;CD;049000;Z01;0;1;0;0
C3090;RALN;CC;045000;Z01;0;1;0;0
AS12084;RALN;CB;036495;Z01;0;2;0;0
AS12084;RALN;CC;046000;Z01;0;3;0;3
AS12084;RALN;CD;0D4000;Z01;3;0;0;0
AS12084;RALN;CB;0B8000;Z01;0;1;0;0
AS12084;RALN;CD;0D7000;Z01;0;3;0;0
AS12084;RALN;CC;042000;Z01;3;0;0;0
ER10531;RESA;CD;049000;Z01;6;0;3;0
ER10531;RESA;CC;040000;Z01;1;18;0,14285714285714;2,5714285714286
ER10531;RESA;CD;048000;Z01;8;13;0,8;1,3
ER10531;RESA;CC;043000;Z01;1;0;0,125;0
ER10531;RESA;CD;050000;Z01;1;0;0,0625;0
ER10531;RESA;CB;030000;Z01;4;0;0;0
C2407;RALN;DI;0D0164;Z01;3;0;0;0
C2407;RALN;CD;0D1000;Z01;0;5;0;0
C2407;RALN;CD;0D4000;Z01;0;1;0;0
C2407;RALN;CB;038491;Z01;0;1;0;0
C2407;RALN;CD;099000;Z01;0;1;0;0
C2407;RALN;CD;049000;Z01;0;9;0;0
