ISTITUZIONE;CONTRATTO;CATEGORIA;STIPENDIO;RIA;TREDICESIMA;STRAORDINARIO;INDENNITA_FISSE;ALTRE_ACCESSORIE
C7988;RALN;CD;28908;699,15;2893,95;948,9;8362,8;0
C7988;RALN;CB;19009,03;97,27;1603,24;611,07;621,12;404,77
C7988;RALN;CC;21901,29;498,71;1880,29;1031,86;1199,57;502,71
C7988;RALN;CA;16885,82;84,73;1425,45;484,91;568,55;255,09
C6359;RALN;CD;26511;723;3286;0;16722;0
C6359;RALN;CB;19144;393;1640;0;616;360
C6359;RALN;CC;20159,66;228,78;1711,96;636,2;1335,38;2399,14
C6359;RALN;CA;17034;188,5;1446;256;516,5;424
C2341;RALN;CD;24013;147,5;2028,25;0;12622,25;1785,75
C2341;RALN;CB;18583;262;1583,1;172,4;611,1;668,3
C2341;RALN;CC;20789;272,27;1740,36;624;1210,64;2780,27
C2341;RALN;CA;17020,41;164,44;1443,01;191,87;516,34;598,48
C2341;RALN;FP;39979;0;4131;0;10874;4825
C1268;RALN;CD;23626,67;0;2116,33;356,33;2817,67;396,67
C1268;RALN;CB;18497;0;1553;239;611;65
C1268;RALN;CC;21640,67;42;1820,33;229,33;1075,33;1335,33
C1268;RALN;CA;16600;0;1394;103;500,5;770
C5660;RALN;CD;24606,67;266,82;2424,51;244,88;6749,52;3834,99
C5660;RALN;CB;18917,6;376,29;1576,63;386,34;631,49;3687,83
C5660;RALN;CC;21218,77;306,11;1851,91;627,46;1918,68;5043,29
C5660;RALN;CA;17424;56,29;1468,94;146,47;510,88;2874,88
C7089;RALN;CD;24129,09;449,82;2081,82;0;8742,55;246,91
C7089;RALN;CB;17238,48;0;1447,92;0;586,8;78,96
C7089;RALN;CA;16495;42;1389,33;0;513;64,67
C6891;RALN;CD;25609;175;2968,71;237,43;10617,71;948,86
C6891;RALN;CB;19118,59;644,2;1590,66;834,28;595,82;1225,38
C6891;RALN;CC;21486,76;200,67;1845,8;685,21;1881,25;3293,8
C6891;RALN;CA;16885,33;639;1421;431,67;509,67;408
C6891;RALN;FP;39979;0;5270;0;23267;3408
C5224;RALN;CD;20968,12;739,12;1822,5;82,12;8095,5;0
C5224;RALN;CB;18779,33;879;1613;203;621;21,67
C5224;RALN;CC;20947,12;475,15;1708,5;153,03;1729,6;0
C5224;RALN;CA;16947,06;143,7;1422,69;121,01;526,05;64,71
C1626;RALN;CD;25947;138,86;3058,93;0;15769,07;1275,43
C1626;RALN;CB;18430,89;163;1592,11;395,33;935,33;294,33
C1626;RALN;CC;21473,53;224,09;1802,11;529,76;1046,04;846,52
C1626;RALN;CA;17321,33;0;1238,67;270,33;518,67;64,67
C1626;RALN;FP;39979;0;5865;0;38156;27387
C2346;RALN;CD;25378;454;2913;866;12047;0
C2346;RALN;CB;18653;0;1566;915,5;605;636,5
C2346;RALN;CA;16884;0;1418;358;495;477
C7102;RALN;CD;22031,25;54,3;1867,5;357,6;6614,4;821,7
C7102;RALN;CB;18727,5;119,67;1585,5;1050,83;646,33;1383,33
C7102;RALN;CC;20541,41;244,54;1744,22;753,24;934,38;1522,86
C7102;RALN;CA;16884,25;0;1417,5;451,75;507;1036,25
C5046;RALN;CD;26340,5;437;2794,5;354,5;9055,5;0
C5046;RALN;CB;18194,5;121;1552,5;2524;783,5;2494,5
C5046;RALN;CC;20932,5;175,5;1772;627;981,25;3105,75
C5046;RALN;CA;16884;0;1418;597;516;1443
C5046;RALN;FP;39979;0;4938;0;13897;11804
C4939;RALN;CD;25424,5;540,5;2691;133;10442;0
C4939;RALN;CB;18653;683;1611,5;407,5;472;550
C4939;RALN;CC;21517,73;732,31;1871,29;169,42;888,61;1060,37
C4939;RALN;CA;17243,42;445,45;1473,54;171,18;388,92;349,73
IP10580;RALN;CD;22373,84;53,57;1852,74;293,59;5619,39;654,19
IP10580;RALN;CB;17828,9;12,42;1493,51;28,67;588,26;3240,28
IP10580;RALN;CC;19944,85;31,34;1670,89;174,09;689,97;2761,83
IP10580;RALN;CA;16949;0;1417,5;0;510,5;1841
IP10827;RALN;CD;28343;500;3429;0;19389;0
IP10827;RALN;CC;21901,5;0;1839;0;714;244,5
IP10827;RALN;CA;16884;56;1422;0;516;0
N10668;RALN;CD;23904,67;388;2029,33;0;4980,67;10145
N10668;RALN;CC;20904,33;719;1802;1209,33;549,67;6502,33
N10668;RALN;CA;17058,78;566,02;1468,74;139,68;375,12;1343,7
N10668;RALN;DI;39979;22;3333;0;23258;28222
IP10522;RALN;CD;21870,15;35,27;1891,58;23,61;1898,82;2583,75
IP10522;RALN;CB;18042,32;30,34;1503,27;7,58;603,73;2672,48
IP10522;RALN;CC;19760,11;0;1646,56;23,88;707,51;1942,52
IP10522;RALN;CA;16884;302;1432;0;516;442
IP10522;RALN;DI;39979;0;5414;0;34772;0
C2920;RALN;CD;26206,8;703,6;4328,4;0;7868;4743,6
C2920;RALN;CB;19419,86;534,86;2150,57;814,29;615,86;864,43
C2920;RALN;CC;21196,16;261,54;1803,6;756,62;1175,49;6495,28
C2920;RALN;CA;17212;330,5;1485,5;661;668,5;1504,5
C2920;RALN;FP;39979;0;6577;0;26537;16587
C7680;RALN;CD;23388,26;158,61;2528,35;127,83;8562,52;1543,83
C7680;RALN;CB;18809;516;1627;304;656;1481
C7680;RALN;CC;19184;0;1611;105,5;1061,5;1994,5
C7680;RALN;CA;16884;435;1455;84,75;507;890,25
C3558;RALN;CD;26581,79;187,59;2468,69;47,03;6873,52;846,34
C3558;RALN;CB;18974,75;82,02;1604,1;242,63;826,51;2325,18
C3558;RALN;CC;21023,91;453,08;1795,82;350,14;1191,14;2507,37
C3558;RALN;CA;16884;0;1388;424;513;2650
C3558;RALN;FP;39979;392;5700;0;14352;13681
C4239;RALN;CD;23272,5;335;1967,5;0;11817,5;1115
C4239;RALN;CB;19298,33;176,33;1621;1900,67;948,67;544
C4239;RALN;CC;20774,71;297;1755,86;801,86;1575,43;826,57
C4239;RALN;CA;17187,75;84;1434;1050,25;527,75;597,75
C5896;RALN;CD;26907,8;775,8;3071,8;541,8;11347,4;4522,6
C5896;RALN;CB;19878;501;1711;2814;613;0
C5896;RALN;CC;20160,84;167,34;1706,07;1212,57;1121,68;3216,04
C5896;RALN;CA;16885;0;1581;2703;2449;1309
C5896;RALN;SP;28699;0;0;0;0;0
C225;RALN;CD;23575;4530,95;2326,45;114,68;1494,91;2301,77
C225;RALN;CB;18586,52;70,75;1587,45;187,43;471,83;1711,89
C225;RALN;CC;20792,85;112,67;1760,65;254,6;1184,7;3411,19
C225;RALN;CA;17215,39;122,55;1444,9;170,59;399,55;1679,88
C6837;RALN;CD;22447,43;104,11;2495,08;374,09;10950,14;1696,93
C6837;RALN;CB;18392;106,12;1541,53;407,18;615,29;1139,18
C6837;RALN;CC;21229,88;390,22;1795,01;89,32;1059,98;2859,95
C6837;RALN;CA;16869,4;87,6;1413;324,8;521,6;533
C4202;RALN;CD;23271;164,5;1952,75;137,75;8129,5;0
C4202;RALN;CB;18230;435;1555;303;607;0
C4202;RALN;CC;19725,87;0;1643,73;170,4;917,87;0
C4202;RALN;CA;16884;344;1436;112;526;0
C4202;RALN;FP;39979;0;3332;0;15749;18604
C4862;RALN;CD;28244,05;460,56;2403,8;1020,76;1001,77;700,25
C4862;RALN;CB;18756,87;126,8;1576,13;610,4;644,53;513,8
C4862;RALN;CC;21323,09;291,63;1800,21;516,51;1004,49;732,86
C4862;RALN;CA;17190,53;11,4;1433,7;293,33;523,43;396,83
C4862;RALN;DI;39979;106;4991;0;20122;0
C4862;RALN;FP;39979;0;5594;0;35136;0
C6648;RALN;CD;28343;100;3721;0;16836;1801
C6648;RALN;CB;19143,5;51,5;1611,5;656,5;608,5;1254
C6648;RALN;CC;21771,17;458,5;2060,5;347,83;3166,33;1483,17
C6648;RALN;CA;16884;0;1418;360;516;1880
C2515;RALN;CD;23281;234,67;1974;436,67;7552;0
C2515;RALN;CB;18512;139,33;1569,33;1066,67;643,67;970,33
C2515;RALN;CC;20177,25;69;1701;1463,25;693;600
C2515;RALN;CA;16884;0;1418;678;516;919
C2515;RALN;FP;31983;0;2682;0;9559;11098
C505;RALN;CD;26511;591;2856,5;1117;6784,5;1210
C505;RALN;CB;18480,78;212,38;1602,25;304,14;993,21;1074,33
C505;RALN;CC;21425;433,67;1870,33;1135,5;1854;3127,17
C505;RALN;CA;16884;0;1418;343;516;1480
C3838;RALN;CB;18230;0;1531;615;609;1860
C3838;RALN;CA;16884;478;1457;447;516;1860
C1191;RALN;CD;26511;0;2240;0;20662;3394
C1191;RALN;CB;18195,25;156,75;1542;48;147,75;1728,75
C1191;RALN;CC;20828,25;226,5;1790,75;508;169,25;1782,5
C1191;RALN;CA;16884;302;1443;1434;137;1061
C5182;RALN;CD;23797,55;166,84;2241,88;0;3557,67;0
C5182;RALN;CC;20526,13;215,44;1695,73;391,77;941,26;0
C5182;RALN;CA;16884;352;1447;0;515;64
C5570;RALN;CD;23989,67;456,67;2052,17;220,67;7323,67;428,67
C5570;RALN;CB;18251,74;23,1;1570,22;291,87;609,69;1320,18
C5570;RALN;CC;20324,2;0;1706,4;308,6;1146,6;1573,2
C5570;RALN;CA;17276,5;289,5;1469,5;339;518,5;180
C5570;RALN;FP;39979;0;5688;0;20790;13652
C3748;RALN;CD;28343;669;2418;0;16372;8140
C3748;RALN;CB;18565,14;27,43;440,57;517,14;601,14;1571,43
C3748;RALN;CC;21534,53;71,07;1766,83;824,84;2932,81;1268,27
C3748;RALN;CA;17315,12;4,88;1445,85;494,31;518,7;1120,65
C3748;RALN;FP;39979;0;3332;0;10523;11857
C7895;RALN;CD;28598;295,5;2422,5;234,5;802;6970
C7895;RALN;CC;21708,29;473,14;1849,29;426,29;2846,43;3479
C7895;RALN;CA;17011;0;1418;774;389;382
C7895;RALN;FP;40450;0;4957;0;0;0
C4534;RALN;CD;25378;943;2209;3177;813;5165
C4534;RALN;CB;18497;0;1553;209;611;375
C4534;RALN;CC;20832,33;558,89;1795,56;542,11;1068,33;2121,67
C4534;RALN;CA;16984,33;237,67;1445,67;119,67;500;142
C5843;RALN;CD;24785,93;62,06;2090,45;596,93;1188,17;2779,02
C5843;RALN;CB;18585,99;98,54;1570,72;810,51;639,93;1529,72
C5843;RALN;CC;20524,02;32,64;1706,4;525,47;1199,29;2574,24
C5843;RALN;CA;17165,14;37,43;1444,29;1062,57;517,43;1359,29
C5843;RALN;DI;39979,38;163,75;5772,38;0;35198,5;3112,13
C5843;RALN;FP;39979;948;6354;0;40441;0
C610;RALN;CD;26265,44;473,97;2509,66;513,59;4080,65;1585,19
C610;RALN;CB;19431,13;247,18;1613,81;1053,21;514,49;1964,59
C610;RALN;CC;20986,15;197,54;1765,15;629,23;1229,31;1923,31
C610;RALN;CA;17230,92;100,99;1444,58;490,25;380,36;719,6
C610;RALN;FP;39979;0;6493;0;22967;23845
C1421;RALN;CC;20472,5;412,5;1753,25;1173,75;2680,25;2450,5
C1421;RALN;CA;16538,5;17,5;1395,5;584,5;507,5;418,5
C4344;RALN;CD;25514;0;3011,5;486;13975,5;155
C4344;RALN;CB;18138,6;230,7;1542,2;467,9;596,6;513,1
C4344;RALN;CC;20905,3;395,9;1861,32;1059,9;1921,96;813,18
C4344;RALN;CA;16924,86;108,65;1429,51;1262,81;498,49;512,11
C4344;RALN;FP;40023;0;5150;0;21821;0
C1962;RALN;CD;24858;297,5;2893,5;0;10185,5;357,5
C1962;RALN;CB;18496,75;5,75;1557;459,25;610,5;618,5
C1962;RALN;CC;21510,5;13,5;1807;439;1116,5;150
C1962;RALN;CA;17084;116;1444;0;517;21,67
C6708;RALN;CD;23933,84;206,71;2021,32;515,11;6246,36;238,51
C6708;RALN;CB;19038,29;244,71;1606,86;271,29;651,71;669
C6708;RALN;CC;21237,72;230,8;1793,14;560,24;1147,54;2285,13
C6708;RALN;CA;16993,31;0;1416,08;637,58;522,24;616,5
C8245;RALN;CD;24511,93;560,68;2124,17;296,96;1091,83;1528,74
C8245;RALN;CB;19151,33;199,44;1626,97;336,76;633,71;1025,13
C8245;RALN;CC;21528,36;396,17;1841,18;463,09;1157,68;2208,64
C8245;RALN;CA;17522,9;78,54;1477,31;711,66;514,55;1886,79
C8245;RALN;DI;39951,5;0;4872,25;0;18765,75;9100
C8245;RALN;FP;39979;0;5027;0;20348;1355
C1255;RALN;CD;25686;518,67;3140,67;151;3332,33;13122,33
C1255;RALN;CB;18712,17;0;1571,17;242;604,17;776,83
C1255;RALN;CC;21566,43;137,43;1822,14;261;702;873,43
C1255;RALN;CA;16884;0;1418;0;511;609
C1255;RALN;FP;39979;0;5669;0;15017;0
C1679;RALN;CD;24196,93;557,21;2270,7;687,35;2710,98;1850,51
C1679;RALN;CB;18412,88;143,71;1552,82;387,65;598;894,71
C1679;RALN;CC;21349,33;486,97;1833,37;456,76;1036,65;1187,08
C1679;RALN;CA;17266,29;211,14;1462;246,86;506;675,14
C1679;RALN;DI;39793,52;0;4703,24;0;20570,28;0
C1679;RALN;FP;39979;879;5297;0;30366;0
P9100;RALN;CD;25778,79;251,41;2131,68;290,23;1198,81;2202,23
P9100;RALN;CB;18317,96;21,15;1520,22;158,45;604,73;1524,36
P9100;RALN;CC;20934,64;99,43;1739,32;299,9;1977,02;2447,8
P9100;RALN;CA;16565,89;0;1378,89;220;510,67;1493,07
P9100;RALN;DI;39979,33;306,5;3331,5;0;63561,83;14260
C3420;RALN;CD;25378;0;3226;648;18489;0
C3420;RALN;CB;19878,4;552,2;1703,4;457,4;475;783
C3420;RALN;CC;21585,71;440,86;1835,57;899,14;2892,86;713,14
C3420;RALN;CA;17079,89;66,85;1422,83;1699,64;482,97;621,2
C3420;RALN;FP;39979;0;6011;0;32894;14763
C5804;RALN;CC;20688,33;519;1827;775;3982;0
C5804;RALN;CA;16884;0;1407;232;389;360
C6140;RALN;CB;18363,5;90,5;1554,5;596;671;275
C6140;RALN;CA;16884;146;1430;177;483;500
C7504;RALN;CD;27378,97;677,98;2356,53;66,62;4626,22;1112,9
C7504;RALN;CB;19306,51;486,48;1683,76;668,36;617,11;1995,04
C7504;RALN;CC;21493,57;538,45;1788,07;798,91;1044,96;2895,88
C7504;RALN;CA;17359,76;317,63;1496,31;675,62;558,15;1851,59
C7504;RALN;DI;39979;551;6515;0;48602;0
C7504;RALN;FP;39979;0;8076;0;49489;30559
C6406;RALN;CD;24806,5;0;2742;528,5;8163,25;402,25
C6406;RALN;CB;18269,71;56,55;1538,03;565,98;691,08;2341,29
C6406;RALN;CC;20419,08;103,28;1722,93;558,94;1089,22;3669,33
C6406;RALN;CA;16884,33;0;1417,67;403;513,33;1442,33
C1403;RALN;CC;21901;0;2197;29;69;3901
C1403;RALN;CA;16884;65;1407;606;389;0
C7030;RALN;CD;25176,22;81,78;2554;0;6018,22;136,67
C7030;RALN;CB;18197,55;28,61;1531,23;100,13;619,3;110,86
C7030;RALN;CC;20745,4;194,75;1784,5;521,2;1215,5;155,75
C7030;RALN;CA;17089,26;312,95;1455,16;0;504,95;426,95
P9042;RALN;CD;25118,42;140,9;2582,25;141,7;7666,46;3964,5
P9042;RALN;CB;19112,67;1621,88;1742,36;800,73;630,04;3379,44
P9042;RALN;CC;21225,65;456,64;1822,33;469,21;794,66;4041,97
P9042;RALN;CA;17328,64;40,26;1458,39;442,65;512,52;2286,39
P9042;RALN;DI;39979,25;0;6782;0;55560;0
P9042;RALN;FP;39979;0;7292;0;55912;24700
C6942;RALN;CD;26511;1225;3323;1457;12931;0
C6942;RALN;CB;18514,82;168,18;1568,45;1032,64;555,09;917,82
C6942;RALN;CC;20683;771;1800,67;274,33;619,83;2593,83
C6942;RALN;CA;16849,89;0;1414,67;771,67;464,56;305,22
C8058;RALN;CD;23418,93;295,6;2123,21;65,95;2463,1;0
C8058;RALN;CC;20884,56;202,44;1774,43;131,71;1007,48;0
C8058;RALN;CA;17321;151;1467;90,67;519;64,67
C6092;RALN;CB;18296,75;53,25;1540,75;544,75;609;1273,5
C6092;RALN;CC;20688,33;350;1945,67;518;3229;1748
C6092;RALN;CA;16884;186;1433;0;516;395
C1537;RALN;CD;25424,5;348,5;3157;572,5;15661,5;626,5
C1537;RALN;CB;18519,5;569,5;1755,5;913;3953,5;721,5
C1537;RALN;CC;20473;0;1719;545;1475;1465
C1537;RALN;CA;17034;12,5;1431,5;476;517;1779
C4980;RALN;CD;26114,2;317,63;2697,31;288,49;10503,92;1218,86
C4980;RALN;CB;19001,33;76;1601,78;774,67;614,22;929,11
C4980;RALN;CC;21789,71;249,14;1850,14;737,29;1083,71;1370
C4980;RALN;CA;16900,71;0;1417;197,71;515,53;582,78
C4617;RALN;CD;21166,75;143,5;1789;262,5;11610,25;0
C4617;RALN;CB;19000,67;237,67;1618,33;512,67;651;2703,67
C4617;RALN;CA;17212;0;1445,5;0;518,5;1724,5
C2215;RALN;CD;25881,33;431,56;2188,89;643,11;9229,78;0
C2215;RALN;CB;18266;0;1519;493;472;0
C2215;RALN;CA;16920;0;1407;318;389;0
C975;RALN;CB;18497;0;1553;33;605;0
C975;RALN;CC;20692,53;434,04;1773,4;180,91;2132,94;954
C975;RALN;CA;16709;123,5;1413;36;509,5;723
C1326;RALN;CD;25117,31;15,03;2104,12;275,68;3190,09;1212,64
C1326;RALN;CB;18396,15;78,47;1542,67;373,63;625,34;1088,28
C1326;RALN;CC;21697,95;316,19;1807,52;592,66;1152,1;3198,97
C1326;RALN;CA;17405,05;95,19;1451,93;276;528,57;599,12
C1326;RALN;DI;39979,25;39,25;3331,5;0;33907,5;308,5
C1326;RALN;FP;39979;0;3332;0;50214;0
C6554;RALN;CD;24357,5;842,5;2100;0;12956;428
C6554;RALN;CB;18020,75;340;1529,75;548,75;472;675
C6554;RALN;CC;20813,6;563,4;1781,4;787,2;772;2651,8
C6554;RALN;CA;17034;444,5;1456,5;364,5;389;425
C831;RALN;CD;25378;0;2115;521;11155;0
C831;RALN;CB;18230;0;1519;121;596;553
C831;RALN;CC;20186,89;0;1682,32;375,91;690,85;3156,1
C831;RALN;CA;16884;0;1407;112;506;914
C5061;RALN;CD;24338;892;2118;0;7823;0
C5061;RALN;CB;18497;468;1597;354;666;65
C5061;RALN;CC;21120;310;1799;781,75;980,5;330,5
C5061;RALN;CA;17084;214,67;1452,33;284,33;514,33;233
C2588;RALN;CD;26019,67;300;2811,67;147;8402,33;0
C2588;RALN;CB;18310;172,86;1552,29;486,57;603,29;729
C2588;RALN;CC;21641;222,33;1835,33;135,33;1060,33;1778,33
C2588;RALN;CA;17034;0;1430,5;381,5;504,5;569
C7829;RALN;CB;18674,91;207,43;0;144,34;666,86;938,91
C7829;RALN;CA;16477,54;90,51;0;107,49;512,57;363,94
C5611;RALN;CD;25377,5;762,5;2178,5;0;10668,5;538
C5611;RALN;CB;18552,75;377,38;1577,5;551,5;761,25;768,38
C5611;RALN;CC;20672,89;496,23;1764,09;396,09;912,6;2595,8
C5611;RALN;CA;16884,5;302;1432;562;515,5;849,5
C1894;RALN;CD;26416,6;167,01;2217,04;0;8232,34;1436,52
C1894;RALN;CB;18659,75;211,61;1570,01;13,54;671,87;1478,08
C1894;RALN;CC;21488,39;225,96;1805,97;455,56;1165,88;1489,19
C1894;RALN;CA;17134,17;0;1427,83;0;518,33;944,33
C1894;RALN;FP;39979;420;3758;0;19503;0
C5165;RALN;CD;25510,93;225,21;2446,36;4798,36;1809,79;71,43
C5165;RALN;CB;18572;0;1559,43;1660,62;612,38;29,19
C5165;RALN;CC;21759,27;275,52;1849,88;3461,33;1198,42;48,48
C5165;RALN;CA;17264,87;6,57;1450,83;1468,39;518,17;140,87
C5165;RALN;FP;39979;268;6645;0;26234;4274
C4881;RALN;CC;21454,71;520,14;1845;813,86;1139,14;2688,57
C4881;RALN;CA;16884;0;1418;461;516;978
C2543;RALN;CD;21166,5;0;2770;849,5;15086,5;0
C2543;RALN;CB;18425,5;132,56;0;402,17;610,32;2614,88
C2543;RALN;CC;20970;314,4;1786,8;664,2;707,2;1850,6
C2543;RALN;CA;16884;0;0;115,2;517,6;664,8
C2543;RALN;FP;39979;0;3352;0;13234;14141
C6742;RALN;CD;24631,75;473,75;2465;362,75;7128,25;526
C6742;RALN;CB;19262,2;306,6;1646,6;151,6;651;525,4
C6742;RALN;CC;21187;390,5;1811,5;833;1243;742,5
C6742;RALN;CA;16887,59;0;1417,83;83,25;507,94;471,93
C6742;RALN;FP;39979;559;5471;0;14049;15833
C658;RALN;CD;25430,93;547,08;2278,45;654,09;3672,41;3821,53
C658;RALN;CB;18200,76;56,19;1523,42;566,16;473,24;1999,23
C658;RALN;CC;21439,59;332,72;1826,71;405,8;1269,19;3469,77
C658;RALN;CA;16881,24;50,81;1411,42;485,66;436,17;1802,8
C658;RALN;DI;39979,5;175,5;4221,5;0;27128;0
C658;RALN;FP;39979;0;6358;0;0;0
C3149;RALN;CD;21486,77;0;1803,56;169,84;5577,11;0
C3149;RALN;CB;18816,67;617;1631,33;205;613,33;1047
C3149;RALN;CC;21078,52;688,62;1826,58;822,25;1084;1340,9
C3149;RALN;CA;17262;107;1460,83;202,33;549,5;777,33
C3149;RALN;FP;39979;0;3352;0;8080;12853
C5880;RALN;CD;24879,15;161,43;2666;465,87;7575,08;544,15
C5880;RALN;CB;18508,08;205,46;1575,5;707,6;651,89;133,3
C5880;RALN;CC;20737,23;223,44;1766,54;757,82;1200,08;948,85
C5880;RALN;CA;16985,62;110,54;1428,31;878,85;507,69;354,31
C2954;RALN;CD;26296,33;391,67;2224;272;11449,67;2957,67
C2954;RALN;CB;17531,5;0;1461;264,5;468,5;4141,5
C2954;RALN;CC;20511,72;0;1709,24;184,28;715,31;5378,48
C2954;RALN;CA;16869,33;0;1406;0;382,33;2721,67
C1400;RALN;CD;26499,7;164;2399,78;1168,89;2917,81;1513,64
C1400;RALN;CB;18708,05;205,11;1591,73;1040,69;644,28;754,11
C1400;RALN;CC;21191,52;247,74;1800,13;866,27;1313,61;1783,14
C1400;RALN;CA;17222,9;103;1455,08;819,49;505,06;990,76
C1400;RALN;DI;39979,25;125,25;6814,75;0;81659,75;3108,25
C7360;RALN;CD;23580,92;229,84;2008,26;654,2;7735,63;1819,49
C7360;RALN;CB;18641,73;246,18;1586,36;454,09;614,82;1306,45
C7360;RALN;CC;20744,31;291,29;1725,98;1043,95;1230,61;2915,81
C7360;RALN;CA;16884;288,8;1154,4;1103,2;515,2;1007,2
C7360;RALN;FP;39979;0;5688;0;23199;13675
C3397;RALN;CD;21546;0;1774,75;0;5946;561,25
C3397;RALN;CB;17943,92;0;1462,27;52,42;29,07;0
C3397;RALN;CC;21093,85;0;1673,03;0;766,94;2208,72
C3397;RALN;CA;16879,89;0;1394,31;0;0;0
C3397;RALN;FP;39979;0;3332;0;14628;13652
C3397;RALN;SP;12600;0;1625;0;0;0
C8286;RALN;CD;23669,18;0;2545,36;187,36;9337,36;413,09
C8286;RALN;CB;18679,1;22;1573;427,24;606,57;689,9
C8286;RALN;CC;21019,3;85,5;1730,28;345,64;1096,33;505,81
C8286;RALN;CA;16637,18;6,06;1396,48;1010,09;510,81;820,69
C8286;RALN;FP;39979;0;6314;0;27169;15153
C5134;RALN;CD;27107,35;583,97;3019,98;0;10776,73;1100,77
C5134;RALN;CB;18820,5;0;1582,5;384;641;981
C5134;RALN;CC;21365,63;541,5;1839,5;521,75;991,63;2700,88
C5134;RALN;CA;17103;80,67;1442,67;296,67;517,33;1240
C5134;RALN;FP;39979;0;4938;0;7477;15722
C7402;RALN;CD;25911,07;318,37;2608,66;357,44;6936,1;2789,01
C7402;RALN;CB;19295,3;393,65;1653,87;532,85;623,3;2929,25
C7402;RALN;CC;21394,07;251,56;1817,86;730,45;994,34;3732,66
C7402;RALN;CA;16857,2;0;1415,08;437,3;501,01;2200,46
C7402;RALN;DI;39979,33;619,33;6704;0;45805,67;0
C7402;RALN;FP;39979;0;6774;0;44049;0
C213;RALN;CD;23545,25;223;0;381;1011,5;6749,5
C213;RALN;CB;18520,98;35,65;131,68;306,27;800,52;231,07
C213;RALN;CC;20102,09;60,62;0;576,31;1247,23;478,03
C213;RALN;CA;16378,5;0;0;149,68;664,61;140,68
C6777;RALN;CB;18809;1675;1719;1239;2949;360
C6777;RALN;CC;21548,5;732;2244;727,25;6909,5;173,5
