ISTITUZIONE;CONTRATTO;CATEGORIA_PARTENZA;QUALIFICA_PARTENZA;CATEGORIA_ARRIVO;QUALIFICA_ARRIVO;TIPO_PASSAGGIO;NUMERO_PASSAGGI
C4442;RALN;CD;050000;CD;051489;O;2
C4442;RALN;CB;037493;CB;038491;O;1
C4442;RALN;CD;051489;CD;052487;O;1
C4442;RALN;CD;057000;CD;049000;O;2
C4442;RALN;CC;056000;CC;042000;O;5
C8264;RALN;CD;050000;CD;051489;O;1
C8264;RALN;CC;043000;CC;045000;O;1
C2750;RALN;CB;036494;CB;037492;O;1
C1363;RALN;CC;056000;CC;042000;O;1
C1363;RALN;CC;042000;CC;043000;O;1
C1363;RALN;CC;043000;CC;045000;O;1
C1363;RALN;CD;050000;CD;051489;O;1
C5404;RALN;CC;043000;CC;045000;O;3
C5404;RALN;CB;036494;CB;037492;O;1
U10733;SSNA;SI;S16020;LA;A13018;V;2
U10733;SSNA;MD;SD0N34;MD;SD0036;O;1
U10733;SSNA;SI;S14056;LA;A13018;V;1
U10733;SSNA;MD;SD0035;MD;SD0036;O;8
U10733;SSNA;MD;SD0E34;MD;SD0035;O;8
Q9163;UNIV;CB;037000;CB;038000;O;5
Q9163;UNIV;CC;045000;CC;046000;O;9
Q9163;UNIV;CD;049000;CD;050000;O;24
Q9163;UNIV;CD;048000;CD;049000;O;28
Q9163;UNIV;CC;040000;CC;042000;O;30
Q9163;UNIV;CC;046000;CC;097000;O;18
Q9163;UNIV;CD;050000;CD;051000;O;4
Q9163;UNIV;CD;0D6000;CD;0D7000;O;5
Q9163;UNIV;CD;052000;CD;0D6000;O;8
Q9163;UNIV;CC;042000;CC;043000;O;18
Q9163;UNIV;CD;051000;CD;052000;O;6
Q9163;UNIV;CC;040000;CD;048000;V;4
Q9163;UNIV;CC;043000;CC;045000;O;15
Q9163;UNIV;CC;042000;CD;048000;V;2
Q9163;UNIV;CE;063000;CE;0E6000;O;1
Q9163;PRUN;PR;0D0169;PR;0D0168;O;1
Q9163;UNIV;CD;050000;CE;059000;V;1
Q9163;PRUN;RI;0D0177;RI;0D0176;O;1
Q9163;PRUN;PR;0D0173;PR;0D0172;O;1
Q9163;PRUN;RI;0D0178;RI;0D0177;O;3
Q9163;PRUN;PR;0D0169;PR;0D0173;O;22
Q9163;UNIV;CC;097000;CC;0C7000;O;8
Q9163;UNIV;CB;034000;CB;036000;O;3
Q9163;PRUN;RI;0D0177;PR;0D0169;V;17
Q9163;PRUN;PR;0D0168;PR;0D0169;O;2
Q9163;PRUN;RI;0D0176;PR;0D0168;V;1
Q9163;PRUN;PR;0D0167;PR;0D0169;O;2
Q9163;UNIV;CE;060000;CE;061000;O;7
Q9163;UNIV;CD;049000;CE;059000;V;2
Q9163;UNIV;CE;059000;CE;060000;O;1
Q9163;UNIV;CB;036000;CB;037000;O;2
C5252;RALN;CC;056000;CC;042000;O;2
C5252;RALN;CD;058000;CD;051488;O;1
C5252;RALN;CB;055000;CB;036494;O;1
C5103;RALN;CB;036495;CB;037493;O;1
C5103;RALN;CD;057000;CD;049000;O;1
PA10296;RALN;CC;042000;CC;043000;O;1
C5259;RALN;CB;037492;CB;038490;O;1
C5259;RALN;FP;0D0485;FP;0D0103;O;1
C786;RALN;CB;038490;CB;0B7A00;O;1
C786;RALN;CC;043000;CC;045000;O;5
C786;RALN;CB;036495;CB;037493;O;2
C786;RALN;CD;049000;CD;050000;O;1
C786;RALN;CC;056000;CC;042000;O;4
C786;RALN;CC;045000;CC;046000;O;1
C786;RALN;CC;042000;CC;043000;O;3
C786;RALN;CD;050000;CD;051489;O;2
C786;RALN;CD;057000;CD;049000;O;1
C786;RALN;CB;055000;CB;036494;O;1
C786;RALN;CD;058000;CD;051488;O;1
LS12821;LS13;LI;0000ND;DI;0D00NF;V;1
C411;RALN;CD;057000;CD;049000;O;1
C411;RALN;CC;056000;CC;042000;O;1
C411;RALN;FP;0D0102;CD;057000;V;1
C5956;RALN;CC;043000;CC;045000;O;1
C5956;RALN;CD;051489;CD;052487;O;1
C5956;RALN;CB;034000;CB;036495;O;2
C5956;RALN;CD;049000;CD;050000;O;2
C5956;RALN;CC;042000;CC;043000;O;2
C5956;RALN;CB;054000;CB;032000;O;2
C2059;RALN;CB;037493;CB;038491;O;1
C5070;RALN;CC;056000;CC;042000;O;2
C5070;RALN;CB;054000;CB;032000;O;1
C597;RALN;CD;051488;CD;052486;O;1
C597;RALN;CC;043000;CC;045000;O;5
C597;RALN;CB;037493;CB;038491;O;1
C597;RALN;CD;058000;CD;051488;O;5
C597;RALN;CC;042000;CC;043000;O;6
C597;RALN;CD;051489;CD;052487;O;2
C597;RALN;CD;049000;CD;050000;O;2
C597;RALN;CD;052487;CD;0D6000;O;1
C597;RALN;CD;052486;CD;0D6A00;O;1
C597;RALN;CB;032000;CB;034000;O;1
C597;RALN;CB;038490;CB;0B7A00;O;2
C597;RALN;CC;056000;CC;042000;O;12
C597;RALN;CB;055000;CB;036494;O;2
C597;RALN;CD;057000;CD;049000;O;5
C597;RALN;CB;034000;CB;036495;O;3
C597;RALN;CC;045000;CC;046000;O;6
C1769;RALN;CB;055000;CB;036494;O;2
C1769;RALN;CC;056000;CC;042000;O;9
C1769;RALN;CC;043000;CC;045000;O;11
C1769;RALN;CB;037492;CB;038490;O;1
C1769;RALN;CB;038490;CB;0B7A00;O;1
C1769;RALN;CD;051489;CD;052487;O;1
C1769;RALN;CD;049000;CD;050000;O;1
C1769;RALN;CB;034000;CB;036495;O;1
C1769;RALN;CB;036495;CB;037493;O;2
C1769;RALN;CD;052487;CD;0D6000;O;2
C1769;RALN;CC;042000;CC;043000;O;1
C1769;RALN;CD;050000;CD;051489;O;5
C1769;RALN;CB;038491;CB;0B7000;O;1
C1769;RALN;CC;045000;CC;046000;O;6
C1225;RALN;CB;036495;CB;037493;O;1
C1225;RALN;CC;043000;CC;045000;O;1
C358;RALN;CB;037492;CB;038490;O;1
C358;RALN;CD;049000;CD;050000;O;1
C358;RALN;CC;056000;CC;042000;O;1
C358;RALN;CC;045000;CC;046000;O;1
C358;RALN;CB;036495;CB;037493;O;1
C358;RALN;CD;050000;CD;051489;O;1
C358;RALN;CC;042000;CC;043000;O;1
C5569;RALN;CC;056000;CC;042000;O;1
C3145;RALN;CC;043000;CC;045000;O;4
C3145;RALN;CA;027000;CA;028000;O;1
C3145;RALN;CB;037493;CB;038491;O;1
C3145;RALN;CD;050000;CD;051489;O;1
C3145;RALN;CB;054000;CB;034000;O;1
C3145;RALN;CB;037492;CB;038490;O;1
C3145;RALN;CD;049000;CD;050000;O;2
C3145;RALN;CB;036494;CB;037492;O;1
C1637;RALN;CB;037493;CB;037492;O;1
C1637;RALN;CB;037492;CB;037493;O;1
C4609;RALN;CB;038491;CB;0B7000;O;1
C4609;RALN;CB;036494;CB;037492;O;1
C4609;RALN;CB;054000;CB;032000;O;2
C3462;RALN;CA;025000;CA;027000;O;1
UC11825;RALN;CC;056000;CC;042000;O;2
UC11825;RALN;CD;050000;CD;051489;O;1
UC11825;RALN;CD;051489;CD;052487;O;1
UC11070;RALN;CC;045000;CC;046000;O;2
UC11070;RALN;CD;049000;CD;050000;O;2
UC11070;RALN;CC;042000;CC;043000;O;3
C7286;RALN;CD;052486;CD;0D6A00;O;2
C7286;RALN;FP;0D0103;FP;0D0102;O;1
C7286;RALN;CD;051488;CD;052486;O;1
D8413;EN60;LI;0000ND;DI;0D00NF;V;1
U10755;SSNA;MO;SD0047;MO;SD0A48;O;1
U10755;SSNA;MD;SD0E34;MD;SD0E33;O;1
U10755;SSNA;DT;TD0S70;DT;TD0071;O;1
U10755;SSNA;MD;SD0035;MD;SD0E34;O;2
U10755;SSNA;MD;SD0035;MD;SD0E33;O;3
C884;RALN;CC;042000;CC;043000;O;1
C884;RALN;CC;056000;CC;042000;O;1
C922;RALN;CD;052486;CD;0D6A00;O;1
C922;RALN;CC;045000;CC;046000;O;4
C3209;RALN;CB;054000;CB;032000;O;1
C7408;RALN;CD;052486;CD;0D6A00;O;1
C7408;RALN;CB;032000;CB;034000;O;2
C7408;RALN;CA;028000;CA;0A5000;O;1
C7408;RALN;CC;045000;CC;046000;O;2
C7408;RALN;CD;049000;CD;050000;O;1
C6720;RALN;CC;043000;CC;045000;O;1
C5747;RALN;CC;056000;CC;042000;O;1
C5747;RALN;CC;043000;CC;045000;O;2
C4666;RALN;CB;038490;CB;0B7A00;O;1
C4666;RALN;CD;050000;CD;051489;O;1
C4666;RALN;CA;027000;CA;028000;O;1
C4666;RALN;CC;045000;CC;046000;O;1
C7669;RALN;CD;050000;CD;051489;O;1
C7669;RALN;CB;032000;CB;034000;O;1
C6621;RALN;CB;055000;CB;036494;O;2
C6621;RALN;CB;038490;CB;0B7A00;O;1
C6621;RALN;CC;045000;CC;046000;O;1
C6621;RALN;CB;037493;CB;038491;O;1
C6621;RALN;CC;056000;CC;042000;O;1
C8172;RALN;CD;051489;CD;052487;O;2
C8172;RALN;CB;055000;CB;036494;O;2
C8172;RALN;CB;037492;CB;038490;O;2
C8172;RALN;CC;042000;CC;043000;O;2
C8172;RALN;CD;052487;CD;0D6000;O;1
C8172;RALN;CB;034000;CB;036495;O;2
C8172;RALN;CC;056000;CC;042000;O;1
C8172;RALN;CB;037493;CB;038491;O;1
C8172;RALN;CD;049000;CD;050000;O;1
C8172;RALN;CA;025000;CA;027000;O;1
C8172;RALN;CC;045000;CC;046000;O;13
C8172;RALN;CC;043000;CC;045000;O;3
C8172;RALN;CB;038490;CB;0B7A00;O;3
C7346;RALN;CB;036494;CB;037492;O;2
C7346;RALN;CA;053000;CA;025000;O;1
C7346;RALN;CA;025000;CA;027000;O;1
C7953;RALN;CD;052487;CD;0D6000;O;1
C7953;RALN;CC;056000;CC;042000;O;3
C7953;RALN;CB;055000;CB;036494;O;2
C7953;RALN;CB;054000;CB;032000;O;2
C7953;RALN;CC;043000;CC;045000;O;2
C7953;RALN;CD;050000;CD;051489;O;1
C7953;RALN;CD;057000;CD;049000;O;2
C7953;RALN;CD;051489;CD;052487;O;1
M10400;MNST;3A;041F02;3A;042F03;O;6
M10400;MNST;3A;044F06;3A;044F07;O;12
M10400;MNST;1A;024F02;1A;024F03;O;1
M10400;MNST;3A;044F05;3A;044F06;O;3
M10400;MNST;2A;030F01;2A;032F02;O;1
M10400;MNST;1A;023F01;1A;024F02;O;1
M10400;MNST;2A;034F03;2A;035F04;O;89
M10400;MNST;3A;043F04;3A;044F05;O;34
M10400;MNST;2A;032F02;2A;034F03;O;20
M10400;MNST;2A;035F05;2A;035F06;O;41
M10400;MNST;3A;042F03;3A;043F04;O;89
M10400;MNST;3A;040F01;3A;041F02;O;27
M10400;MNST;2A;035F04;2A;035F05;O;15
C2031;RALN;CD;051489;CD;052487;O;1
C2031;RALN;CC;056000;CC;042000;O;2
C2031;RALN;CB;038490;CB;0B7A00;O;1
C2031;RALN;CC;045000;CC;046000;O;1
N8934;RALN;CA;028000;CA;0A5000;O;1
N8934;RALN;CB;036495;CB;037493;O;1
N8934;RALN;CC;045000;CC;046000;O;2
N8934;RALN;CC;043000;CC;045000;O;1
N8934;RALN;CB;054000;CB;032000;O;6
C5034;RALN;CC;045000;CC;046000;O;1
C767;RALN;CB;055000;CB;036494;O;1
C767;RALN;CB;038490;CB;0B7A00;O;1
V9752;RALN;CC;056000;CC;042000;O;1
V9752;RALN;CD;050000;CD;051489;O;2
V9752;RALN;CD;049000;CD;050000;O;3
V9752;RALN;CC;045000;CC;046000;O;3
C5523;RALN;CD;049000;CD;050000;O;2
C5523;RALN;CC;056000;CC;042000;O;3
C5523;RALN;CD;058000;CD;051489;O;1
C5523;RALN;CD;051489;CD;052487;O;3
C5523;RALN;CC;042000;CC;043000;O;2
C5523;RALN;CB;032000;CB;034000;O;1
C5523;RALN;CB;038490;CB;0B7A00;O;3
C5523;RALN;CC;045000;CC;046000;O;6
C5523;RALN;CB;054000;CB;032000;O;2
C7436;RALN;CB;037492;CB;038490;O;1
C3273;RALN;CB;038490;CB;0B7A00;O;2
C3273;RALN;CC;045000;CC;046000;O;1
C3273;RALN;CD;057000;CD;049000;O;1
C3273;RALN;CC;056000;CC;042000;O;3
C4565;RALN;CB;036494;CB;037492;O;1
C2339;RALN;CC;056000;CC;042000;O;2
C2339;RALN;CB;054000;CB;032000;O;2
C2339;RALN;CA;053000;CA;025000;O;3
C3686;RALN;CC;056000;CC;042000;O;1
C3686;RALN;CB;055000;CB;036494;O;1
C3686;RALN;CB;034000;CB;036495;O;2
C6814;RALN;CC;056000;CC;042000;O;1
C7571;RALN;CD;052486;DI;0D0165;V;1
C3533;RALN;CB;037492;CB;038490;O;1
C3533;RALN;CA;028000;CA;0A5000;O;1
C3533;RALN;CC;043000;CC;045000;O;1
C3533;RALN;CC;045000;CC;046000;O;3
C5883;RALN;CB;032000;CB;034000;O;1
C3479;RALN;CB;036494;CB;037492;O;1
C3479;RALN;CC;056000;CC;042000;O;1
Q9184;PRUN;PR;0D0168;PR;0D0172;O;1
Q9184;PRUN;PR;0D0169;PR;0D0168;O;2
Q9184;PRUN;PR;0D0174;PR;0D0172;O;3
Q9184;PRUN;PR;0D0169;PR;0D0173;O;12
Q9184;PRUN;RI;0D0177;PR;0D0169;V;9
Q9184;PRUN;PR;0D0172;PR;0D0173;O;2
C5192;PRTN;CC;056000;CC;0CE000;O;1
CF8590;EPNE;AB;030000;AB;032000;O;3
CF8590;EPNE;AC;040000;AC;042000;O;2
C3170;RALN;CD;057000;CD;049000;O;1
C3170;RALN;CC;043000;CC;045000;O;1
C3170;RALN;CC;045000;CC;046000;O;1
C646;RALN;CB;037492;CB;038490;O;1
C646;RALN;CD;057000;CD;049000;O;1
P9037;RALN;CC;043000;CC;045000;O;4
P9037;RALN;CA;027000;CA;028000;O;1
P9037;RALN;CC;056000;CC;042000;O;4
P9037;RALN;CD;051489;CD;052487;O;4
P9037;RALN;CD;057000;CD;049000;O;3
P9037;RALN;CB;054000;CB;032000;O;6
P9037;RALN;CD;049000;CD;050000;O;1
P9037;RALN;CB;032000;CB;034000;O;2
P9037;RALN;CA;028000;CA;0A5000;O;1
P9037;RALN;CC;045000;CC;046000;O;7
P9037;RALN;CB;037493;CB;038491;O;3
P9037;RALN;CB;055000;CB;036494;O;4
P9037;RALN;CB;038491;CB;0B7000;O;3
P9037;RALN;CD;052487;CD;0D6000;O;3
P9037;RALN;CC;042000;CC;043000;O;1
P9037;RALN;CB;034000;CB;036495;O;6
P9037;RALN;CB;037492;CB;038490;O;1
P9037;RALN;CD;052486;CD;0D6A00;O;1
P9037;RALN;CB;038490;CB;0B7A00;O;2
P9037;RALN;CB;036495;CB;037493;O;3
P9037;RALN;CD;050000;CD;051489;O;3
C4040;RALN;CC;056000;CC;042000;O;1
C4040;RALN;CD;057000;CD;049000;O;3
C4040;RALN;CB;034000;CB;036495;O;1
C758;RALN;CD;052487;CD;0D6000;O;4
C758;RALN;CD;050000;CD;051489;O;1
C758;RALN;CB;054000;CB;032000;O;1
C758;RALN;CC;056000;CC;042000;O;2
C758;RALN;CD;057000;CD;049000;O;1
C758;RALN;CC;045000;CC;046000;O;3
C758;RALN;CB;036495;CB;037493;O;6
C2420;RALN;CC;056000;CC;042000;O;1
C2420;RALN;CB;038491;CB;0B7000;O;1
UC11816;RALN;CC;056000;CC;042000;O;2
UC11816;RALN;CD;049000;CD;050000;O;1
UC11816;RALN;CD;057000;CD;049000;O;3
UC11816;RALN;CD;052487;CD;0D6000;O;1
UC11816;RALN;CC;045000;CC;046000;O;10
UC11816;RALN;CC;043000;CC;045000;O;7
C6998;RALN;CB;054000;CB;032000;O;1
T9321;RALN;CB;036494;CC;056000;V;2
T9321;RALN;CC;045000;CD;058000;V;1
C1992;RALN;CB;055000;CB;036494;O;1
C1992;RALN;CB;037493;CB;038491;O;2
C1992;RALN;CC;042000;CC;043000;O;1
C1992;RALN;CB;038490;CB;0B7A00;O;1
C1992;RALN;CC;056000;CC;042000;O;4
C1992;RALN;CC;045000;CC;046000;O;2
C1992;RALN;CB;054000;CB;032000;O;1
C5990;RALN;CB;054000;CB;032000;O;1
C5990;RALN;CB;037492;CB;038490;O;1
C5990;RALN;CC;056000;CC;042000;O;2
C5990;RALN;CC;043000;CC;045000;O;1
C5990;RALN;CB;038490;CB;0B7A00;O;1
C5990;RALN;CB;032000;CB;034000;O;1
C5990;RALN;CB;034000;CB;036495;O;2
U9545;SSNA;MD;SD0E33;MD;SD0E34;O;1
U9545;SSNA;MD;SD0035;MD;SD0E33;O;1
U9545;SSNA;DS;SD0483;DA;AD0A31;V;1
U9545;SSNA;MD;SD0035;MD;SD0036;O;2
U9545;SSNA;MV;SD0A73;MV;SD0E73;O;1
U9545;SSNA;MD;SD0E33;MD;SD0035;O;1
U9545;SSNA;MD;SD0E34;MD;SD0E33;O;1
U9545;SSNA;DP;PD0A45;LT;T16026;V;1
U9545;SSNA;DP;PD0010;LA;A18029;V;1
U9545;SSNA;MD;SD0036;MD;SD0035;O;4
U9542;SSNA;MD;SD0035;MD;SD0036;O;4
U9542;SSNA;DG;0D0163;DA;AD0032;V;1
U9542;SSNA;MD;SD0035;MD;SD0E34;O;2
U9542;SSNA;LA;A18029;LA;A14005;O;1
U9542;SSNA;MD;SD0E34;MD;SD0035;O;1
U9542;SSNA;LT;T13660;LT;T12057;O;1
U9542;SSNA;MV;SD0A73;MV;SD0E73;O;1
C258;RALN;CD;052487;CD;0D6000;O;1
C653;RALN;CC;043000;CC;045000;O;2
C653;RALN;CD;057000;CD;049000;O;2
C653;RALN;CB;054000;CB;032000;O;3
C653;RALN;CC;042000;CC;043000;O;1
C653;RALN;CC;045000;CC;046000;O;2
C5521;RALN;CB;037492;CB;038490;O;1
C5521;RALN;CC;056000;CC;042000;O;2
C5521;RALN;CB;037493;CB;038491;O;1
