ISTITUZIONE;CONTRATTO;MACROCATEGORIA;CATEGORIA;PERSONALE_TEMPO_DETERMINATO_UOMINI;PERSONALE_TEMPO_DETERMINATO_DONNE;FORMAZIONE_LAVORO_UOMINI;FORMAZIONE_LAVORO_DONNE;INTERINALE_UOMINI;INTERINALE_DONNE;LAVORO_SOCIALMENTE_UTILE_UOMINI;LAVORO_SOCIALMENTE_UTILE_DONNE
C1310;RALN;ND;CC;2,13;1,27;0;0;0;0;0;0
C5742;RALN;ND;CD;0;0,25;0;0;0;0;0;0
C5742;RALN;ND;CC;0,41;0,93;0;0;0;0;0;0
C243;RALN;ND;CA;0,5;0;0;0;0;0;0;0
C243;RALN;ND;CC;1;2,5;0;0;0;0;0;0
C243;RALN;ND;CB;9;8;0;0;0;0;0;0
C3288;RALN;ND;CB;0;0;0;0;0;0;1,1;0,46
C1793;RALN;ND;CD;5,16;1,63;0;0;0;0;0;0
C1793;RALN;ND;CC;0;3,07;0;0;0;0;0;0
CS10860;RALN;ND;CD;3;0;0;0;0;0;0;0
C1694;RALN;ND;CC;0;0;0;0;0;0,8;0;0
C1694;RALN;ND;CB;0;0;0;0;0;0;0,56;0,63
C1694;RALN;ND;CD;0;0;0;0;0;0,89;0;0
C7604;RALN;ND;CC;0,5;0;0;0;0;0;0;0
C1199;RALN;ND;CC;0;2;0;0;0;0;0;0
C1199;RALN;ND;CD;0;1;0;0;0;0;0;0
IR9962;ERIC;ND;6L;17;20;0;0;0;0;0;0
IR9962;ERIC;ND;8L;4;2;0;0;0;0;0;0
IR9962;ERIC;ND;5L;1;6;0;0;0;0;0;0
IR9962;ERIC;ND;7L;26;46;0;0;0;0;0;0
C3510;RALN;ND;CB;3;7;0;0;0;0;0;0
C3510;RALN;ND;CC;0;3;0;0;0;0;1;1
C5567;RALN;ND;PC;0,5;0;0;0;0;0;0;0
C5567;RALN;ND;CB;0;0;0;0;0;0,5;0;0
IR9961;ERIC;ND;RI;0;6,84;0;0;0;0;0;0
IR9961;ERIC;ND;TC;1,58;0;0;0;0;0;0;0
IR9961;ERIC;ND;6L;8,84;21,23;0;0;0;0;0;0
IR9961;ERIC;ND;RC;3;7;0;0;0;0;0;0
IR9961;ERIC;ND;7L;3,98;7,75;0;0;0;0;0;0
IR9961;ERIC;ND;8L;0;1;0;0;0;0;0;0
C1405;PRTN;NF;CC;0;1;0;0;0;0;0;0
C7768;PRTN;NF;CB;0,5;0,5;0;0;0;0;0;0
C7768;PRTN;NF;CA;0;1;0;0;0;0;0;0
U12378;SSNA;ME;MD;0,03;0,04;0;0;0;0;0;0
U12378;SSNA;ME;LT;0;0,08;0;0;0;0;0;0
U12378;SSNA;ME;MV;0,75;0;0;0;0;0;0;0
U12378;SSNA;ME;LA;0,31;1,31;0;0;0;0;0;0
U12378;SSNA;ME;DT;1,29;0,12;0;0;0;0;0;0
U12378;SSNA;ME;DS;0,5;0;0;0;0;0;0;0
U12378;SSNA;ME;SI;0;1;0;0;0;0;0;0
U12381;SSNA;ME;DA;1;0;0;0;0;0;0;0
U12381;SSNA;ME;LA;0;0,13;0;0;0;0;0;0
U12381;SSNA;ME;MD;0;1,57;0;0;0;0;0;0
U12381;SSNA;ME;DS;0;0,8;0;0;0;0;0;0
U12381;SSNA;ME;LT;0,89;0,91;0;0;0;1;0;0
U12382;SSNA;ME;SF;0;0,59;0;0;0;0,01;0;0
U12382;SSNA;ME;DS;0,5;0,33;0;0;0;0;0;0
U12382;SSNA;ME;ST;0,08;5,77;0;0;0;0;0;0
U12382;SSNA;ME;MD;8,63;9,99;0;0;0;0;0;0
U12382;SSNA;ME;SI;2,27;18,5;0;0;0;1,65;0;0
U12382;SSNA;ME;LT;0;6,02;0;0;0;0;0;0
U9571;SSNA;ME;MD;1,11;2,91;0;0;0;0;0;0
U9571;SSNA;ME;LT;0;0;0;0;0,3;0,82;0;0
U9564;SSNA;ME;SI;8,45;51,15;0;0;0;0;0;0
U9564;SSNA;ME;LA;2,39;1,75;0;0;0;0;0;0
U9564;SSNA;ME;LT;2,73;1,72;0;0;0;0;0;0
U9564;SSNA;ME;ST;4,92;10,59;0;0;0;0;0;0
U9564;SSNA;ME;MD;14,33;18,35;0;0;0;0;0;0
U9596;SSNA;ME;SF;0;0,21;0;0;0;0;0;0
U9596;SSNA;ME;SI;0;3,4;0;0;0;0;0;0
U9596;SSNA;ME;MD;2,21;2,8;0;0;0;0;0;0
C4715;RALN;ND;CB;0;0;0;0;0;0,92;0,84;0
C1441;RALN;ND;CD;0;1;0;0;0;0;0;0
C662;RALN;ND;CD;0;1;0;0;0;0;0;0
C3503;RALN;ND;CA;0;0;0;0;0;0;3,96;0
OC9829;MNST;MM;3A;0;2;0;0;0;0;0;0
C6135;RALN;ND;CB;2,1;0;0;0;0;0;0;0
C6135;RALN;ND;CA;8,4;13,3;0;0;0;0;0;0
C6135;RALN;ND;CC;0;1,4;0;0;0;0;0;0
C6135;RALN;ND;CD;0;0,7;0;0;0;0;0;0
C5715;RALN;ND;CD;0;6;0;0;0;0;0;0
C5715;RALN;ND;CB;1;2;0;0;0;0;0;0
C5715;RALN;ND;CC;1;1;0;0;0;0;0;0
N8737;RALN;ND;CC;0;0,29;0;0;0;0;0;0
AU10075;AUIN;ND;PC;3,68;1;0;0;0;0;0;0
C8119;RALN;ND;CD;0,46;0;0;0;0;0;0;0
C7995;RALN;ND;CD;0;0,37;0;0;0;0;0;0
C7995;RALN;ND;CC;0,33;0,5;0;0;0;0;0;0
C8158;RALN;ND;CA;0;0;0;0;0;0;3,19;0
C8158;RALN;ND;CB;0;0;0;0;0;0;0,58;0,53
C8158;RALN;ND;CC;1;0;0;0;0;0;0;0
C7065;PRBZ;NF;CD;0,67;0;0;0;0;0;0;0
C7065;PRBZ;NF;CA;0;0,55;0;0;0;0;0;0
C4956;RALN;ND;CB;0;0;0;0;0;0;1;1
UC12516;REFR;SC;CC;0;0;0;0;0;0,72;0;0
D8354;RALN;ND;PC;0;0;0;0;3;0;0;0
D8354;RALN;ND;CD;2;1;0;0;0;0;0;0
D8354;RALN;ND;CC;9;10;0;0;0;0;0;0
Q9148;UNIV;ND;CB;2,04;0;0;0;0;0;0;0
Q9148;UNIV;ND;RC;141,69;156,83;0;0;0;0;0;0
Q9148;UNIV;ND;CD;0;0;0;0;3,45;4,01;0;0
Q9148;UNIV;ND;CC;5,72;20,75;0;0;5,29;26,33;0;0
C4022;REFR;SC;CC;0;0;0;0;0;1,04;0;0
C5956;RALN;ND;CC;0;0;0;0;0;1;0;0
C7692;RALN;ND;CC;4;3;0;0;0;0;0;0
C7692;RALN;ND;CB;1;0;0;0;0;0;0;0
C7692;RALN;ND;CA;3,04;6,83;0;0;0;0;0;1,12
C7692;RALN;ND;CD;1,57;2;0;0;0;0;0;0
N8926;RALN;ND;PC;35,76;11,6;0;0;0;0;0;0
N8931;RALN;ND;CD;0;1;0;0;0;0;0;0
N8931;RALN;ND;PC;75;3;0;0;0;0;0;0
U10326;SSNA;ME;SI;109,42;385,47;0;0;0;0;0;0
U10326;SSNA;ME;DS;13,99;31,08;0;0;0;0;0;0
U10326;SSNA;ME;SF;10,64;38,99;0;0;0;1;0;0
U10326;SSNA;ME;ST;18,71;24,8;0;0;0;0;0;0
U10326;SSNA;ME;MV;3,64;0,88;0;0;0;0;0;0
U10326;SSNA;ME;DP;0;0,59;0;0;0;0;0;0
U10326;SSNA;ME;LT;138,7;290,16;0;0;18;14;0;0
U10326;SSNA;ME;DT;0,67;0;0;0;0;0;0;0
U10326;SSNA;ME;MD;73,72;153,11;0;0;0;0;0;0
U10326;SSNA;ME;SV;2,89;10,63;0;0;0;0;0;0
U10326;SSNA;ME;LA;3,59;3,66;0;0;0;0;0;0
U10326;SSNA;ME;DA;1,59;3,73;0;0;0;0;0;0
C7643;REFR;SC;CC;0;0;0;0;0;0;0,25;0,42
U12383;SSNA;ME;LA;0,42;1,76;0;0;1,69;0,83;0;0
U12383;SSNA;ME;MV;0,37;0,39;0;0;0;0;0;0
U12383;SSNA;ME;SV;1;2;0;0;0;0;0;0
U12383;SSNA;ME;MD;0,37;0;0;0;0;0;0;0
U12385;SSNA;ME;MD;27,3;34,35;0;0;0;0;0;0
U12385;SSNA;ME;DS;0;11,73;0;0;0;0;0;0
U12385;SSNA;ME;SI;40,04;98,89;0;0;39,04;74,76;0;0
U12385;SSNA;ME;LA;4,76;2;0;0;0;0;0;0
U12385;SSNA;ME;LT;3,71;15,8;0;0;13,9;14,82;0;0
U12385;SSNA;ME;SF;1;5,59;0;0;0;1,9;0;0
U12385;SSNA;ME;ST;11,38;16,37;0;0;0;0;0;0
U12385;SSNA;ME;DP;0;0,5;0;0;0;0;0;0
C2948;RALN;ND;CB;0;0;0;0;0;0;1;0
C7728;RALN;ND;CC;0;0;0;0;0;0;0;1,52
C7728;RALN;ND;CB;0;0;0;0;0;0;0,83;0
C3733;RALN;ND;CB;0,12;0;0;0;0;0;0;0
C3733;RALN;ND;CC;0,04;0;0;0;0;0;0;0
C3733;RALN;ND;CD;0;0,03;0;0;0;0;0;0
C6875;RALN;ND;CD;2;1;0;0;0;0;0;0
C1684;RALN;ND;CD;1;0;0;0;0;0;0;0
C244;RALN;ND;CC;2;0;0;0;0;0;0;0
C244;RALN;ND;PC;0;0;0;0;0;0;0,4;0
C4536;RALN;ND;CB;0;0;0;0;0;0;0,42;0
C4536;RALN;ND;CC;0;0,71;0;0;0;0;0;0
C7729;RALN;ND;CD;1;0,17;0;0;0;0;0;0
D8371;EN60;ND;LI;0,13;0;0;0;0;0;0;0
C2673;RALN;ND;CD;0,09;0;0;0;0;0;0;0
UC11888;RALN;ND;CB;0;0;0;0;0;0;6;0
U10521;SSNA;ME;DS;3,4;1,76;0;0;0;0;0;0
U10521;SSNA;ME;LT;0;0;0;0;7,73;32,87;0;0
U10521;SSNA;ME;ST;0,25;0;0;0;0,91;6,96;0;0
U10521;SSNA;ME;SF;0;0;0;0;0,82;2,89;0;0
U10521;SSNA;ME;SV;0,44;0,25;0;0;0,54;1,06;0;0
U10521;SSNA;ME;MD;3,43;13,57;0;0;0;0;0;0
U10521;SSNA;ME;SI;0;0;0;0;8,72;52,53;0;0
C8111;RALN;ND;CC;0,25;0,25;0;0;0;0;0;0
C5294;PRTN;NF;CA;0;0,1;0;0;0;0;0;0
C7918;PRTN;NF;CA;0;0,47;0;0;0;0;0;0
C7918;PRTN;NF;CB;0,48;0,76;0;0;0;0;0;0
C6507;REFR;SC;CB;0;0;2;0;0;0;0;0
C3308;RALN;ND;CA;0,06;0;0;0;0;0;0;0
C6589;RALN;ND;CB;0;0;0;0;0;0;0,56;1,46
C6589;RALN;ND;CA;0,67;0;0;0;0;0;1,68;2,24
C6589;RALN;ND;CC;2,68;10,72;0;0;0;0;0;0,56
C6589;RALN;ND;CD;0;0;0;0;0;0;0;1,12
C4338;RALN;ND;CC;1,36;9,23;0;0;0;0;0;0
C4338;RALN;ND;CA;0,42;2,33;0;0;0;0;0;0
C4338;RALN;ND;CB;1,6;1,85;0;0;0;0;0;0
C1781;RALN;ND;CA;0;0;0;0;0;0;1;0
C1781;RALN;ND;CB;0;0;0;0;0;1;0;0
C1781;RALN;ND;CD;3;0;0;0;0;0;0;0
C1781;RALN;ND;CC;0;0;0;0;2;0;0;0
Q9130;UNIV;ND;RC;56,59;90,31;0;0;0;0;0;0
Q9130;UNIV;ND;CC;0;0,05;0;0;0;0;0;0
Q9130;UNIV;ND;AL;1,65;0,16;0;0;0;0;0;0
Q9130;UNIV;ND;CD;0;5,47;0;0;0;0;0;0
C7592;RALN;ND;CC;1,33;9,33;0;0;0;0;0;0
C7592;RALN;ND;CB;0;1,33;0;0;0;0;0;0
C7592;RALN;ND;CA;2;3,33;0;0;0;0;0;0
C5120;RALN;ND;CD;1;0;0;0;0;0;0;0
C5120;RALN;ND;PC;0,05;0,17;0;0;0;0;0;0
C5120;RALN;ND;CA;4;0;0;0;0;0;0;0
C5120;RALN;ND;CB;1,85;0;0;0;0;0;0;0
IP10600;RALN;ND;CD;0,89;0,25;0;0;0;0;0;0
C7998;RALN;ND;CC;1;0,11;0;0;0;0;0;0
C1585;RALN;ND;CB;0;0;0;0;0;0;0,51;0
C6928;PRBZ;NF;CC;0;1;0;0;0;0;0;0
C6928;PRBZ;NF;CA;0;0;0;0;0;0;0,1;0,1
C383;RALN;ND;CD;1;0;0;0;0;0;0;0
C383;RALN;ND;CC;0;0;0;0;1;0;0;2
C1260;RALN;ND;CA;0;0;0;0;0;0;0;0,22
C1987;RALN;ND;CD;0;1;0;0;0;0;0;0
C3770;RALN;ND;CC;0,61;0,5;0;0;0;0;0;0
C3770;RALN;ND;CB;1,22;0,25;0;0;0;0;4,86;0,77
C3770;RALN;ND;CD;0;0,67;0;0;0;0;0;0
C3853;RALN;ND;CC;1;0;0;0;0;0;0;0
C5511;RALN;ND;CB;1;0;0;0;0;0;0;0
C1601;RALN;ND;CD;0,25;0;0;0;0;0;0;0
C2381;RALN;ND;CC;0;0;0;0;0;0;0,56;1,02
C2381;RALN;ND;CB;0;0;0;0;0;0;1,05;0
C5775;PRBZ;NF;CC;0;2;0;0;0;0;0;0
C5775;PRBZ;NF;CB;0;2;0;0;0;0;0;0
C6216;RALN;ND;CC;0;0,33;0;0;0;0;0;0
C6216;RALN;ND;CB;0,22;0,17;0;0;0;0;0;0
IR8563;ERIC;ND;RC;51,17;36,46;0;0;0;0;0;0
IR8563;ERIC;ND;4L;1;0;0;0;0;0;0;0
IR8563;ERIC;ND;7L;0;8,21;0;0;0;0;0;0
IR8563;ERIC;ND;6L;20,08;1;0;0;0;0;0;0
IR8563;ERIC;ND;8L;6,56;3,65;0;0;0;0;0;0
IR8563;ERIC;ND;5L;0;0,42;0;0;0;0;0;0
IR8563;ERIC;ND;RI;41,64;50,52;0;0;0;0;0;0
IR8563;ERIC;ND;TC;30,41;20,95;0;0;0;0;0;0
C7533;RALN;ND;CB;3;8;0;0;0;0;0;1
C7533;RALN;ND;CC;3;9;0;0;0;0;2;9
C7533;RALN;ND;CA;1;13;0;0;0;0;5;7
C6553;RALN;ND;CD;0,39;0;0;0;0;0;0;0
C6553;RALN;ND;CC;0,7;2,1;0;0;0;0;0;0
C6553;RALN;ND;CB;0;1,4;0;0;0;0;0;0
C1451;RALN;ND;CB;0;0;0;0;0,19;0;0;0
C5984;RALN;ND;CC;1;0;0;0;0;0;0;0
C2760;PRTN;NF;CB;0,58;0;0;0;0;0;0;0
C7974;RALN;ND;CB;0;0,12;0;0;0;0;0,67;0
C7974;RALN;ND;CC;0;0,33;0;0;0;0;0;0
C4299;RALN;ND;CC;0;0,25;0;0;0;0;0;0
C828;RALN;ND;CC;0,5;1,5;0;0;0;0;0;0
U10543;SSNA;ME;SI;18;34;0;0;0;0;0;0
U10543;SSNA;ME;MD;19;22;0;0;0;0;0;0
U10543;SSNA;ME;DS;3;4;0;0;0;0;0;0
U10543;SSNA;ME;MO;3;4;0;0;0;0;0;0
C2931;RALN;ND;CC;0,02;0;0;0;0;0;0;0
UC10445;RALN;ND;CC;1,42;0;0;0;0;0;0;0
U9629;SSNA;ME;ST;9,59;19,02;0;0;1,64;2,9;0;0
U9629;SSNA;ME;LT;60,22;77,06;0;0;33,08;36,34;0;0
U9629;SSNA;ME;SI;55,38;308,92;0;0;5,42;30,98;0;0
U9629;SSNA;ME;MD;102,35;173,59;0;0;0;0;0;0
U9629;SSNA;ME;MV;21,42;25,23;0;0;0;0;0;0
U9629;SSNA;ME;SV;0,58;3,58;0;0;0;0;0;0
U9629;SSNA;ME;SF;7,58;35,85;0;0;1;2,33;0;0
U9629;SSNA;ME;PC;1;0;0;0;0;0;0;0
U9629;SSNA;ME;LA;10,83;19,87;0;0;23,8;39,17;0;0
U9629;SSNA;ME;DP;2,3;0;0;0;0;0;0;0
U9629;SSNA;ME;DS;6,79;37,9;0;0;0;0;0;0
C1738;RALN;ND;CD;1;0;0;0;0;0;0;0
C1738;RALN;ND;CA;0;0;0;0;0;0;3;1
C1738;RALN;ND;CB;0;0;0;0;0;0;1;0
C6203;RALN;ND;CD;1;0;0;0;0;0;0;0
C278;RALN;ND;CC;0,54;1,29;0;0;0;0;0;0
C278;RALN;ND;CD;0,1;0;0;0;0;0;0;0
C4168;RALN;ND;CB;0;0,08;0;0;0;0,23;0,18;0,37
C4168;RALN;ND;CD;0;0,18;0;0;0;0;0;0
C4168;RALN;ND;CC;0,19;1,12;0;0;0;0;0;0
C1169;RALN;ND;CC;0;0,95;0;0;0;0;0,59;3,56
C3350;RALN;ND;CA;0;2;0;0;0;0;0;0
C9860;RALN;ND;CB;0;0;0;0;0;0;0;0,13
UC10437;RALN;ND;CC;0;1;0;0;0;0;0;0
UC9892;RALN;ND;CC;0;0,56;0;0;0;0;0;0
C8007;RALN;ND;CC;0;0,96;0;0;0;0;0;0
C758;RALN;ND;CC;0;0,23;0;0;0;0;0;1
C758;RALN;ND;CA;0;0;0;0;0;0;6;0
P9039;RALN;ND;CB;0;0;0;0;0;0;1,09;0,75
P9039;RALN;ND;CC;0;0;0;0;0;0;1,15;0,58
LS12152;LS13;NF;LI;0;2;0;0;0;0;0;0
C2337;RALN;ND;CC;1;0;0;0;0;0;0;0
ER12585;EN60;ND;LI;657;188,5;0;0;0;0;0;0
C4048;RALN;ND;CD;0,17;0;0;0;0;0;0;0
C7509;RALN;ND;CB;0;0;0;0;0;0;3,69;0
C4091;RALN;ND;CB;0;0;0;0;0;0;1;1
C4091;RALN;ND;CA;0;0;0;0;0;0;5,46;2
C4091;RALN;ND;CC;0,02;0,01;0;0;0;0;2;1,5
C7437;RALN;ND;CC;0;0;0;0;0;0,17;0;0
C7437;RALN;ND;CB;0;0;0;0;0;0;0,39;0,02
C2040;RALN;ND;CC;0;0,39;0;0;0;0;0;0
C5601;RALN;ND;CB;2,79;0;0;0;0;0;0;1
C5601;RALN;ND;CC;0;3,4;0;0;0;0;0;0
C5601;RALN;ND;CA;2,5;0;0;0;0;0;0;0
K8639;SSNA;ME;ST;0;1,44;0;0;0;0;0;0
K8639;SSNA;ME;LT;5,87;5,67;0;0;0;0;0;0
K8639;SSNA;ME;LA;0,42;4,74;0;0;0;0;0;0
K8639;SSNA;ME;DS;0,92;0;0;0;0;0;0;0
K8639;SSNA;ME;MV;1,5;1,17;0;0;0;0;0;0
C4496;RALN;ND;CC;0;2,46;0;0;0;0;0;0
C4496;RALN;ND;CB;0;0;0;0;0;0;0,39;0,9
C2581;RALN;ND;CB;1,08;0;0;0;0;0;0;0
C7878;RALN;ND;CB;0;1;0;0;0;0;0;0
Q9132;UNIV;ND;CB;0;0,69;0;0;0;0;0;0
Q9132;UNIV;ND;CC;0,79;5,69;0;0;0;0;0;0
Q9132;UNIV;ND;PC;102,88;64,4;0;0;0;0;0;0
Q9132;UNIV;ND;CD;1;2,97;0;0;0;0;0;0
Q9132;UNIV;ND;RC;24,34;28,17;0;0;0;0;0;0
C2109;RALN;ND;CD;0;0,25;0;0;0;0;0;0
C2109;RALN;ND;CB;0,34;0;0;0;0;0;0;0
C2109;RALN;ND;CC;0;1,68;0;0;0;0;0;0
C371;RALN;ND;CD;0;0,33;0;0;0;0;0;0
C555;RALN;ND;CB;1;2;0;0;0;0,75;0;0
C555;RALN;ND;CD;0;3;0;0;0;1;0;0
C555;RALN;ND;CC;0;3;0;0;0;0;0;0
UC12316;RALN;ND;CD;1;1;0;0;0;1;0;0
UC12316;RALN;ND;CB;0;0;0;0;1;1;0;0
UC12601;RALN;ND;CA;0,51;0;0;0;0;0;0;0
C7767;RALN;ND;CB;0;0;0;0;0,09;0;0;0
C1342;RALN;ND;CC;0;0,75;0;0;0;0;0;0
C1342;RALN;ND;CB;0;0;0;0;0;0;0,09;0
IP10681;RALN;ND;CC;0;1;0;0;1;3;0;0
C6850;RALN;ND;CC;0,22;0,32;0;0;0;0;0;0
ER12873;RALN;ND;CD;5;5;0;0;0;0;0;0
C7126;RALN;ND;CB;0;0;0;0;0;0;0,04;0
E8469;EPNE;ME;AA;0;0;0;2;0;2;0;0
C3096;RALN;ND;CC;0,24;0;0;0;0;0;0;0
C3096;RALN;ND;CD;0;0,5;0;0;0;0;0;0
C3096;RALN;ND;CB;0;0,5;0;0;0;0;0;0
C4955;RALN;ND;CD;0,67;0,67;0;0;0;0;0;0
C1098;RALN;ND;CD;1;0;0;0;0;0;0;0
C2080;RALN;ND;CC;2,64;2,65;0;0;0;0;0;0
C2080;RALN;ND;CD;1,36;14,24;0;0;0;0;0;0
C2080;RALN;ND;CB;0,35;0,48;0;0;0;0;0;0
C7631;RALN;ND;CB;1;1,72;0;0;0;0;5,64;3,29
C7631;RALN;ND;CC;1;5,64;0;0;0;0;3,2;2,1
C7631;RALN;ND;CD;0;2,25;0;0;0;0;0;0
C7631;RALN;ND;CA;0,34;0,7;0;0;0;0;0;0
C2522;RALN;ND;CC;0,45;0;0;0;0;0;0;0
C2522;RALN;ND;CD;0,92;0;0;0;0;0;0;0
C2522;RALN;ND;CA;0;0;0;0;0;0;3;0
C4893;RALN;ND;CC;0;0,81;0;0;2,75;4,37;0;0
C4893;RALN;ND;CB;0;0;0;0;0,5;1,52;0;0
C750;RALN;ND;CB;0;0;0;0;0,44;0,48;0;0
C750;RALN;ND;CC;0;1,51;0;0;0;1,33;0;0
C266;RALN;ND;CD;0;0;0;0;0;0;0,53;0,07
C7252;PRTN;NF;CC;0;0,5;0;0;0;0;0;0
U9459;SSNA;ME;MD;4;3;0;0;0;0;0;0
C889;RALN;ND;CD;0;0,29;0;0;0;0;0;0,1
C889;RALN;ND;CC;0;0,2;0;0;0;0;0;0
C617;RALN;ND;CB;0,17;0;0;0;0;0;0;0
C7694;RALN;ND;CC;5,1;5,19;0;0;0;0;0;0
C7694;RALN;ND;CA;0;0;0;0;0;0;0,64;0
C7694;RALN;ND;CB;0;0;0;0;0;0;1,74;0,27
C398;RALN;ND;CB;0;0,08;0;0;0;0;0;0
C398;RALN;ND;CC;0,5;0;0;0;0;0;0;0
C398;RALN;ND;CD;0;0,1;0;0;0;0;0;0
C6046;RALN;ND;CB;0;0;0;0;0;0,08;0;0
C1810;RALN;ND;CC;0;0,16;0;0;0;0;0;0
C1810;RALN;ND;CD;0,08;0;0;0;0;0;0;0
C2093;RALN;ND;CA;0;0;2;0;0;0;0;0
C1745;RALN;ND;CD;0,92;0,13;0;0;0;0;0;0
C7046;RALN;ND;CB;0,62;0;0;0;0;0;0;0
C7046;RALN;ND;CC;1,15;0,87;0;0;0;0;0;0
C5993;RALN;ND;CC;0;0,87;0;0;0;0;0;0
C2544;RALN;ND;CB;0;0;0;0;1;0;0;0
C1753;RALN;ND;CC;0,23;0;0;0;0;0;0;0
C2435;RALN;ND;CB;0;0;0;0;0;0;0,47;1,79
C2435;RALN;ND;CA;0;0;0;0;0;0;0;1,05
IP10410;RALN;ND;CB;0;0;0;0;1;3;0;0
C2918;REFR;SC;CB;0;0;0;0;0;0;0,49;0,19
C5664;RALN;ND;CC;0;0;0;0;0;0,11;0;0
C5646;RALN;ND;CD;0;0,33;0;0;0;0;0;0
C1421;RALN;ND;CC;0,29;0;0;0;0;0;0;0
C5307;RALN;ND;CC;0;0,13;0;0;0;0;0;0
C6555;RALN;ND;CD;0,5;0;0;0;0;0;0;0
C6555;RALN;ND;CB;1,17;0,17;0;0;0;0;0;0
C3579;RALN;ND;CC;0;0;0;0;0,4;0,13;0;0
C2519;RALN;ND;CD;0,5;0;0;0;0;0;0;0
C2519;RALN;ND;CC;0,5;0;0;0;0;0;0;0
C2431;RALN;ND;CC;0,25;0,42;0;0;0;0;0;0
C6786;RALN;ND;CB;0,3;0,31;0;0;0;0;0,15;0
C6786;RALN;ND;CC;0;0;0;0;0;0,4;0,38;0,42
C1862;RALN;ND;CC;0,37;0,35;0;0;0;0;0;0
C1862;RALN;ND;CB;0;0,35;0;0;0;0;0,95;0,77
C2525;RALN;ND;CA;4,22;12,64;0;0;0;0;0;0
C2525;RALN;ND;PC;0;0;0;0;0;0;4;0
C2525;RALN;ND;CB;0,93;6,91;0;0;0;0;0;0
C2525;RALN;ND;CD;2,08;0,99;0;0;0;0;0;0
C2525;RALN;ND;CC;1,9;7,03;0;0;0;0;0;0
C6608;RALN;ND;CB;2,17;1;0;0;0;0;0;0
C6335;RALN;ND;CB;0,5;0;0;0;0;0;0;0
C610;RALN;ND;CB;0;0;0;0;0;0;0,08;0
C610;RALN;ND;CC;0,29;0,28;0;0;0;0;0;0
UC12423;RALN;ND;CC;0;0;0;0;0;1;0;0
C6079;RALN;ND;CD;0,1;0;0;0;0;0;0;0
C1197;RALN;ND;CC;8;6;0;0;0;0;0;0
C2850;PRTN;NF;CC;0;0,5;0;0;0;0;0;0
C362;RALN;ND;CB;1,17;11,7;0;0;0;0;0;0
C362;RALN;ND;CC;9,69;9,36;0;0;0;0;0;0
ER12606;RALN;ND;CB;0;0,33;0;0;0;0;0;0
ER12606;RALN;ND;CD;2;0;0;0;0;0;0;0
ER12606;RALN;ND;CC;0;1;0;0;0;0;0;0
C4959;RALN;ND;CB;0;0;0;0;0;0;4,43;1,63
C4959;RALN;ND;CC;0,29;0,61;0;0;0;0;0;0
C8086;RALN;ND;CD;0;0,1;0;0;0;0;0;0
C599;RALN;ND;CC;0;0,61;0;0;0;0;0;0
C5694;RALN;ND;CB;0;0;0;0;0;0;1,04;2,65
CS9920;RALN;ND;CD;0;1;0;0;0;0;0;0
CS9920;RALN;ND;CC;0;2;0;0;0;0;0;0
C5660;RALN;ND;CC;0,21;0,46;0;0;0;0;0;0
C12473;PRTN;NF;CA;0,4;1,11;0;0;0;0;0;0
C1068;RALN;ND;PC;0;0;0;0;0;0;1;0
J10944;SSNA;ME;MD;0,99;2,56;0;0;0;0;0;0
J10944;SSNA;ME;DS;0,49;0,16;0;0;0;0;0;0
J10944;SSNA;ME;ST;0;0,99;0;0;1,99;0;0;0
J10944;SSNA;ME;SI;12,22;24,55;0;0;0;5,31;0;0
J10944;SSNA;ME;LA;0;0,22;0;0;0;0;0;0
J10944;SSNA;ME;DA;0,41;0;0;0;0;0;0;0
J10944;SSNA;ME;LT;20,62;10,39;0;0;0;1,99;0;0
C3300;RALN;ND;CB;1;0;0;0;0;0;0;0
C4586;RALN;ND;CC;0;0,1;0;0;0;0;0;0
C5755;RALN;ND;CB;0;0;0;0;1;0;0;0
C3716;RALN;ND;CA;0;0;0;0;0;0;2;4
C1985;RALN;ND;CD;3,41;0;0;0;0;0;0;0
R9205;RALN;ND;CD;14,5;19,23;0;0;0;0;0;0
R9205;RALN;ND;CB;7,6;8,88;0;0;0;0;0;0
R9205;RALN;ND;CC;17,61;43,18;0;0;0;0;0;0
C7470;RALN;ND;CC;0;0,13;0;0;0;0;0;0
C6723;RALN;ND;CD;0;0,99;0;0;0;0;0;0
C6832;RALN;ND;CA;0;0;0;0;0;0;0,25;0,12
U10831;SSNA;ME;DP;1;0;0;0;0;0;0;0
U10831;SSNA;ME;LA;1;1,29;0;0;0;2,31;2,81;2,83
U10831;SSNA;ME;LT;1,38;0,01;0;0;7,99;3,82;0;0
U10831;SSNA;ME;DA;2;0;0;0;0;0;0;0
U10831;SSNA;ME;MD;16,34;27,02;0;0;0;0;0;0
U10831;SSNA;ME;ST;0;1;0;0;2,04;2;0;0
U10831;SSNA;ME;SI;3,83;11,54;0;0;12,42;49,91;0;0
U10831;SSNA;ME;DS;1,34;7,56;0;0;0;0;0;0
C5543;RALN;ND;CB;1,31;0;0;0;0;0;0;0
ES183;PRTN;NF;CB;0;1;0;0;0;0;7,08;0,25
ES183;PRTN;NF;CD;0;0,64;0;0;0;0;0;0
ES183;PRTN;NF;CC;1;3,14;0;0;0;0;0;0
