ISTITUZIONE;CONTRATTO;CATEGORIA;STIPENDIO;RIA;TREDICESIMA;STRAORDINARIO;INDENNITA_FISSE;ALTRE_ACCESSORIE
C5238;REFR;CC;23937,44;8,02;2000,58;278,58;1075,82;34,22
C5238;REFR;CB;20402,9;0;1702,91;758,99;936,78;37,14
C2803;REFR;CD;31107;426;3328;0;9646;0
C2803;REFR;CC;24349;0;2029;886,67;1081,33;2737
C2803;REFR;CB;20801,88;144,94;1747,53;360,24;999,53;694,82
C1243;REFR;CD;28477,75;220,5;2391,5;138,75;5562;197,5
C1243;REFR;CC;23861,6;50,4;1995,89;663,04;1076,24;251,99
C1243;REFR;CB;20009,8;0;1668,4;400,6;944;567
C6227;REFR;CD;28809,8;0;3028,8;562,4;8913,2;52,4
C6227;REFR;CC;23845,33;67,63;1992,75;238,7;1076,19;100,04
C6227;REFR;CB;19761,97;0;1641,87;518,33;941,82;221,03
C1468;REFR;CD;27558,04;105,54;2664,16;442,17;6663,42;23,05
C1468;REFR;CA;19110;0;1593;0;823;703
C1468;REFR;CC;23634,24;45,38;1991,97;1230,74;1293,57;239,48
C1468;REFR;CB;21332,86;53,4;1781,47;746,46;974,85;469,88
C7643;REFR;CD;28899,61;169,95;3149,95;290;16479,46;2453,14
C7643;REFR;CC;24089,33;28,96;2116,79;412,07;1079,12;784,02
C7643;REFR;CB;20818,33;8,99;1652,16;379,08;956,25;1383,63
C7643;REFR;FP;39979;0;5274;0;14138;15235
C871;REFR;CD;26472,63;0;1277,05;0;12447,79;193,89
C871;REFR;CC;24654;0;2054,55;391,09;1084;1992,18
C871;REFR;CB;21619;0;1806;181;1003;1658
C5771;REFR;CD;28324,5;0;3037,5;0;9342;4570
C5771;REFR;CC;24071,48;110,05;2015,34;442,25;1078,64;642,81
C5771;REFR;CB;20811;0;1736,5;369;967,5;328,5
C5763;REFR;CD;28101,33;250;2362,67;408,33;4587;1903,33
C5763;REFR;CC;23793,85;0;2024,31;498,99;1084,95;1874,59
C5763;REFR;CB;19979,5;115,5;1674,75;196,25;932,25;1953,75
C4132;REFR;CD;29545,78;338,78;3073,15;492,22;10874,72;2800,91
C4132;REFR;CC;23744,93;46,75;1982,88;398,71;1074,21;477,56
C4132;REFR;CB;21001,25;136,4;1762,49;401,91;985,03;408,16
C4132;REFR;FP;39979;0;5483;0;17908;25118
C3326;REFR;CD;28948,63;0;2801,49;293,2;5887,08;1090,7
C3326;REFR;CA;18774,75;0;1564,5;0;817,5;839,25
C3326;REFR;CC;24156,11;141,54;2020,52;284,12;1110,67;1288,76
C3326;REFR;CB;20893,34;88,83;1754,98;264,8;969,6;1469,25
C3326;REFR;FP;39979;0;5217;0;22630;5337
C3430;REFR;CD;28275,47;382,74;2766,32;189,16;6233,05;148,74
C3430;REFR;CC;24243,4;0;2020,4;139,6;1080,2;1359,8
C3430;REFR;CB;21375,67;90,33;1792;690;982,33;1238,67
C776;REFR;CD;27782,55;297,11;2364,17;0;6679,14;431,7
C776;REFR;CC;24366,4;2,65;2027,95;345,33;1081,82;1252,52
C776;REFR;CB;20702,97;90,73;1734,29;682,09;959,32;1143,11
C5967;REFR;CC;24085;0;2007,5;0;1078,5;367,5
C5967;REFR;CB;21675;0;1806;1610;948;0
C1416;REFR;CD;29610,33;47;3079,33;342,33;10808;0
C1416;REFR;CC;24145,29;67,25;2027,6;222,44;1106,5;872,86
C1416;REFR;CB;20777,68;45,29;1737,55;54,32;966,32;918,84
C5758;REFR;CD;28506,25;71,72;2398,35;762,26;7424,78;2016,95
C5758;REFR;CC;23700,31;102,1;1980,54;360,41;1073,73;1022,42
C5758;REFR;CB;19828;0;1652,33;284;931;780
C5758;REFR;FP;39979;0;4925;0;12021;15885
C5903;REFR;CD;28758,45;0;2384,31;276,02;8590,94;3143,2
C5903;REFR;CC;24446,68;197,13;2037,18;766,78;1078,12;2205,84
C5903;REFR;CB;20315,55;26,7;1695,75;171,6;943,8;1077,9
C4064;REFR;CD;27474,51;162,59;2726,24;253,09;7239,67;1330,62
C4064;REFR;CC;23768,53;0;1964,62;447,28;1027,28;1683,84
C4064;REFR;CB;20630,86;9,86;1726;413,43;960,86;1017,57
C2235;REFR;CD;27561,83;35,53;2667,97;623,72;5611,37;2315,72
C2235;REFR;CA;18784,29;0;1565,31;6,51;815,31;468,34
C2235;REFR;CC;23817,08;33,57;2003,27;575,52;1077,55;570,87
C2235;REFR;CB;20638,34;27,25;1690,79;902,64;963,77;618,11
C2235;REFR;FP;39979;0;6568;0;25634;13967
C5506;REFR;CD;30176;551;3182;324;8688;0
C5506;REFR;CC;23668,8;147,6;2011,2;516;1065,2;1686
C5506;REFR;CB;19351;0;1613;0;927;65
C2422;REFR;CD;28478;853;3134;716;9488;0
C2422;REFR;CC;24498;0;2042;656;1083;2602
C2422;REFR;CB;20499,67;222,33;1728,67;30,33;956;368
C4628;REFR;CD;27851;155,2;2902,2;407,8;10385,6;872,8
C4628;REFR;CC;24146,54;45,74;2016;362,54;1079,29;1962,78
C4628;REFR;CB;20834,26;44,33;1740,42;96,85;948,42;1807,06
C6451;REFR;CD;28694,8;166,4;3216,4;451,2;14875,6;0
C6451;REFR;CC;23984,21;0;2013,56;549,76;1078,57;944,09
C6451;REFR;CB;20981,27;81,95;1767,51;328,1;949,17;746,05
C2442;REFR;CD;28552,91;135,65;2384,92;493,1;7705,52;227,47
C2442;REFR;CA;18886,33;0;1574;33;819,33;1159,67
C2442;REFR;CC;23963,33;98,71;2037,2;654,78;1105,15;376,2
C2442;REFR;CB;20892,69;0;1651,94;175,45;981,09;1419,35
C2442;REFR;FP;39979;0;3375;0;22036;23742
C3199;REFR;CD;30176,18;448,91;3207,82;575,45;12272,18;196,36
C3199;REFR;CC;24498;573;2089;368;1083;2706
C3199;REFR;CB;19351;0;1613;1072;927;65
C3199;REFR;FP;31983;0;4072;0;12745;9688
C2918;REFR;CD;30408,75;242,75;2558;201,75;12655,5;47,5
C2918;REFR;CC;24183,21;200,02;2023,22;303,62;1077,26;604,07
C2918;REFR;CB;21292,14;107,22;1780,05;322,85;997,7;806,9
C3048;REFR;CD;28962;51,75;3078,56;371,63;10821;601,13
C3048;REFR;CA;18281;0;1523;0;814;65
C3048;REFR;CC;23909,66;59,55;2003,86;169,62;1076,55;889,1
C3048;REFR;CB;19996,59;0;1676;270,52;952,98;821,44
C3048;REFR;FP;39979;0;6605;0;34642;19776
C7088;REFR;CD;27929,33;0;3123,67;276,33;14389,67;735
C7088;REFR;CC;24242,71;0;2020,29;216,86;1079,86;1336,29
C7088;REFR;CB;21074,4;157,4;1771,4;142,6;964,6;1239,8
C5734;REFR;CD;30380,5;486;2594;201,5;14234,5;0
C5734;REFR;CC;24522,95;108,27;2063,64;869,36;1083,68;568,25
C5734;REFR;CB;20644,22;70,79;1737,47;197,03;966,79;624,51
C5180;REFR;CD;28846,33;0;2393,83;313;8115,83;3433,17
C5180;REFR;CC;24356,44;0;2023;326,11;1078,67;2064,44
C5180;REFR;CB;20644,88;107,64;1728,68;436,58;962,8;888,6
C5720;REFR;CD;26902,55;217,09;2460,36;350,91;9657,45;3767,64
C5720;REFR;CC;24001,41;0;1944,54;46,92;1288,54;1335,03
C5720;REFR;CB;21105,33;234;1781,33;325;980;1239,33
C2863;REFR;CD;28840,32;65,42;2415,57;71,82;5518,29;1126,79
C2863;REFR;CC;24177,36;140,72;2027,2;133,35;1189,28;1266,38
C2863;REFR;CB;21427,83;84,48;1798,92;42,22;982,44;1732,06
C1792;REFR;CD;27535,33;351;2324;480,67;1210;2151
C1792;REFR;CC;24495,34;0;2041,16;357,73;1083,71;1803,6
C1792;REFR;CB;20427,5;0;1703,5;388,75;950,5;714,25
C7264;REFR;CD;28374;361,91;2923,36;186,27;10764,55;541,36
C7264;REFR;CC;24131,13;154,64;2027,98;76,21;1382,28;1121,2
C7264;REFR;CB;20485,63;37,19;1713,71;96,18;958,58;1528,28
C6834;REFR;CD;27785,68;147,61;2243,57;290,87;5153,11;719,09
C6834;REFR;CC;23946,1;86,39;1994,87;684,99;1222,86;1543,18
C6834;REFR;CB;20459,42;99,81;1651,04;1063,5;958,5;1926
C6834;REFR;FP;39979;0;6600;0;30525;39269
C6014;REFR;CD;28478;0;3041;227;9232;665
C6014;REFR;CC;24073,33;172;2020,67;98,67;1077,67;204
C6014;REFR;CB;20244,33;3,33;1688,67;200,67;996;306,33
C644;REFR;CD;28624,93;70,08;2583,77;357,27;4579,65;2469,09
C644;REFR;CA;18281;0;1523;0;814;571
C644;REFR;CC;24102,6;54,85;2013,06;531,55;1078,47;917,2
C644;REFR;CB;20896,95;24,62;1746,33;247,71;975,38;673,24
C644;REFR;FP;39979;0;6476;0;40194;22857
C3443;REFR;CD;30430,36;65,21;2774,67;456,29;3410,4;982,03
C3443;REFR;CA;19053,4;120,25;1506,55;52,43;826,47;1005,54
C3443;REFR;CC;24290,86;48,02;2028,44;335,8;1428,82;908,39
C3443;REFR;DI;44515,2;331,8;6370,8;0;39944,8;3785,4
C3443;REFR;CB;20590,21;21,66;1706,4;333,73;955,46;1388,71
C3443;REFR;FP;39979;0;7272;0;60673;0
C5142;REFR;CD;29599,75;190,75;2482,5;207,5;8880,5;146,5
C5142;REFR;CC;24040,53;0;2001,33;389,77;1078,11;1519,92
C5142;REFR;CB;20485,04;101,04;1714,26;943,83;964,17;1212,17
C5142;REFR;FP;39979;0;4420;0;13646;14827
C6463;REFR;CD;27917,78;0;2674,96;379,56;6737,63;692,15
C6463;REFR;CA;19416;0;1618;3;825;1053
C6463;REFR;CC;24012,92;56,23;2009,14;553,19;1077,65;982,16
C6463;REFR;CB;20144,59;0;1678,81;61,48;934,07;1110,96
C7361;REFR;CD;28660,31;150,85;2738,82;281,42;6049,45;1241,88
C7361;REFR;CC;23584,07;1,42;1971,12;517,17;1072,03;773,89
C7361;REFR;CB;20585,16;80,79;1720,16;220,36;966,97;940,38
C7361;REFR;FP;39979;0;5706;0;14868;13591
C4787;REFR;CD;28467,4;135,21;2582,33;261,6;4365,5;2155,65
C4787;REFR;CC;24287,03;81,2;2008,43;116,2;1167,79;1270,96
C4787;REFR;CB;20859,4;45,22;1742,24;245,14;872,84;1239,19
C1622;REFR;CD;30176;551;3207;0;8757;0
C1622;REFR;CC;23709,83;0;1975,83;589,5;1074,17;174,67
C1622;REFR;CB;21619;0;1806;0;1003;212
C2494;REFR;CD;28478;723;2433;508;1217;853
C2494;REFR;CC;24702,4;503,6;2100,4;231,6;1085,6;1204
C2494;REFR;CB;21238;0;1770;1157;1008;1148
C3460;REFR;CD;32334;0;2702;22,75;13366,75;0
C3460;REFR;CC;23672,19;156,07;1976;153,01;1076,56;259,14
C3460;REFR;CB;20895,66;42,23;1741,64;93,74;963,97;600,94
C573;REFR;CD;32341;0;3381;0;11727;1894
C573;REFR;CC;24213,11;122,46;2022,62;383,28;1080,33;1695,41
C573;REFR;CB;20327;0;1694;78,67;935,67;1830,67
C631;REFR;CD;28464,23;111,34;2742,44;507,86;7661,05;1234,54
C631;REFR;CA;19320,27;8,18;1614,27;63;825;1524,27
C631;REFR;CC;23727,49;54,48;1906,94;509,63;1075,71;1509,13
C631;REFR;CB;20683,31;114,76;1731,51;217,51;979,69;2026,91
C631;REFR;FP;39979;0;5706;0;28499;0
C3741;REFR;CD;28478;0;2373;0;2531;0
C3741;REFR;CC;23760,92;0;1982,77;0;1089,69;673,85
C3741;REFR;CB;19624,8;0;1635,36;0;929,76;1551,84
C5256;REFR;CD;27733,75;206,08;2317,77;193,46;8371,34;1075,8
C5256;REFR;CA;18495,43;0;1100,57;236,57;815,14;148,29
C5256;REFR;CC;23810,03;0;1996,84;290,41;1076,83;689,54
C5256;REFR;CB;20246,97;0;1823,42;297;961,86;511,59
C3738;REFR;CD;27762,16;7,37;2511,28;53,57;4498,05;608,52
C3738;REFR;CA;18743;0;1562;168,4;817,8;1397,6
C3738;REFR;CC;23761,67;48,6;1988,16;193,83;1074,91;990,9
C3738;REFR;CB;20387,33;4,73;1702,2;420,43;982,99;1681,67
C6261;REFR;CD;27831,83;30,32;2364,85;259,63;3866,6;769,13
C6261;REFR;CC;23923,02;98,85;1966,02;243,34;1077,99;994,88
C6261;REFR;CB;20769,64;42,53;1731,52;428,52;972,91;1387,06
C6261;REFR;FP;39979;0;4943;0;32342;38146
C6266;REFR;CD;29327;0;2994;165,5;7776,5;5126
C6266;REFR;CC;24532,15;0;2050,07;368,3;1085,63;3528,3
C6266;REFR;CB;19528,62;0;1627,33;663,13;929,24;2748,74
C3129;REFR;CD;28478;341;2402;76;1217;300
C3129;REFR;CC;24546,5;220,25;2064;1187,5;1084,75;518,75
C3129;REFR;CB;20441,5;90,75;1711;312;938,25;334
C3825;REFR;CD;28646,39;18,7;2372,53;52,61;5233,71;145,78
C3825;REFR;CC;24200,84;87,16;2065,85;280,16;1090,16;313,26
C3825;REFR;CB;20873,91;21,46;1710,01;222,75;1094,73;436,24
C3825;REFR;FP;40221;0;5391;0;29556;14724
C6507;REFR;CD;35649,27;462,55;3464,18;426;8674,36;1122
C6507;REFR;CC;23184,36;10,91;1950,91;278,91;1069,82;677,82
C6507;REFR;CB;19640;0;1648;431;930;2000
C493;REFR;CD;28105,41;73,3;2353,69;215,07;6491,37;336,65
C493;REFR;CC;23184;0;1932;64,5;1072;1414
C493;REFR;CB;20911,67;3,41;1756,23;341,4;987,58;1498,69
C493;REFR;FP;39979;0;3375;0;23373;14270
C7134;REFR;CD;30176;889;2589;0;14871;0
C7134;REFR;CC;23184;0;1932;0;1070;412
C7134;REFR;CB;21193,57;132,52;1777,04;0;945,13;592,96
C5264;REFR;CD;31107;0;3349;0;12207;0
C5264;REFR;CC;24240,91;104,7;2030,13;1094,63;1112,61;1352,16
C5264;REFR;CB;20826,8;11,4;1738,4;182,4;962,6;1161,6
C8124;REFR;CD;28401,25;45,25;2370,5;1025,25;11007,75;1287,5
C8124;REFR;CC;24259;0;2021,67;1018,67;1070,33;2022,67
C8124;REFR;CB;20151,25;0;1679,25;307,75;913;1318,75
C2818;REFR;CD;27475,5;0;2735,5;98;6946;0
C2818;REFR;CC;24096;0;2008;446,5;1079;718
C6588;REFR;CD;31107;323;3370,5;465,5;13502,5;0
C6588;REFR;CC;23776,84;0;1981,4;239,72;1076,22;677,32
C6588;REFR;CB;20101,16;0;1686,68;92,76;948,18;422,96
C4206;REFR;CD;31286,5;0;2605;427,5;7642,5;42
C4206;REFR;CC;23530,4;0;1960,8;302,4;1072;838,8
C4206;REFR;CB;20094,86;0;1675,14;359,71;949,71;1015,14
C1204;REFR;CD;28849,18;54,42;2897,41;430,9;10021,63;920,46
C1204;REFR;CC;24467,46;71,15;2072,7;389,88;1084,77;2385,14
C1204;REFR;CB;21282,31;164,46;1788,62;309,69;1005,08;3208,15
C1172;REFR;CD;29223,5;0;2752,17;129,5;2670;617,67
C1172;REFR;CC;24510,59;170,57;2048;302,98;1080,09;2187,92
C1172;REFR;CB;20814,74;0;1734,47;57,47;973,79;1380,39
C1172;REFR;FP;39979;0;3186;0;0;6507
C4866;REFR;CD;31107,69;53,54;2392,62;0;12250,15;4627,38
C4866;REFR;CC;23184;0;1867,15;217,35;1070,02;0
C4866;REFR;CB;21063,5;0;1755,5;693;941,5;1992,5
C7556;REFR;CD;27064;0;2255,5;1616,5;8914;57
C7556;REFR;CC;23184,26;0;1918,3;75,32;1069,79;272,77
C7556;REFR;CB;19922;0;1660;624;932;1331
C7556;REFR;FP;31983;0;2700;0;9947;14445
C6362;REFR;CD;30920,8;151,6;2971,6;13,2;7427,2;1660,8
C6362;REFR;CC;23790,67;39,62;1983,81;307,45;1075,07;889,28
C6362;REFR;CB;20885,37;0;1742,31;354,53;964,35;1033,16
C7611;REFR;CD;27064;0;2430,5;141,5;3711;1500
C7611;REFR;CC;23394,82;0;1963,6;538,71;1071,8;1262,59
C7611;REFR;CB;20993;0;1752;459;1001;3517,5
C3067;REFR;CD;28478;0;2373;0;7896;0
C3067;REFR;CC;23640,97;0;1636,35;199,08;1073,1;1450,18
C3067;REFR;CB;20483,11;36,78;1473,28;89,53;962,25;1958,47
C5736;REFR;CD;28491;10,75;2806,25;694;6311,5;1645,25
C5736;REFR;CC;24038,43;28,53;1998,75;211,3;1077,69;1064,37
C5736;REFR;CB;20235,51;22,05;1676,1;195,9;945,37;248,98
C4444;REFR;CD;26473,12;0;2240,62;225;8159,06;0
C4444;REFR;CC;23184,33;0;1932;140;1564,67;0
C4444;REFR;CB;19979,67;23;1673,67;5;1014,33;43
C7660;REFR;CD;27707,33;0;2309;688,33;4490,67;76,33
C7660;REFR;CC;23189,81;0;1914,23;535,03;1070,06;124,84
C7660;REFR;CB;20120;0;1677;190;934;243
C4754;REFR;CD;28101,33;0;2342;80,33;10928;326
C4754;REFR;CC;23522,5;122,25;1970,5;527,75;1072,25;956,75
C4754;REFR;CB;20726,25;0;1722;206,5;952,5;865,5
C5928;REFR;CD;27726;385,5;2266,12;942;7290,75;150,37
C5928;REFR;CC;23184;0;1932;577;1070;760
C5928;REFR;CB;20655,72;0;1723,86;726;970,76;572,69
C4757;REFR;CD;27435,36;0;2286,24;0;10260,48;198,24
C4757;REFR;CC;24564,81;206,48;2072,28;373,33;1114,87;1231,83
C4757;REFR;CB;20898,22;0;1744;413,78;971,7;2098,37
C7350;REFR;CD;28441,7;101,14;2576,47;276,65;3913,3;729,84
C7350;REFR;CC;23785,58;67,28;1944,57;352,42;1074,77;1016,28
C7350;REFR;CB;21045,38;51,75;1762,99;49,18;960,83;622,82
C7350;REFR;FP;39979;0;5459;0;21856;11864
C5107;REFR;CD;26637,1;0;2282,07;0;2807,59;2728,97
C5107;REFR;CA;19110;75;1599;0;823;1415
C5107;REFR;CC;23489,55;107,9;1961,75;0;1071,73;2284,03
C5107;REFR;CB;20200,75;119,5;1693,25;704,5;934,25;1317
C4812;REFR;CD;29663,33;231,67;3074,67;66;9970,67;413,33
C4812;REFR;CA;19110;0;1593;0;823;804
C4812;REFR;CC;24312,5;139,25;2037,5;416;1080,25;974,5
C4812;REFR;CB;21063,5;0;1755,5;0;941,5;1364
UC10020;REFR;CD;29663,33;0;2665,33;801;3551,33;333,33
UC10020;REFR;CC;23184,12;0;1941,71;153,17;1069,75;141,71
UC10020;REFR;CB;21982;0;1836;316;1006;0
C6240;REFR;CD;29381;170,5;2861;1387;7816,5;1026,5
C6240;REFR;CC;23428;0;1952,5;381;1072;1064
C6240;REFR;CB;20604,95;97,16;1726,8;193,67;957,31;1674,75
C8152;REFR;CD;28324,5;767,5;2963;1321,5;7681;0
C8152;REFR;CC;23189,38;0;1941,71;435,89;1069,92;0
C8152;REFR;CB;20529;0;1711;1601;938;1028
C2892;REFR;CC;23184,64;0;1919,21;133,51;1069,67;0
C1958;REFR;CD;30176;869;3289;2942;9657;0
C1958;REFR;CC;23466,11;131,37;1966,32;110,32;1072;5317,89
C1958;REFR;CB;20006,95;0;1666,22;224,18;956,26;836,72
C5586;REFR;CD;29381;0;3244,5;215,5;10781,5;0
C5586;REFR;CC;23382,04;0;1945,51;830,93;1070,61;118,8
C5586;REFR;CB;20216;34,5;1689,5;265,75;948,75;748,75
C2421;REFR;CC;24693,42;121,9;2027,85;987,72;1084,94;96,08
C2421;REFR;CB;19640;0;1636,5;150,5;930;406
C6901;REFR;CD;31258,5;0;3377,5;0;13405;7939,5
C6901;REFR;CC;23330,42;0;1960,06;123,97;1069,81;1181,7
C6901;REFR;CB;21002;23;1755,33;128,33;978,33;2822,33
C288;REFR;CD;27989,75;117;2960,75;461,25;9330,25;17,25
C288;REFR;CC;24096;236,5;2027,5;0;1079;6475
C288;REFR;CB;20347,62;98,08;1705,38;162,23;953,31;3425,54
C7009;REFR;CC;23690,11;0;2075,68;360,97;2460,16;718,7
C7009;REFR;CB;21074;0;1758,5;194;970,5;62
C7568;REFR;CC;23775,51;0;1966,71;394,77;1074,44;2627,82
C7568;REFR;CB;20889;0;1745;0;995;2029
C7567;REFR;CC;23181,66;0;1933,87;418,08;1069,81;2240,75
C7567;REFR;CB;19351;0;1613;237;927;65
C4214;REFR;CD;26472,86;0;2845,71;345;9287,68;0
C4214;REFR;CC;23236,04;0;1885,59;67,57;1072,07;0
C4214;REFR;CB;21469,41;410,47;1826,47;85,06;981,88;727,06
C5871;REFR;CD;26476,68;0;2710,79;256,96;7170,55;23,36
C5871;REFR;CC;23184;0;1932;236,8;1925,6;0
C5871;REFR;CB;20314,25;47,75;1699,5;215,5;1401;882,5
C2820;REFR;CD;29354,14;0;3132,86;189,43;9466,71;278,71
C2820;REFR;CA;19416;0;1618;0;825;343
C2820;REFR;CC;23454,41;69,2;1980,24;555,38;1064,31;519,3
C2820;REFR;CB;21497,79;123,01;1806,27;135,93;967,29;475,5
C6849;REFR;CD;26473,57;426,26;2241,39;163,3;9591,13;0
C6849;REFR;CC;23538,98;178,78;2019,18;0;1086,12;0
C6849;REFR;CB;20028,1;0;1668,94;0;933,04;2125,14
C2913;REFR;CD;30176;767;3194;0;8800;0
C2913;REFR;CC;23554,7;203,87;2020,94;433,35;1075,36;598,29
C2913;REFR;CB;20322,03;133,42;1709,27;134,25;951;1034,45
C2913;REFR;FP;39979;0;5026;0;8472;13321
C7852;REFR;CD;31724;265,5;2666;0;9070;2142
C7852;REFR;CC;23646,6;0;1970,6;222,4;1074,4;373
C7852;REFR;CB;21174,33;0;1767,33;281,33;980,33;706
C7420;REFR;CD;27441,2;263,17;2539,33;96,88;3904,12;957,8
C7420;REFR;CC;23618,19;0;1969,62;966,39;1072,82;625,79
C7420;REFR;CB;20596,45;16,8;1733,13;524,17;964,35;528,21
C4611;REFR;CD;26473;0;2552;226;5356;0
C4611;REFR;CC;23428;0;1952,5;202;1072;1050
C4611;REFR;CB;19636,5;0;1636,5;65,5;929,5;585
PA9852;REFR;CD;31652;0;5275;0;9950,5;745,5
PA9852;REFR;CC;23184;0;3864;0;162;607,5
C4022;REFR;CD;28478;0;2764;96;8367;0
C4022;REFR;CA;19416;0;1618;0;825;848
C4022;REFR;CC;23654,08;0;1978,17;300,81;1072,91;1025,63
C4022;REFR;CB;21588,35;17,22;1830,38;598,48;1001,52;1842,03
C2051;REFR;CD;28915,5;320,5;2436,5;1243,5;11686;0
C2051;REFR;CC;23647,8;62,1;1963,8;863,7;1073,1;362,4
C2051;REFR;CB;20206,53;0;1684,84;481,26;957,68;587,16
C4355;REFR;CD;32341;591;2744;0;10551;2588
C4355;REFR;CC;23970,75;0;1506;88,87;1080,75;2090,62
C4355;REFR;CB;20743,04;109,65;1728,22;30,99;957,4;1441,08
C8025;REFR;CD;27655;677;2361;0;5037,5;1146
C8025;REFR;CC;23570,11;0;1988,13;0;1083,84;1250,03
C8025;REFR;CB;20103,1;0;1674,97;0;933,29;1226,71
C8025;REFR;FP;39979;167;3348;0;7854;14526
C7899;REFR;CC;23522,41;0;1969,18;99,03;1177,71;1524,48
C7899;REFR;CB;20829,75;112,75;1746,5;238;953,75;1372
C4759;REFR;CD;29407;255,5;3049;64,5;9505;0
C4759;REFR;CC;23188,52;0;1932,08;79,39;1070,02;1236,53
C4759;REFR;CB;20961,25;0;1747;421,75;1004,75;1834,75
C2178;REFR;CD;26478,49;0;2449,36;0;3816,86;0
C2178;REFR;CC;23500,22;0;1958,27;0;1072,22;695,35
C2814;REFR;CD;28478;1242;2477;457;1217;2109
C2814;REFR;CC;23097,78;0;1967,78;153,33;1065,56;3249,44
C2814;REFR;CB;19640;0;1637;0;929;1707
C5555;REFR;CD;28915,5;350,5;2710,5;0;4485;44,5
C5555;REFR;CC;23184;0;1854,72;255,36;1069,44;81,6
C5555;REFR;CB;19917,75;0;1661;458,75;946,5;339
UC12517;REFR;CD;28495,33;203,67;3007,67;0;8613;75
UC12517;REFR;CC;24447,2;238,51;2070,92;0;1267,73;2321,42
UC12517;REFR;CB;21238;495;1816;0;998;1524
UC12799;REFR;CD;28769,67;258,67;2685,67;13,33;6468,67;4047
UC12799;REFR;CC;23184,27;0;1932;229,36;1069,91;1467,55
UC12609;REFR;CD;24868,04;53,87;2192,32;0;2523,25;183,85
UC12609;REFR;CC;23424,43;94,29;1954,32;0;1047,09;0
UC12609;REFR;CB;20836,28;157,96;1759,53;70,34;980,19;17,13
UC12750;REFR;CD;30153,07;129,41;2818,82;373,99;8252,38;3538,2
UC12750;REFR;CC;23165,99;0;1927,41;208,36;1069,17;3393,63
UC12750;REFR;CB;21619;146;1818;0;1003;4198
UC12528;REFR;CD;26473;0;2206;0;1202,5;263
UC12528;REFR;CC;23184;0;1756,36;0;907,64;2353,45
UC13026;REFR;CC;23188,77;0;1980,43;2106,5;1069,13;1267,36
CS10381;REFR;CD;27499,93;63,4;2556,3;69,36;5211;531,11
CS10381;REFR;CC;24566,68;41,54;2052,26;62,93;1727,6;926,63
CS10381;REFR;CB;21619;218,67;1819,67;0;1216,67;738,33
CS11861;REFR;CD;29571,93;15,54;2429,7;194,36;5488,33;1352,85
CS11861;REFR;CA;19110;0;1593;0;823;1511
CS11861;REFR;CC;23617;0;1968;130,5;1455,5;1446
CS11861;REFR;CB;20439;0;1705,5;291,5;963,5;1478,5
CS11870;REFR;CD;27655;0;2305;0;1211;0
CS11870;REFR;CC;23184;0;1932;79;1070;0
C5921;REFR;CD;28478;0;2373;0;13798;2071
C5921;REFR;CC;24556,06;0;2313,78;260,86;1082,95;1625,91
C5921;REFR;CB;21118,53;101,1;1521,83;702,2;942,57;1342,39
C5550;REFR;CC;23184,32;0;1958,11;366,49;1069,46;977,03
C5550;REFR;CB;19640;0;1637;641;929;1383
C5166;REFR;CD;26342,22;0;2583,11;680,89;6709,33;0
C5166;REFR;CC;24372,34;0;2048,6;771,92;1081,44;438,68
C5166;REFR;CB;20829,75;0;1738,25;509,75;967,5;417
C5898;REFR;CD;26473;0;2206;0;1202;5119
C5898;REFR;CC;23184;0;1932;0;1069,5;698
C5898;REFR;CB;20945;0;1745;0;940;1304
C8162;REFR;CD;26473;0;2706;729,5;7201,5;200,5
C8162;REFR;CC;23184;0;1932;410,5;1069,5;576,5
C8162;REFR;CB;21238;0;1774;149;998;3182
C6595;REFR;CD;28478;0;2373;2855;14051;0
C6595;REFR;CC;24613,82;350,61;2072,12;594,81;1083,78;1910,24
C6595;REFR;CB;20985,65;0;1749,91;216,78;956,09;1560,78
C4363;REFR;CD;26473;0;2206;68;8654;495,5
C4363;REFR;CC;23180,52;0;1920,48;1090,26;1069,38;486,08
C4363;REFR;CB;20889;0;1745;304;995;332
PA149;REFR;CD;30594;82,67;2556,67;895;2763,67;1001
PA149;REFR;CC;23324,52;0;1967,42;0;2052,58;363,87
PA149;REFR;DI;44566;0;3714;0;37000;0
PA149;REFR;CB;19922;2336;1855;0;1799;360
C997;REFR;CD;26473;0;2206;2539;1202;893
C997;REFR;CC;23180,74;0;1931,56;848,16;1069,71;570,85
C997;REFR;CB;19640;0;1636,5;1442;930;633
C7325;REFR;CD;26473;0;2206;0;4252,5;0
C7325;REFR;CC;23225,2;172,62;1953,39;0;1071,87;149,54
C7325;REFR;CB;20379,33;0;1698;453,33;935,67;308,67
C4765;REFR;CD;29080;200;2684,33;211;4493,67;5097,67
C4765;REFR;CB;21254;207,5;1803;83;176;4208
C6835;REFR;CD;28375,67;59;2374,33;0;8846,67;0
C6835;REFR;CC;23811,39;0;1964,21;543,87;1074,84;0
C6835;REFR;CB;21619;250;1827;246;1003,5;0
C2311;REFR;CD;31107;0;2592;562;13964;3528
C2311;REFR;CC;24498;0;2042;654;1083;8375
C2311;REFR;CB;20619,67;0;1721,33;392,67;975;916
C1370;REFR;CD;26472,86;0;2306,57;277,71;2932,29;0
C1370;REFR;CB;21619;0;1806;1587;1003;0
C1196;REFR;CD;29994,5;0;3003,5;457;7676,5;195
