ISTITUZIONE;CONTRATTO;CATEGORIA_PARTENZA;QUALIFICA_PARTENZA;CATEGORIA_ARRIVO;QUALIFICA_ARRIVO;TIPO_PASSAGGIO;NUMERO_PASSAGGI
Q9144;UNIV;CC;0C7000;CC;0C8000;O;4
Q9144;UNIV;CD;051000;CD;052000;O;7
Q9144;PRUN;PR;0D0169;PR;0D0173;O;5
Q9144;UNIV;CD;050000;CD;051000;O;5
Q9144;UNIV;CD;049000;CD;050000;O;2
Q9144;UNIV;CE;060000;CE;061000;O;1
ON13981;EPNE;AC;040000;AC;042000;O;1
ON13981;EPNE;AC;043000;AC;045000;O;1
C4577;RALN;CC;045000;CC;046000;O;1
C4577;RALN;CB;037493;CB;038491;O;1
C4577;RALN;CB;0B7000;CB;0B8000;O;2
C4577;RALN;CA;025000;CA;027000;O;1
C4577;RALN;CC;046000;CC;097000;O;25
C4577;RALN;CC;042000;CC;043000;O;9
C4577;RALN;CA;027000;CA;028000;O;16
C4577;RALN;CA;0A1000;CA;025000;O;1
C4577;RALN;CD;0D1000;CD;049000;O;2
C4577;RALN;CB;034000;CB;036495;O;2
C4577;RALN;CD;049000;CD;050000;O;5
C4577;RALN;CB;032000;CB;034000;O;1
C4577;RALN;CB;037492;CB;038490;O;3
C4577;RALN;CD;0D4000;CD;0D5000;O;1
C4577;RALN;CB;054000;CB;032000;O;1
C6911;RALN;CC;046000;CC;097000;O;4
C6911;RALN;CB;054000;CB;032000;O;1
C6479;RALN;CB;032000;CB;034000;O;1
C6479;RALN;CC;046000;CC;097000;O;1
C6479;RALN;CC;0C1000;CC;042000;O;12
C6479;RALN;CB;036495;CB;037493;O;2
C6479;RALN;CD;099000;CD;0D7000;O;1
C6479;RALN;CB;054000;CB;032000;O;1
C6479;RALN;CC;045000;CC;046000;O;11
C6479;RALN;CC;042000;CC;043000;O;2
C6479;RALN;CD;0D1000;CD;049000;O;6
C6479;RALN;CB;0B7A00;CB;0B8000;O;1
C6479;RALN;CD;050000;CD;0D4000;O;3
C6479;RALN;CD;0D5000;CD;099000;O;2
C6479;RALN;CB;055000;CB;036494;O;3
C6479;RALN;CB;038490;CB;0B7A00;O;7
C6479;RALN;CC;043000;CC;045000;O;2
C445;RALN;CC;0C1000;CC;042000;O;1
C445;RALN;CA;025000;CA;027000;O;1
C445;RALN;CD;099000;CD;0D7000;O;1
C445;RALN;CD;049000;CD;050000;O;1
C445;RALN;CB;0B7A00;CB;0B8000;O;1
C445;RALN;CC;045000;CC;046000;O;1
C445;RALN;CB;037493;CB;038491;O;1
C445;RALN;CC;046000;CC;097000;O;2
C445;RALN;CB;054000;CB;032000;O;1
C2012;RALN;CC;045000;CC;046000;O;1
C2012;RALN;CC;046000;CC;097000;O;1
C4969;RALN;CB;0B7A00;CB;0B8000;O;1
C4969;RALN;CC;046000;CC;097000;O;4
C4969;RALN;CB;038490;CB;0B7A00;O;2
C4969;RALN;CC;045000;CC;046000;O;1
C4969;RALN;CB;032000;CB;034000;O;1
C4969;RALN;CB;036494;CB;037492;O;1
C5898;REFR;CD;048000;CD;049000;O;1
C4249;RALN;CD;0D4000;CD;0D5000;O;1
C4249;RALN;CC;046000;CC;097000;O;2
ER9952;RALN;DI;0D0164;DG;0D0097;V;1
ER9952;RALN;CD;0D4000;CD;0D5000;O;1
ER9952;RALN;CD;099000;CD;0D7000;O;3
ER9952;RALN;CC;043000;CC;045000;O;1
ER9952;RALN;CD;0D5000;CD;099000;O;1
ER9952;RALN;CD;050000;CD;0D4000;O;1
ER9952;RALN;CD;0D1000;CD;049000;O;1
ER9952;RALN;CC;043000;CD;0D1000;V;1
P9124;RALN;CD;050000;CD;0D4000;O;6
P9124;RALN;CC;045000;CC;046000;O;2
P9124;RALN;CD;0D5000;CD;099000;O;5
P9124;RALN;CC;046000;CC;097000;O;7
P9124;RALN;CD;099000;CD;0D7000;O;1
P9124;RALN;CB;032000;CB;034000;O;1
P9124;RALN;CC;043000;CC;045000;O;5
P9124;RALN;CD;0D1000;CD;049000;O;1
C6049;RALN;CD;099000;CD;0D7000;O;2
C6049;RALN;CA;028000;CA;0A5000;O;1
P9088;RALN;CD;099000;CD;0D7000;O;3
P9088;RALN;CB;054000;CB;032000;O;2
P9088;RALN;CB;032000;CB;034000;O;2
P9088;RALN;CB;036495;CB;037493;O;1
P9088;RALN;CC;045000;CC;046000;O;3
P9088;RALN;CB;038490;CB;0B7A00;O;3
P9088;RALN;CC;043000;CC;045000;O;10
P9088;RALN;CB;055000;CB;036494;O;10
P9088;RALN;CB;037493;CB;038491;O;1
P9088;RALN;CD;0D1000;CD;049000;O;6
P9088;RALN;CB;037492;CB;038490;O;4
P9088;RALN;CD;0D4000;CD;0D5000;O;6
P9088;RALN;CC;0C1000;CC;042000;O;7
P9088;RALN;CC;046000;CC;097000;O;1
P9088;RALN;CD;0D5000;CD;099000;O;4
P9088;RALN;CB;036494;CB;037492;O;2
P9088;RALN;CB;0B7A00;CB;0B8000;O;1
P9088;RALN;CC;042000;CC;043000;O;7
P9088;RALN;CD;049000;CD;050000;O;4
P9088;RALN;CD;050000;CD;0D4000;O;8
P9088;RALN;CB;034000;CB;036495;O;1
UC9862;RALN;CD;050000;CD;0D4000;O;1
UC9862;RALN;CD;0D1000;CD;049000;O;1
C7132;RALN;CC;042000;CC;043000;O;1
C4852;RALN;CC;046000;CC;097000;O;1
C4852;RALN;CA;025000;CA;027000;O;1
C4852;RALN;CC;045000;CC;046000;O;1
C4852;RALN;CB;0B7000;CB;0B8000;O;3
C4852;RALN;CD;099000;CD;0D7000;O;1
C4852;RALN;CD;049000;CD;050000;O;1
C801;RALN;CC;043000;CC;045000;O;1
C801;RALN;CD;099000;CD;0D7000;O;1
C801;RALN;CB;038491;CB;0B7000;O;1
C801;RALN;CB;036495;CB;037493;O;1
C801;RALN;CC;0C1000;CC;042000;O;1
C801;RALN;CB;036494;CB;037492;O;3
C801;RALN;CC;046000;CC;097000;O;1
C801;RALN;CC;042000;CC;043000;O;1
CS9921;RALN;CC;043000;CC;045000;O;1
CS9921;RALN;CC;042000;CC;043000;O;1
CS9921;RALN;CD;049000;CD;050000;O;2
CS9921;RALN;CD;0D4000;CD;0D5000;O;1
CS9921;RALN;CB;054000;CB;032000;O;2
C1524;RALN;CC;042000;CC;043000;O;3
C1524;RALN;CB;038491;CB;0B7000;O;1
C1524;RALN;CD;0D1000;CD;049000;O;1
C1524;RALN;CD;0D1000;CC;046000;V;1
C1524;RALN;CC;046000;CD;0D1000;V;1
C1524;RALN;CA;0A1000;CA;025000;O;3
C1524;RALN;CD;049000;CD;050000;O;1
C1524;RALN;CB;054000;CB;032000;O;4
C6154;REFR;CB;030000;CB;032000;O;1
C6154;REFR;XA;0PL909;XA;0PL908;O;1
C6154;REFR;CB;032000;CB;034000;O;1
C6154;REFR;CB;0B7000;CB;0B8000;O;1
C6154;REFR;CC;042000;CC;043000;O;1
C6154;REFR;CC;043000;CC;045000;O;5
C6154;REFR;CA;025000;CA;027000;O;1
C6154;REFR;CD;052000;CD;0D6000;O;2
C7483;RALN;CD;050000;CD;0D4000;O;1
OR13331;EPNE;AC;040000;AC;042000;O;1
C1146;RALN;CC;043000;CC;045000;O;1
C1146;RALN;CB;032000;CB;034000;O;1
C1146;RALN;CA;025000;CA;027000;O;1
OL14117;EPNE;AB;030000;AB;032000;O;1
UC9883;RALN;CC;042000;CC;043000;O;1
C4703;RALN;CB;032000;CB;034000;O;3
C4703;RALN;CC;042000;CC;043000;O;2
C4703;RALN;CD;049000;CD;050000;O;1
C6621;RALN;CC;043000;CC;045000;O;2
C6621;RALN;CC;042000;CC;043000;O;1
C5800;RALN;CB;038490;CB;0B7A00;O;1
C5800;RALN;CB;034000;CB;036495;O;1
C5800;RALN;CC;046000;CC;097000;O;1
C6938;RALN;CC;045000;CC;046000;O;3
C6938;RALN;CB;038491;CB;0B7000;O;3
C6938;RALN;CA;0A1000;CA;025000;O;1
C6938;RALN;CB;032000;CB;034000;O;1
C6938;RALN;CC;042000;CD;0D1000;V;1
C6938;RALN;CB;034000;CB;036495;O;5
C6938;RALN;CB;054000;CB;032000;O;1
C6938;RALN;CC;043000;CC;045000;O;12
C6938;RALN;CB;037493;CB;038491;O;6
C6938;RALN;CD;0D5000;CD;099000;O;3
C6938;RALN;CC;0C1000;CC;043000;O;1
C6938;RALN;CC;042000;CC;043000;O;4
C6938;RALN;CB;036494;CB;037492;O;1
C6938;RALN;CC;0C1000;CC;042000;O;1
C6938;RALN;CD;0D1000;CD;049000;O;7
C6938;RALN;CD;049000;CD;050000;O;3
C6938;RALN;CD;050000;CD;0D4000;O;3
C6262;RALN;CD;050000;CD;0D4000;O;1
C6262;RALN;CB;034000;CB;036494;O;2
C6262;RALN;CB;036494;CB;037492;O;1
C6262;RALN;CC;045000;CC;046000;O;1
C6262;RALN;CC;042000;CC;043000;O;2
C6262;RALN;CC;0C1000;CC;042000;O;2
C12913;RALN;CB;034000;CB;036495;O;4
C12913;RALN;CD;0D4000;CD;0D5000;O;9
C12913;RALN;CD;0D5000;CD;099000;O;6
C12913;RALN;CC;046000;CC;097000;O;42
C12913;RALN;CB;036494;CB;037492;O;5
C12913;RALN;CA;0A5000;CA;0A6000;O;3
C12913;RALN;CA;028000;CA;0A5000;O;57
C12913;RALN;CB;032000;CB;034000;O;12
C12913;RALN;CB;038490;CB;0B7A00;O;1
C12913;RALN;CC;042000;CC;043000;O;18
C12913;RALN;CB;055000;CB;036494;O;3
C12913;RALN;CC;0C1000;CC;042000;O;15
C12913;RALN;CB;037492;CB;038490;O;1
C12913;RALN;CA;0A1000;CA;025000;O;16
C12913;RALN;CB;054000;CB;032000;O;4
C12913;RALN;CB;037493;CB;038491;O;10
C12913;RALN;CD;099000;CD;0D7000;O;4
C12913;RALN;CD;0D1000;CD;049000;O;1
C12913;RALN;CD;050000;CD;0D4000;O;13
C12913;RALN;CC;043000;CC;045000;O;11
C12913;RALN;CC;045000;CC;046000;O;12
C12913;RALN;CB;038491;CB;0B7000;O;1
C12913;RALN;CB;0B7A00;CB;0B8000;O;4
C12913;RALN;CB;0B7000;CB;0B8000;O;2
C12913;RALN;CD;049000;CD;050000;O;8
Q9174;PRUN;PR;0D0169;PR;0D0173;O;16
Q9174;PRUN;RI;0D0177;PR;0D0169;V;5
Q9174;UNIV;CC;045000;CD;048000;V;1
Q9174;UNIV;CC;046000;CD;048000;V;1
Q9174;PRUN;PR;0D0168;PR;0D0169;O;1
Q9174;PRUN;PR;0D0172;PR;0D0173;O;3
C1368;RALN;CD;0D5000;CD;099000;O;1
C2182;RALN;CA;0A5000;CA;0A6000;O;1
C671;RALN;CC;045000;CC;046000;O;3
C671;RALN;CD;0D4000;CD;0D5000;O;1
C671;RALN;CB;034000;CB;036495;O;1
C671;RALN;CB;036494;CB;037492;O;2
C671;RALN;CB;032000;CB;034000;O;1
C671;RALN;CB;055000;CB;036494;O;3
C671;RALN;CC;046000;CC;097000;O;1
C671;RALN;CC;0C1000;CC;042000;O;2
C671;RALN;CD;0D1000;CD;049000;O;1
C671;RALN;CD;099000;CD;0D7000;O;2
C671;RALN;CD;050000;CD;0D4000;O;1
C671;RALN;CB;0B7A00;CB;0B8000;O;1
C7973;RALN;CA;0A1000;CA;025000;O;1
C7973;RALN;CD;050000;CD;0D4000;O;6
C7973;RALN;CC;0C1000;CC;042000;O;44
C7973;RALN;CB;038490;CB;0B7A00;O;5
C7973;RALN;CB;037492;CB;038490;O;1
C7973;RALN;CC;045000;CC;046000;O;39
C7973;RALN;CB;055000;CB;036494;O;3
C7973;RALN;CD;049000;CD;050000;O;24
C7973;RALN;CC;042000;CC;043000;O;23
C7973;RALN;CB;032000;CB;034000;O;2
C7973;RALN;CD;0D1000;CD;049000;O;15
C7973;RALN;CD;0D4000;CD;0D5000;O;17
C7973;RALN;CC;043000;CC;045000;O;1
C7973;RALN;CD;099000;CD;0D7000;O;4
C7973;RALN;CB;036494;CB;037492;O;1
C7973;RALN;CC;046000;CC;097000;O;5
P9045;RALN;CD;099000;CD;0D7000;O;6
P9045;RALN;CD;0D5000;CD;099000;O;1
P9045;RALN;CB;0B7000;CB;0B8000;O;5
P9045;RALN;CB;038491;CB;0B7000;O;2
P9045;RALN;CC;046000;CC;097000;O;9
P9045;RALN;CB;0B7A00;CB;0B8000;O;3
P9045;RALN;CA;0A5000;CA;0A6000;O;1
P9045;RALN;CD;049000;CD;050000;O;1
P9045;RALN;CB;037493;CB;038491;O;2
C4564;RALN;CB;0B7A00;CB;0B8000;O;3
C4564;RALN;CB;038491;CB;0B7000;O;1
C4564;RALN;CC;046000;CC;097000;O;2
C4564;RALN;CB;054000;CB;032000;O;2
C4564;RALN;CB;036494;CB;037492;O;1
C4564;RALN;CD;050000;CD;0D4000;O;1
C4564;RALN;CA;0A5000;CA;0A6000;O;1
C4564;RALN;CB;037493;CB;038491;O;1
C4564;RALN;CC;0C1000;CC;042000;O;2
C4564;RALN;CA;028000;CA;0A5000;O;1
C4564;RALN;CB;037492;CB;038490;O;1
C4564;RALN;CD;049000;CD;050000;O;1
C4564;RALN;CD;0D4000;CD;0D5000;O;1
C4564;RALN;CB;034000;CB;036495;O;1
C4564;RALN;CC;045000;CC;046000;O;3
C4564;RALN;CC;043000;CC;045000;O;1
M8653;MNST;D2;0D0079;D1;0D0077;V;1
M8653;MNST;D2;0D0080;3A;044F05;V;1
M8653;MNST;D2;0D0080;3A;044F06;V;1
M8653;CDIP;E1;0D0110;E1;0D0108;O;25
M8653;MNST;2A;035F05;3A;040F01;V;1
M8653;CDIP;E1;0D0107;E1;0D0109;O;10
M8653;CDIP;E1;0D0109;E1;0D0106;O;3
M8653;CDIP;E1;0D0108;E1;0D0107;O;26
C6550;RALN;CD;0D1000;CD;049000;O;1
C6550;RALN;CD;049000;CD;050000;O;1
C6550;RALN;CD;050000;CD;0D4000;O;1
C6550;RALN;CC;046000;CC;097000;O;2
C5484;RALN;CC;046000;CC;097000;O;2
C5484;RALN;CC;045000;CC;046000;O;1
C5484;RALN;CB;037493;CB;038491;O;1
C5484;RALN;CD;0D5000;CD;099000;O;2
C5484;RALN;CB;036495;CB;037493;O;2
C5484;RALN;CB;0B7000;CB;0B8000;O;1
C5484;RALN;CC;042000;CC;043000;O;3
C5484;RALN;CB;0B7A00;CB;0B8000;O;3
C5484;RALN;CB;038490;CB;0B7A00;O;1
C7139;RALN;CC;042000;CC;043000;O;1
C7139;RALN;CD;049000;CD;050000;O;1
C7139;RALN;CC;045000;CC;046000;O;1
C3488;RALN;CC;046000;CC;097000;O;8
C3488;RALN;CD;050000;CD;0D4000;O;1
C3488;RALN;CC;045000;CD;0D1000;V;1
C3488;RALN;CB;0B7A00;CB;0B8000;O;3
C3488;RALN;CD;099000;CD;0D7000;O;3
C3488;RALN;CC;043000;CD;0D1000;V;3
C3488;RALN;CC;043000;CC;045000;O;1
C3488;RALN;CC;042000;CC;043000;O;1
C3488;RALN;CB;037493;CB;038491;O;6
C3488;RALN;CD;0D5000;CD;099000;O;2
C3488;RALN;CC;045000;CC;046000;O;1
C3488;RALN;CA;0A5000;CA;0A6000;O;1
OR13699;EPNE;AC;040000;AC;042000;O;1
N8778;PRBZ;CB;000724;CB;000723;O;7
N8778;PRBZ;CD;000734;CD;000733;O;1
N8778;PRBZ;CA;000728;CA;000727;O;2
N8778;PRBZ;CC;000722;CC;000721;O;1
C7428;RALN;CD;050000;CD;0D4000;O;1
C7428;RALN;CB;0B7A00;CB;0B8000;O;1
C7428;RALN;CC;046000;CC;097000;O;1
C7428;RALN;CC;042000;CC;043000;O;2
C7428;RALN;CD;049000;CD;050000;O;1
C7428;RALN;CC;0C1000;CC;042000;O;1
C7428;RALN;CA;0A1000;CA;025000;O;1
C7428;RALN;CD;0D1000;CD;049000;O;1
C4756;RALN;CC;046000;CC;097000;O;3
C4756;RALN;CD;099000;CD;0D7000;O;1
C4756;RALN;CB;0B7A00;CB;0B8000;O;2
C4756;RALN;CC;043000;CD;0D1000;V;1
C4756;RALN;CB;038490;CB;0B7A00;O;1
U10738;SSNA;MD;SD0036;MD;SD0N34;O;3
U10738;SSNA;LT;T11008;LT;T13660;O;35
U10738;SSNA;LT;T12058;LT;T13660;O;1
U10738;SSNA;MD;SD0035;MD;SD0036;O;1
U10738;SSNA;MD;SD0035;MD;SD0E34;O;26
U10738;SSNA;DS;SD0A12;DS;SD0E12;O;1
U10738;SSNA;DS;SD0A38;DS;SD0E39;O;1
U10738;SSNA;MD;SD0N34;MD;SD0E34;O;1
U10738;SSNA;MD;SD0035;MD;SD0E33;O;2
U10738;SSNA;MD;SD0036;MD;SD0035;O;2
C5841;RALN;CC;045000;CD;0D1000;V;1
C2783;RALN;CC;042000;CC;043000;O;1
C6723;RALN;CC;046000;CC;097000;O;2
C6723;RALN;FP;0D0485;FP;0D0103;O;1
C6723;RALN;CA;0A1000;CA;025000;O;1
C6858;PRBZ;CA;000730;CA;000729;O;1
C6858;PRBZ;CB;000726;CB;000725;O;2
C6858;PRBZ;CC;000722;CC;000721;O;1
C3677;RALN;CC;0C1000;CC;042000;O;1
C6665;RALN;CB;034000;CB;032000;O;1
C6665;RALN;CC;046000;CC;097000;O;1
C6665;RALN;CB;055000;CB;036494;O;1
C6665;RALN;CB;038491;CB;0B7000;O;1
C6665;RALN;CA;027000;CA;028000;O;1
C6665;RALN;CB;054000;CB;032000;O;1
C2463;RALN;CC;0C1000;CC;042000;O;2
C2463;RALN;CC;042000;CC;043000;O;1
C2463;RALN;CC;046000;CC;097000;O;1
C2314;RALN;CC;0C1000;CB;034000;V;1
C2314;RALN;CB;055000;CA;027000;V;1
C9833;RALN;CB;0B7000;CB;0B8000;O;1
C6793;RALN;CC;045000;CC;046000;O;1
C6793;RALN;CC;043000;CC;045000;O;1
C5158;RALN;CC;042000;CC;043000;O;1
C5158;RALN;CD;0D4000;CD;0D5000;O;2
IP10569;SSNA;LT;T12058;LT;T13660;O;8
IP10569;SSNA;LT;T16026;LT;T18868;O;1
C3279;RALN;CD;0D4000;CD;0D5000;O;1
C4840;RALN;CB;036495;CB;037493;O;1
C4840;RALN;CB;037493;CB;038491;O;1
C4840;RALN;CC;045000;CC;046000;O;1
CS10896;RALN;CC;0C1000;CC;042000;O;1
CS10896;RALN;CB;034000;CB;036495;O;1
C1506;RALN;CC;0C1000;CC;042000;O;2
C1506;RALN;CB;034000;CB;036495;O;1
C1506;RALN;CB;036495;CB;037493;O;2
C1506;RALN;CD;0D4000;CD;0D5000;O;1
C1506;RALN;CD;099000;CD;0D7000;O;3
C1506;RALN;CC;045000;CC;046000;O;2
C1506;RALN;CC;045000;CD;0D1000;V;1
C1506;RALN;CB;032000;CB;034000;O;1
C1506;RALN;CC;042000;CC;043000;O;2
C1506;RALN;CC;046000;CC;097000;O;5
C758;RALN;CC;046000;CC;097000;O;8
C758;RALN;CC;045000;CC;046000;O;3
C758;RALN;CB;037493;CB;038491;O;1
C758;RALN;CD;0D1000;CD;049000;O;1
C758;RALN;CC;0C1000;CC;042000;O;1
C758;RALN;CD;099000;CD;0D7000;O;3
C758;RALN;CB;032000;CB;034000;O;2
C4194;RALN;CA;0A5000;CB;054000;V;2
C4194;RALN;CC;046000;CD;0D1000;V;3
C4194;RALN;CC;0C1000;CC;042000;O;3
C4194;RALN;CC;045000;CC;046000;O;1
C7313;RALN;CD;0D4000;CD;0D5000;O;1
C7313;RALN;CC;097000;CD;0D1000;V;1
C8037;RALN;CD;0D5000;CD;099000;O;1
C437;RALN;CC;042000;CC;043000;O;2
C437;RALN;CD;050000;CD;0D4000;O;1
C437;RALN;CD;0D4000;CD;0D5000;O;1
C437;RALN;CC;0C1000;CC;042000;O;1
C437;RALN;CB;038490;CB;0B7A00;O;1
C437;RALN;CB;054000;CB;032000;O;1
C437;RALN;CA;0A5000;CA;0A6000;O;1
C437;RALN;CC;045000;CC;046000;O;3
C437;RALN;CB;037493;CB;038491;O;1
C437;RALN;CA;028000;CA;0A5000;O;1
C849;RALN;CD;049000;CD;050000;O;5
C849;RALN;CB;036495;CB;037493;O;9
C849;RALN;CD;050000;CD;0D4000;O;2
C849;RALN;CB;037492;CB;038490;O;1
C849;RALN;CA;025000;CA;027000;O;1
C849;RALN;CC;0C1000;CC;043000;O;1
C849;RALN;CB;037493;CB;038491;O;9
C849;RALN;CB;038490;CB;0B7000;O;1
C849;RALN;CD;0D1000;CD;049000;O;5
C849;RALN;CC;043000;CC;045000;O;8
C849;RALN;CC;045000;CD;0D1000;V;1
C849;RALN;CB;034000;CB;036495;O;1
C849;RALN;CA;028000;CA;0A5000;O;12
C849;RALN;CC;0C1000;CC;042000;O;11
C849;RALN;CB;054000;CB;032000;O;7
C849;RALN;CC;045000;CC;046000;O;8
C849;RALN;CB;055000;CB;036494;O;8
C849;RALN;CB;038490;CB;0B7A00;O;3
C849;RALN;CD;0D4000;CD;0D5000;O;3
C849;RALN;CC;042000;CC;043000;O;18
C849;RALN;CC;0C1000;CD;0D1000;V;1
C931;RALN;CC;043000;CC;045000;O;2
C931;RALN;CC;046000;CC;097000;O;2
C931;RALN;CB;034000;CB;036495;O;2
C931;RALN;CD;0D5000;CD;099000;O;1
C931;RALN;CD;099000;CD;0D7000;O;1
C931;RALN;CA;0A5000;CA;0A6000;O;1
C931;RALN;CB;037492;CB;038490;O;1
IP10523;RALN;CC;045000;CC;046000;O;2
IP10523;RALN;CC;042000;CC;043000;O;1
IP10523;RALN;CC;0C1000;CC;042000;O;1
IP10523;RALN;CB;055000;CB;036494;O;7
IP10523;RALN;CA;025000;CA;027000;O;1
IP10523;RALN;CB;036494;CB;037492;O;8
IP10523;RALN;CB;037492;CB;038490;O;5
IP10523;RALN;CA;0A5000;CA;0A6000;O;1
IP10523;RALN;CB;038490;CB;0B7A00;O;2
C294;RALN;CB;034000;CB;036495;O;1
C6214;RALN;CA;027000;CA;028000;O;5
C6214;RALN;CB;032000;CB;034000;O;1
C6796;RALN;CC;0C1000;CC;042000;O;1
C5208;RALN;CB;037493;CB;038491;O;1
C5208;RALN;CB;032000;CB;034000;O;3
C5208;RALN;CB;036495;CB;037493;O;2
C5208;RALN;CB;038490;CB;0B7A00;O;1
C5208;RALN;CB;0B7A00;CB;0B8000;O;1
C5208;RALN;CD;049000;CD;050000;O;1
C5208;RALN;CD;0D4000;CD;0D5000;O;1
C5208;RALN;CC;0C1000;CC;042000;O;1
C5208;RALN;CC;046000;CC;097000;O;4
C5208;RALN;CC;045000;CC;046000;O;2
C5208;RALN;CA;0A5000;CA;0A6000;O;5
C5208;RALN;CB;038491;CB;0B7000;O;5
C5208;RALN;CD;099000;CD;0D7000;O;1
C5208;RALN;CC;042000;CC;043000;O;3
C6984;PRBZ;CC;000722;CC;000721;O;1
C5746;RALN;CB;036495;CB;037493;O;1
C5746;RALN;CD;0D1000;CD;049000;O;2
C5746;RALN;CD;0D4000;CD;0D5000;O;1
C3919;RALN;CB;0B7000;CB;0B8000;O;1
C3919;RALN;CB;055000;CB;036494;O;1
C3758;RALN;CB;0B7000;CB;0B8000;O;1
C3758;RALN;CD;049000;CD;050000;O;1
C3758;RALN;CC;0C1000;CC;042000;O;2
C3758;RALN;CD;0D5000;CD;099000;O;1
U9550;SSNA;DA;AD0612;DA;AD0A31;O;2
U9550;SSNA;MD;SD0035;MD;SD0E34;O;3
U9550;SSNA;LT;T16026;DP;PD0A45;V;2
U9550;SSNA;LT;T13660;LA;A13870;V;1
U9550;SSNA;DS;SD0A15;DS;SD0E16;O;1
U9550;SSNA;LT;T12057;LT;T13059;O;1
U9550;SSNA;LT;T16026;DP;PD0S45;V;1
U9550;SSNA;MV;SD0072;MV;SD0A73;O;2
U9550;SSNA;SI;S18863;PS;SD0SE1;V;1
C2106;RALN;CC;046000;CC;097000;O;1
C2106;RALN;CC;043000;CC;045000;O;1
U12848;SSNA;DT;TD0A01;DT;TD0S01;O;2
U12848;SSNA;LA;A16028;DA;AD0A31;V;2
U12848;SSNA;DA;AD0A31;DA;AD0S31;O;1
U12848;SSNA;DG;0D0482;MD;SD0035;V;1
U12848;SSNA;MD;SD0035;MD;SD0E34;O;1
U12848;SSNA;LA;A14005;LA;A16028;O;1
U12848;SSNA;DT;TD0002;DT;TD0A01;O;1
U12848;SSNA;LA;A18869;DA;AD0A31;V;1
U12848;SSNA;LT;T16026;DT;TD0A01;V;1
C3426;RALN;CC;0C1000;CC;042000;O;1
C3426;RALN;CC;042000;CC;043000;O;1
C3426;RALN;CC;043000;CC;045000;O;1
C3426;RALN;CD;0D5000;CD;099000;O;1
C3426;RALN;CB;055000;CB;036494;O;3
C3426;RALN;CD;050000;CD;0D4000;O;1
C3426;RALN;CA;0A5000;CA;0A6000;O;1
C3426;RALN;CC;045000;CC;046000;O;2
C3426;RALN;CB;036494;CB;037492;O;1
P9073;RALN;CB;036495;CB;037493;O;2
P9073;RALN;CD;0D5000;CD;099000;O;4
P9073;RALN;CB;037492;CB;038490;O;5
P9073;RALN;CC;045000;CC;046000;O;7
P9073;RALN;CB;037493;CB;038491;O;12
P9073;RALN;CC;043000;CC;045000;O;6
P9073;RALN;CD;0D1000;CD;049000;O;3
P9073;RALN;CB;038491;CB;0B7000;O;5
P9073;RALN;CB;0B7A00;CB;0B8000;O;9
P9073;RALN;CD;049000;CD;050000;O;5
P9073;RALN;CC;046000;CC;097000;O;7
P9073;RALN;CC;0C1000;CC;042000;O;2
P9073;RALN;CD;0D4000;CD;0D5000;O;10
P9073;RALN;CD;050000;CD;0D4000;O;8
P9073;RALN;CB;038490;CB;0B7A00;O;1
P9073;RALN;CB;034000;CB;036495;O;7
P9073;RALN;CC;042000;CC;043000;O;2
P9073;RALN;CB;054000;CB;032000;O;1
P9073;RALN;CD;099000;CD;0D7000;O;4
P9073;RALN;CB;032000;CB;034000;O;2
C2114;RALN;CC;0C1000;CC;042000;O;3
C2114;RALN;CD;049000;CD;050000;O;2
C2114;RALN;CD;0D4000;CD;0D5000;O;1
C2114;RALN;CB;036494;CC;0C1000;V;1
C2114;RALN;CD;050000;CD;0D4000;O;1
C2114;RALN;CB;036495;CB;037493;O;1
C2114;RALN;CD;0D5000;DF;0D0098;V;1
C2114;RALN;CB;0B7A00;CB;0B8000;O;1
C6434;RALN;CC;0C1000;CC;042000;O;1
J10551;SSNA;MD;SD0036;MD;SD0035;O;1
C232;RALN;CD;0D5000;CD;099000;O;2
C232;RALN;CC;042000;CC;043000;O;1
C232;RALN;CC;045000;CC;046000;O;1
C232;RALN;CC;046000;CC;097000;O;2
C232;RALN;CD;050000;CD;0D4000;O;1
C4430;RALN;CB;037493;CB;038491;O;2
C4430;RALN;CA;0A5000;CA;0A6000;O;1
C4430;RALN;CC;046000;CC;097000;O;2
C4430;RALN;CB;038490;CB;0B7A00;O;2
C4430;RALN;CD;0D1000;CD;049000;O;1
C8199;RALN;CC;0C1000;CC;042000;O;1
U10751;SSNA;LT;T11008;LT;T13660;O;13
U10751;SSNA;DS;SD0A12;DS;SD0E12;O;1
U10751;SSNA;DA;AD0A31;DA;AD0S31;O;4
U10751;SSNA;MD;SD0036;MD;SD0N34;O;5
U10751;SSNA;DP;PD0A45;DP;PD0606;O;2
U10751;SSNA;MD;SD0036;MD;SD0E34;O;1
U10751;SSNA;MD;SD0E34;MD;SD0035;O;2
U10751;SSNA;DS;SD0A65;DS;SD0E65;O;1
U10751;SSNA;LT;T12057;LT;T13660;O;1
U10751;SSNA;DS;SD0E38;DS;SD0E39;O;1
U10751;SSNA;MD;SD0036;MD;SD0035;O;4
U10751;SSNA;LA;A14005;LA;A16028;O;2
U10751;SSNA;LA;A13870;LA;A16028;O;1
U10751;SSNA;DS;SD0A15;DS;SD0E15;O;1
U10751;SSNA;MD;SD0035;MD;SD0E33;O;3
